,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
72,2001-02-01,2001-02-14,30000,30000,2000-12-18,2000-12-31,30000,30000,-1.3715440383462414,0.18192670017169305,False,True,0.32370621227391017,586249,233952,20,8,Window_30000,Promotion,mean
12,2001-01-24,2001-02-13,30000,30000,2000-12-18,2000-12-31,30000,30000,-1.3467006070845278,0.18725351043083066,False,True,0.7551888894226785,586249,233952,20,8,Window_30000,Promotion,mean
61,2001-02-01,2001-02-14,30000,30000,2000-11-04,2000-11-09,30000,30000,-1.3009537679482048,0.2096826410051671,False,False,0.12958776670514455,586249,233952,20,8,Window_30000,Promotion,mean
49,2001-02-03,2001-02-13,30000,30000,2000-12-02,2000-12-12,30000,30000,1.2742918206675002,0.21716825393793,False,True,1.0,586249,233952,20,8,Window_30000,Promotion,mean
1,2001-01-24,2001-02-13,30000,30000,2000-11-04,2000-11-09,30000,30000,-1.2503940149341453,0.22273317700952278,False,False,0.11212310807540521,586249,233952,20,8,Window_30000,Promotion,mean
93,2001-02-01,2001-02-18,30000,30000,2000-12-29,2001-01-16,30000,30000,1.2099818170790226,0.23439482664908143,True,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
38,2001-01-29,2001-02-13,30000,30000,2001-01-21,2001-01-22,30000,30000,-1.2299937861106014,0.2364788163665319,False,False,4.302779463675118e-06,586249,233952,20,8,Window_30000,Promotion,mean
54,2001-02-03,2001-02-13,30000,30000,2001-01-07,2001-01-16,30000,30000,1.182390837677549,0.2516368866440916,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
48,2001-02-03,2001-02-13,30000,30000,2000-12-04,2000-12-13,30000,30000,1.1438473650171015,0.26689412309591015,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
39,2001-01-29,2001-02-13,30000,30000,2001-01-22,2001-01-24,16249,16249,-1.1265135634221153,0.2755995584313947,False,False,2.1286431056477533e-05,586249,233952,20,8,Window_30000,Promotion,mean
44,2001-02-03,2001-02-13,30000,30000,2000-11-16,2000-11-22,30000,30000,1.1035546120165762,0.2861079122400182,False,False,0.1509623197602479,586249,233952,20,8,Window_30000,Promotion,mean
114,2001-02-16,2001-02-23,30000,30000,2001-01-07,2001-01-16,30000,30000,1.071054256434377,0.30003615069521933,True,False,0.5761501220305787,586249,233952,20,8,Window_30000,Promotion,mean
22,2001-01-29,2001-02-13,30000,30000,2000-11-07,2000-11-14,30000,30000,-1.0575955558545913,0.30171506260322556,False,True,0.007592011847308769,586249,233952,20,8,Window_30000,Promotion,mean
81,2001-02-01,2001-02-18,30000,30000,2000-11-04,2000-11-09,30000,30000,-1.0499657707902084,0.3051315711895392,True,False,0.0001694392021937066,586249,233952,20,8,Window_30000,Promotion,mean
18,2001-01-24,2001-02-13,30000,30000,2001-01-21,2001-01-22,30000,30000,-1.0468832793516523,0.3070540820471973,False,False,0.0021114910066706003,586249,233952,20,8,Window_30000,Promotion,mean
120,2001-02-21,2001-02-26,30000,30000,2000-11-01,2000-11-05,30000,30000,-1.0808003624164577,0.3078950586858291,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
78,2001-02-01,2001-02-14,30000,30000,2001-01-21,2001-01-22,30000,30000,-1.0563506636046749,0.30869655041846195,False,False,0.0019639926091139515,586249,233952,20,8,Window_30000,Promotion,mean
13,2001-01-24,2001-02-13,30000,30000,2000-12-29,2001-01-16,30000,30000,1.0241899923739624,0.31222157796776223,False,False,0.19770336686210238,586249,233952,20,8,Window_30000,Promotion,mean
108,2001-02-16,2001-02-23,30000,30000,2000-12-04,2000-12-13,30000,30000,1.0290257622597927,0.31877335126746753,True,False,0.5761501220305787,586249,233952,20,8,Window_30000,Promotion,mean
104,2001-02-16,2001-02-23,30000,30000,2000-11-16,2000-11-22,30000,30000,1.0146472590467501,0.3287868903966742,True,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
100,2001-02-16,2001-02-23,30000,30000,2000-11-01,2000-11-05,30000,30000,-0.9984581374154355,0.33951475209543114,True,False,0.2807126652684928,586249,233952,20,8,Window_30000,Promotion,mean
26,2001-01-29,2001-02-13,30000,30000,2000-11-25,2000-11-29,30000,30000,-0.9632873779625781,0.3475041630108354,False,False,0.0003189888488803784,586249,233952,20,8,Window_30000,Promotion,mean
79,2001-02-01,2001-02-14,30000,30000,2001-01-22,2001-01-24,16249,16249,-0.959463631690392,0.35253652987497075,False,False,0.007513835161187287,586249,233952,20,8,Window_30000,Promotion,mean
150,2001-02-25,2001-02-28,23952,23952,2000-12-01,2000-12-16,30000,30000,0.9433382834041513,0.35799840615884426,False,True,8.8610882520915e-05,586249,233952,20,8,Window_30000,Promotion,mean
19,2001-01-24,2001-02-13,30000,30000,2001-01-22,2001-01-24,16249,16249,-0.9214911564005346,0.3667895470777053,False,False,0.007580584894539282,586249,233952,20,8,Window_30000,Promotion,mean
28,2001-01-29,2001-02-13,30000,30000,2000-12-04,2000-12-13,30000,30000,-0.9168159935824128,0.3683605510048379,False,False,0.041226833337163815,586249,233952,20,8,Window_30000,Promotion,mean
149,2001-02-25,2001-02-28,23952,23952,2000-12-02,2000-12-12,30000,30000,0.9275436791870614,0.37054567294444896,False,True,0.00927428000269601,586249,233952,20,8,Window_30000,Promotion,mean
98,2001-02-01,2001-02-18,30000,30000,2001-01-21,2001-01-22,30000,30000,-0.9146796786262481,0.3724507956605192,True,False,5.733031437583875e-07,586249,233952,20,8,Window_30000,Promotion,mean
40,2001-02-03,2001-02-13,30000,30000,2000-11-01,2000-11-05,30000,30000,-0.9193804640348656,0.3734662423135352,False,False,0.02669060148644407,586249,233952,20,8,Window_30000,Promotion,mean
130,2001-02-21,2001-02-26,30000,30000,2000-12-01,2000-12-16,30000,30000,0.903465832332359,0.3770324548395251,False,True,0.0010150009471130682,586249,233952,20,8,Window_30000,Promotion,mean
34,2001-01-29,2001-02-13,30000,30000,2001-01-07,2001-01-16,30000,30000,-0.8969316712788735,0.3786648035466893,False,False,0.041226833337163815,586249,233952,20,8,Window_30000,Promotion,mean
62,2001-02-01,2001-02-14,30000,30000,2000-11-07,2000-11-14,30000,30000,-0.8868373215333664,0.3857067093019194,False,True,0.43898638711471416,586249,233952,20,8,Window_30000,Promotion,mean
154,2001-02-25,2001-02-28,23952,23952,2001-01-07,2001-01-16,30000,30000,0.8900362475687073,0.3909411375912033,False,False,0.022478873366125265,586249,233952,20,8,Window_30000,Promotion,mean
129,2001-02-21,2001-02-26,30000,30000,2000-12-02,2000-12-12,30000,30000,0.8724526785997786,0.39671260609156256,False,True,0.06710788204818705,586249,233952,20,8,Window_30000,Promotion,mean
148,2001-02-25,2001-02-28,23952,23952,2000-12-04,2000-12-13,30000,30000,0.8511442658120179,0.4113522634401683,False,False,0.022478873366125265,586249,233952,20,8,Window_30000,Promotion,mean
42,2001-02-03,2001-02-13,30000,30000,2000-11-07,2000-11-14,30000,30000,0.8312711457640614,0.4173438635498985,False,True,0.3089184669849529,586249,233952,20,8,Window_30000,Promotion,mean
144,2001-02-25,2001-02-28,23952,23952,2000-11-16,2000-11-22,30000,30000,0.8408479073315483,0.42221002854313505,False,False,0.2646162170835855,586249,233952,20,8,Window_30000,Promotion,mean
91,2001-02-01,2001-02-18,30000,30000,2000-12-14,2000-12-27,30000,30000,0.8102982192852751,0.4241502028397367,True,False,0.020921335337794035,586249,233952,20,8,Window_30000,Promotion,mean
134,2001-02-21,2001-02-26,30000,30000,2001-01-07,2001-01-16,30000,30000,0.8128076583764932,0.4299343503307437,False,False,0.1432349075246656,586249,233952,20,8,Window_30000,Promotion,mean
66,2001-02-01,2001-02-14,30000,30000,2000-11-25,2000-11-29,30000,30000,-0.8056681108136416,0.4315599708413329,False,False,0.05878172135535891,586249,233952,20,8,Window_30000,Promotion,mean
2,2001-01-24,2001-02-13,30000,30000,2000-11-07,2000-11-14,30000,30000,-0.7909345206830487,0.4358751968857406,False,True,0.34957480612329817,586249,233952,20,8,Window_30000,Promotion,mean
124,2001-02-21,2001-02-26,30000,30000,2000-11-16,2000-11-22,30000,30000,0.7908835424208299,0.4457293386301878,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
99,2001-02-01,2001-02-18,30000,30000,2001-01-22,2001-01-24,16249,16249,-0.7763484174105969,0.4471007402702962,True,False,2.955548296521735e-06,586249,233952,20,8,Window_30000,Promotion,mean
128,2001-02-21,2001-02-26,30000,30000,2000-12-04,2000-12-13,30000,30000,0.7737940592614835,0.4519219394911187,False,False,0.1432349075246656,586249,233952,20,8,Window_30000,Promotion,mean
29,2001-01-29,2001-02-13,30000,30000,2000-12-02,2000-12-12,30000,30000,-0.7595820839378468,0.4546078920102714,False,True,0.08717863640692844,586249,233952,20,8,Window_30000,Promotion,mean
68,2001-02-01,2001-02-14,30000,30000,2000-12-04,2000-12-13,30000,30000,-0.7534312134386074,0.4591787122571964,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
30,2001-01-29,2001-02-13,30000,30000,2000-12-01,2000-12-16,30000,30000,-0.7378948577568181,0.46631150992689385,False,True,1.0,586249,233952,20,8,Window_30000,Promotion,mean
140,2001-02-25,2001-02-28,23952,23952,2000-11-01,2000-11-05,30000,30000,-0.7693876002024497,0.466826254626739,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
74,2001-02-01,2001-02-14,30000,30000,2001-01-07,2001-01-16,30000,30000,-0.7338274705496135,0.47080276057587234,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
96,2001-02-01,2001-02-18,30000,30000,2001-01-01,2001-01-20,30000,30000,0.728757363953436,0.47086466171138697,True,False,0.5981614526835279,586249,233952,20,8,Window_30000,Promotion,mean
6,2001-01-24,2001-02-13,30000,30000,2000-11-25,2000-11-29,30000,30000,-0.721982996433954,0.4772810497036476,False,False,0.053336852829139886,586249,233952,20,8,Window_30000,Promotion,mean
109,2001-02-16,2001-02-23,30000,30000,2000-12-02,2000-12-12,30000,30000,0.7127677303848584,0.4856587908963029,True,True,0.5804203667959205,586249,233952,20,8,Window_30000,Promotion,mean
73,2001-02-01,2001-02-14,30000,30000,2000-12-29,2001-01-16,30000,30000,0.690686101257293,0.49490234248226705,False,False,0.08099251068591351,586249,233952,20,8,Window_30000,Promotion,mean
33,2001-01-29,2001-02-13,30000,30000,2000-12-29,2001-01-16,30000,30000,0.6681220692414908,0.5087020692645257,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
55,2001-02-03,2001-02-13,30000,30000,2001-01-01,2001-01-16,30000,30000,0.6695857328171665,0.5092594057409705,False,True,0.22067136191984324,586249,233952,20,8,Window_30000,Promotion,mean
87,2001-02-01,2001-02-18,30000,30000,2000-11-27,2000-12-13,30000,30000,0.6383509996071836,0.5276507737937912,True,False,0.09209091592891208,586249,233952,20,8,Window_30000,Promotion,mean
11,2001-01-24,2001-02-13,30000,30000,2000-12-14,2000-12-27,30000,30000,0.6367763287866165,0.5286634097807509,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
46,2001-02-03,2001-02-13,30000,30000,2000-11-25,2000-11-29,30000,30000,0.6401361886632301,0.5324213362644709,False,False,0.02669060148644407,586249,233952,20,8,Window_30000,Promotion,mean
24,2001-01-29,2001-02-13,30000,30000,2000-11-16,2000-11-22,30000,30000,-0.631985892248146,0.5342165568825348,False,False,0.0029056274609998082,586249,233952,20,8,Window_30000,Promotion,mean
8,2001-01-24,2001-02-13,30000,30000,2000-12-04,2000-12-13,30000,30000,-0.6208514647307513,0.5395467481456615,False,False,0.7573540918457526,586249,233952,20,8,Window_30000,Promotion,mean
69,2001-02-01,2001-02-14,30000,30000,2000-12-02,2000-12-12,30000,30000,-0.6148507180437859,0.5446889049637575,False,True,1.0,586249,233952,20,8,Window_30000,Promotion,mean
70,2001-02-01,2001-02-14,30000,30000,2000-12-01,2000-12-16,30000,30000,-0.5992841753462935,0.5538019752635435,False,True,0.08717863640692844,586249,233952,20,8,Window_30000,Promotion,mean
14,2001-01-24,2001-02-13,30000,30000,2001-01-07,2001-01-16,30000,30000,-0.5950372641320187,0.5564335928983962,False,False,0.7573540918457526,586249,233952,20,8,Window_30000,Promotion,mean
52,2001-02-03,2001-02-13,30000,30000,2000-12-18,2000-12-31,30000,30000,0.5930936402953767,0.5589059531298077,False,True,0.32370621227391017,586249,233952,20,8,Window_30000,Promotion,mean
142,2001-02-25,2001-02-28,23952,23952,2000-11-07,2000-11-14,30000,30000,0.6026210512373559,0.5601774043543819,False,True,0.12133525035848208,586249,233952,20,8,Window_30000,Promotion,mean
106,2001-02-16,2001-02-23,30000,30000,2000-11-25,2000-11-29,30000,30000,0.5657396278439585,0.5829269251254944,True,False,0.2807126652684928,586249,233952,20,8,Window_30000,Promotion,mean
86,2001-02-01,2001-02-18,30000,30000,2000-11-25,2000-11-29,30000,30000,-0.5564440942608285,0.583788833693969,True,False,4.976233487907417e-05,586249,233952,20,8,Window_30000,Promotion,mean
16,2001-01-24,2001-02-13,30000,30000,2001-01-01,2001-01-20,30000,30000,0.5356896805023303,0.5952150568830215,False,False,0.016804604239087022,586249,233952,20,8,Window_30000,Promotion,mean
122,2001-02-21,2001-02-26,30000,30000,2000-11-07,2000-11-14,30000,30000,0.5114089820245218,0.6183439224909959,False,True,0.5637028616507731,586249,233952,20,8,Window_30000,Promotion,mean
64,2001-02-01,2001-02-14,30000,30000,2000-11-16,2000-11-22,30000,30000,-0.5050423642457812,0.6193369608369457,False,False,0.25194251515680494,586249,233952,20,8,Window_30000,Promotion,mean
9,2001-01-24,2001-02-13,30000,30000,2000-12-02,2000-12-12,30000,30000,-0.47299304249870544,0.6396415758250755,False,True,1.0,586249,233952,20,8,Window_30000,Promotion,mean
146,2001-02-25,2001-02-28,23952,23952,2000-11-25,2000-11-29,30000,30000,0.47653195126439746,0.6482113038169146,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
123,2001-02-21,2001-02-26,30000,30000,2000-11-12,2000-11-19,30000,30000,-0.4666923836272218,0.649079007612964,False,True,0.5637028616507731,586249,233952,20,8,Window_30000,Promotion,mean
10,2001-01-24,2001-02-13,30000,30000,2000-12-01,2000-12-16,30000,30000,-0.45778343625830864,0.6499374403174613,False,True,0.3404718453928081,586249,233952,20,8,Window_30000,Promotion,mean
7,2001-01-24,2001-02-13,30000,30000,2000-11-27,2000-12-13,30000,30000,0.44485918314549827,0.6590848205852269,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
137,2001-02-21,2001-02-26,30000,30000,2001-01-18,2001-01-21,30000,30000,-0.45662648748263046,0.6600819182553368,False,False,0.5402913746074198,586249,233952,20,8,Window_30000,Promotion,mean
155,2001-02-25,2001-02-28,23952,23952,2001-01-01,2001-01-16,30000,30000,0.43076519542045366,0.671753181823076,False,True,0.00039641422607653075,586249,233952,20,8,Window_30000,Promotion,mean
88,2001-02-01,2001-02-18,30000,30000,2000-12-04,2000-12-13,30000,30000,-0.41159652752342957,0.684008552604463,True,False,0.009194683911759684,586249,233952,20,8,Window_30000,Promotion,mean
94,2001-02-01,2001-02-18,30000,30000,2001-01-07,2001-01-16,30000,30000,-0.3853947044766469,0.70308010590142,True,False,0.009194683911759684,586249,233952,20,8,Window_30000,Promotion,mean
126,2001-02-21,2001-02-26,30000,30000,2000-11-25,2000-11-29,30000,30000,0.3902811554343651,0.705405035115432,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
4,2001-01-24,2001-02-13,30000,30000,2000-11-16,2000-11-22,30000,30000,-0.3750909253747129,0.7106353183795535,False,False,0.2085913137735509,586249,233952,20,8,Window_30000,Promotion,mean
71,2001-02-01,2001-02-14,30000,30000,2000-12-14,2000-12-27,30000,30000,0.3716027828578239,0.7131998693164459,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
152,2001-02-25,2001-02-28,23952,23952,2000-12-18,2000-12-31,30000,30000,0.37345062727940287,0.7137149680304296,False,True,0.0005883437887651408,586249,233952,20,8,Window_30000,Promotion,mean
117,2001-02-16,2001-02-23,30000,30000,2001-01-18,2001-01-21,30000,30000,-0.33961783691883984,0.7411692815650597,True,False,0.12133525035848208,586249,233952,20,8,Window_30000,Promotion,mean
31,2001-01-29,2001-02-13,30000,30000,2000-12-14,2000-12-27,30000,30000,0.3279937525791197,0.7453564915759217,False,False,0.08717863640692844,586249,233952,20,8,Window_30000,Promotion,mean
41,2001-02-03,2001-02-13,30000,30000,2000-11-04,2000-11-09,30000,30000,0.3292154822920574,0.7465447266734326,False,False,0.06710788204818707,586249,233952,20,8,Window_30000,Promotion,mean
135,2001-02-21,2001-02-26,30000,30000,2001-01-01,2001-01-16,30000,30000,0.2793099235780003,0.7828749516007424,False,True,0.003983111835050919,586249,233952,20,8,Window_30000,Promotion,mean
45,2001-02-03,2001-02-13,30000,30000,2000-11-19,2000-11-26,30000,30000,0.26249957396071205,0.7960908921688341,False,True,0.3089184669849529,586249,233952,20,8,Window_30000,Promotion,mean
57,2001-02-03,2001-02-13,30000,30000,2001-01-18,2001-01-21,30000,30000,-0.2615670314829688,0.7977536488824157,False,False,0.009274280002696013,586249,233952,20,8,Window_30000,Promotion,mean
76,2001-02-01,2001-02-14,30000,30000,2001-01-01,2001-01-20,30000,30000,0.25638127726633947,0.7992975725794381,False,False,0.00461340295963316,586249,233952,20,8,Window_30000,Promotion,mean
157,2001-02-25,2001-02-28,23952,23952,2001-01-18,2001-01-21,30000,30000,-0.2519230293320514,0.8095077982616692,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
101,2001-02-16,2001-02-23,30000,30000,2000-11-04,2000-11-09,30000,30000,0.24341350290551467,0.8117964205973845,True,False,0.5637028616507731,586249,233952,20,8,Window_30000,Promotion,mean
132,2001-02-21,2001-02-26,30000,30000,2000-12-18,2000-12-31,30000,30000,0.2388720501125201,0.8139033290385433,False,True,0.005765340184316403,586249,233952,20,8,Window_30000,Promotion,mean
43,2001-02-03,2001-02-13,30000,30000,2000-11-12,2000-11-19,30000,30000,-0.23085413361373514,0.8201835585196693,False,True,0.3089184669849529,586249,233952,20,8,Window_30000,Promotion,mean
143,2001-02-25,2001-02-28,23952,23952,2000-11-12,2000-11-19,30000,30000,-0.22752082357754236,0.8246030454351039,False,True,0.12133525035848208,586249,233952,20,8,Window_30000,Promotion,mean
59,2001-02-03,2001-02-13,30000,30000,2001-01-22,2001-01-24,16249,16249,0.2212839660004403,0.8285919900800605,False,False,0.0027245317909194043,586249,233952,20,8,Window_30000,Promotion,mean
141,2001-02-25,2001-02-28,23952,23952,2000-11-04,2000-11-09,30000,30000,0.21878391183139573,0.8322967208800427,False,False,0.5402913746074198,586249,233952,20,8,Window_30000,Promotion,mean
84,2001-02-01,2001-02-18,30000,30000,2000-11-16,2000-11-22,30000,30000,-0.20295542831445837,0.8409546206327564,True,False,0.0005206723464310221,586249,233952,20,8,Window_30000,Promotion,mean
36,2001-01-29,2001-02-13,30000,30000,2001-01-01,2001-01-20,30000,30000,0.1927438471674442,0.8483063006219627,False,False,0.1840386271964216,586249,233952,20,8,Window_30000,Promotion,mean
67,2001-02-01,2001-02-14,30000,30000,2000-11-27,2000-12-13,30000,30000,0.18357038329487768,0.8556280000541181,False,False,0.7196921328217355,586249,233952,20,8,Window_30000,Promotion,mean
138,2001-02-21,2001-02-26,30000,30000,2001-01-21,2001-01-22,30000,30000,-0.17892490780862527,0.8638856263184573,False,False,0.08326451666355042,586249,233952,20,8,Window_30000,Promotion,mean
119,2001-02-16,2001-02-23,30000,30000,2001-01-22,2001-01-24,16249,16249,0.16033378075267032,0.8761591160055835,True,False,0.043819792802674805,586249,233952,20,8,Window_30000,Promotion,mean
145,2001-02-25,2001-02-28,23952,23952,2000-11-19,2000-11-26,30000,30000,0.15355190353989273,0.8810175133084509,False,True,0.12133525035848208,586249,233952,20,8,Window_30000,Promotion,mean
159,2001-02-25,2001-02-28,23952,23952,2001-01-22,2001-01-24,16249,16249,0.1432131220006879,0.8917145045057677,False,False,1.0,586249,233952,20,8,Window_30000,Promotion,mean
27,2001-01-29,2001-02-13,30000,30000,2000-11-27,2000-12-13,30000,30000,0.11460204097972929,0.9094996316645959,False,False,0.396282787899369,586249,233952,20,8,Window_30000,Promotion,mean
