,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
2545,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,41.00704854475437,2.6887244147836865e-220,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
1465,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,39.64240397589153,6.568040702084889e-211,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
2561,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,38.681132186051016,2.540526917545661e-204,False,False,0.08444244352243949,595143,130091,120,27,Window_5000,Promotion,mean
2546,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,38.2509972363222,2.137104476015117e-201,False,False,5.488317201502049e-23,595143,130091,120,27,Window_5000,Promotion,mean
2636,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,38.104848352910864,5.281859448115683e-200,False,False,0.14384348724486193,595143,130091,120,27,Window_5000,Promotion,mean
1705,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,37.349005011735954,5.443355226173895e-195,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
1481,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,37.32202607226642,7.319555793702015e-195,False,False,0.08444244352243949,595143,130091,120,27,Window_5000,Promotion,mean
1345,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,37.05176615482841,6.459351678991208e-193,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
2620,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,36.99449508447457,1.0847652125947212e-192,False,False,1.1488858196466867e-81,595143,130091,120,27,Window_5000,Promotion,mean
1466,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,36.88826515896193,6.8607076352380554e-192,False,False,5.488317201502049e-23,595143,130091,120,27,Window_5000,Promotion,mean
1556,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,36.7431627706471,1.5717578599263447e-190,False,False,0.14384348724486193,595143,130091,120,27,Window_5000,Promotion,mean
1585,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,36.55236274598073,1.996725362466904e-189,False,False,2.9136983868688284e-63,595143,130091,120,27,Window_5000,Promotion,mean
2544,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,36.41266955173469,1.2863541274579034e-188,False,False,3.144179717189003e-51,595143,130091,120,27,Window_5000,Promotion,mean
2537,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,36.337053178173136,4.3592275137011883e-188,False,False,6.927217695251062e-74,595143,130091,120,27,Window_5000,Promotion,mean
625,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,36.270221276213874,1.882249126299281e-187,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
2525,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,36.04870767913924,5.205297436889477e-186,False,False,1.057841610187864e-82,595143,130091,120,27,Window_5000,Promotion,mean
2425,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,35.88697917453035,9.105041258829375e-185,False,False,1.3940444707144229e-62,595143,130091,120,27,Window_5000,Promotion,mean
2522,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,35.704709156995705,1.1930991557629142e-183,False,False,1.167554563950575e-79,595143,130091,120,27,Window_5000,Promotion,mean
1540,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,35.57659894655482,9.475685340859183e-183,False,False,1.1488858196466867e-81,595143,130091,120,27,Window_5000,Promotion,mean
1361,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,35.245030038940314,2.5746538818383105e-180,False,False,0.08444244352243949,595143,130091,120,27,Window_5000,Promotion,mean
1721,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,35.13559160790659,1.512042176220989e-179,False,False,0.08444244352243949,595143,130091,120,27,Window_5000,Promotion,mean
2065,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,35.114429204532655,2.3969783964772688e-179,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
1464,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,35.03849079155444,5.751955787492489e-179,False,False,3.144179717189003e-51,595143,130091,120,27,Window_5000,Promotion,mean
1457,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,34.92378244764211,3.6888556306914365e-178,False,False,6.927217695251062e-74,595143,130091,120,27,Window_5000,Promotion,mean
1346,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,34.87515083844542,9.110524955797934e-178,False,False,5.488317201502049e-23,595143,130091,120,27,Window_5000,Promotion,mean
1601,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,34.869671137001006,1.1182832231317054e-177,False,False,0.1311203248700367,595143,130091,120,27,Window_5000,Promotion,mean
1706,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,34.708723739924274,1.3501402214306858e-176,False,False,5.488317201502049e-23,595143,130091,120,27,Window_5000,Promotion,mean
1436,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,34.70737912757626,2.7544376976945494e-176,False,False,0.14384348724486193,595143,130091,120,27,Window_5000,Promotion,mean
1445,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,34.638965042813794,4.180771447011724e-176,False,False,1.057841610187864e-82,595143,130091,120,27,Window_5000,Promotion,mean
1796,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,34.560064692679056,2.975639658235714e-175,False,False,0.14384348724486193,595143,130091,120,27,Window_5000,Promotion,mean
1586,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,34.516735173262596,3.0305469164563835e-175,False,False,6.832876005187147e-24,595143,130091,120,27,Window_5000,Promotion,mean
2305,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,34.48081264401214,6.801415320761541e-175,False,False,1.3940444707144229e-62,595143,130091,120,27,Window_5000,Promotion,mean
1676,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,34.343993033963486,9.773630940621887e-174,False,False,0.21316558533531332,595143,130091,120,27,Window_5000,Promotion,mean
1442,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,34.294813981380116,9.897951444219179e-174,False,False,1.167554563950575e-79,595143,130091,120,27,Window_5000,Promotion,mean
641,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,34.037112500541284,8.06176768491234e-172,False,False,0.08444244352243949,595143,130091,120,27,Window_5000,Promotion,mean
2905,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,33.985967856091726,2.060351388348253e-171,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
2619,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,33.95139291856064,2.6040149222639254e-171,False,False,2.4086459990474614e-82,595143,130091,120,27,Window_5000,Promotion,mean
2441,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,33.83246281307067,2.2262018511929648e-170,False,False,0.10575415034203578,595143,130091,120,27,Window_5000,Promotion,mean
1105,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,33.670266996870495,3.4379878465598146e-169,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
626,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,33.60376501349842,8.175077601422301e-169,False,False,5.488317201502049e-23,595143,130091,120,27,Window_5000,Promotion,mean
1420,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,33.48971445537164,4.686550947698999e-168,False,False,1.1488858196466867e-81,595143,130091,120,27,Window_5000,Promotion,mean
2426,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,33.422735818013464,1.5437122597992663e-167,False,False,1.9457861253676228e-23,595143,130091,120,27,Window_5000,Promotion,mean
716,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,33.45674158514002,1.6696974238388945e-167,False,False,0.14384348724486193,595143,130091,120,27,Window_5000,Promotion,mean
2630,2017-01-01,2018-01-01,5000,5000,2015-01-04,2016-11-20,5000,5000,33.34595355219701,6.609254665627748e-167,False,False,1.4254115456236267e-22,595143,130091,120,27,Window_5000,Promotion,mean
1780,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,33.302560607972076,9.792498813832828e-167,False,False,1.1488858196466867e-81,595143,130091,120,27,Window_5000,Promotion,mean
1344,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,33.276863519709636,1.4864757584978948e-166,False,False,3.144179717189003e-51,595143,130091,120,27,Window_5000,Promotion,mean
2516,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,33.267542362486665,3.56925535703059e-166,False,False,0.1759745945113197,595143,130091,120,27,Window_5000,Promotion,mean
1660,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,33.12845654280253,1.6560475703545824e-165,False,False,3.9935083633425525e-83,595143,130091,120,27,Window_5000,Promotion,mean
1584,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.98547312143036,1.68976397125606e-164,False,False,1.6823165684231076e-52,595143,130091,120,27,Window_5000,Promotion,mean
1337,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.980328768930704,1.8370509206861047e-164,False,False,6.927217695251062e-74,595143,130091,120,27,Window_5000,Promotion,mean
2543,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.96459950111106,2.3719040551318894e-164,False,False,4.9396961362931295e-65,595143,130091,120,27,Window_5000,Promotion,mean
1704,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.889509689076576,8.033339711552187e-164,False,False,3.144179717189003e-51,595143,130091,120,27,Window_5000,Promotion,mean
2615,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.78126817090577,4.662610071229925e-163,False,False,5.982128127582953e-88,595143,130091,120,27,Window_5000,Promotion,mean
2665,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,32.79915003103517,4.701053928099113e-163,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
1325,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,32.754794201372206,7.915406102352088e-163,False,False,1.057841610187864e-82,595143,130091,120,27,Window_5000,Promotion,mean
2081,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,32.70306390682478,2.024108417164252e-162,False,False,0.08444244352243949,595143,130091,120,27,Window_5000,Promotion,mean
1697,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.68388423469775,2.268704697209826e-162,False,False,6.927217695251062e-74,595143,130091,120,27,Window_5000,Promotion,mean
1577,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.653395941610476,3.7231428774192867e-162,False,False,2.598198837400374e-75,595143,130091,120,27,Window_5000,Promotion,mean
2321,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,32.54172214290495,2.777277202180364e-161,False,False,0.10575415034203578,595143,130091,120,27,Window_5000,Promotion,mean
1539,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.507545468036696,3.981795366496883e-161,False,False,2.4086459990474614e-82,595143,130091,120,27,Window_5000,Promotion,mean
1322,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.475639603112775,6.686824921260462e-161,False,False,1.167554563950575e-79,595143,130091,120,27,Window_5000,Promotion,mean
1565,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,32.44193067488957,1.2737269264042068e-160,False,False,3.6492139566721076e-84,595143,130091,120,27,Window_5000,Promotion,mean
1685,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,32.41530471856236,1.9627802525653067e-160,False,False,1.057841610187864e-82,595143,130091,120,27,Window_5000,Promotion,mean
2185,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,32.3782000020358,4.34797066246844e-160,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
2921,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,32.285117286639085,1.7890173558553702e-159,False,False,0.08444244352243949,595143,130091,120,27,Window_5000,Promotion,mean
2066,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,32.24126045541043,3.3145108617648423e-159,False,False,5.488317201502049e-23,595143,130091,120,27,Window_5000,Promotion,mean
505,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,32.24020138280772,4.080183015508933e-159,False,False,1.3940444707144229e-62,595143,130091,120,27,Window_5000,Promotion,mean
1562,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.179063553442795,8.279003524252878e-159,False,False,4.130511496306467e-81,595143,130091,120,27,Window_5000,Promotion,mean
700,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.148051211775616,1.3702782394312525e-158,False,False,1.1488858196466867e-81,595143,130091,120,27,Window_5000,Promotion,mean
2306,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,32.14358802600797,1.6191974367935222e-158,False,False,1.9457861253676228e-23,595143,130091,120,27,Window_5000,Promotion,mean
1682,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.08332582244018,3.9221245526725285e-158,False,False,1.167554563950575e-79,595143,130091,120,27,Window_5000,Promotion,mean
2156,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,32.10305527910583,5.513391351037647e-158,False,False,0.14384348724486193,595143,130091,120,27,Window_5000,Promotion,mean
2542,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,32.056385536097224,6.075943605243469e-158,False,False,9.148593296142268e-51,595143,130091,120,27,Window_5000,Promotion,mean
2633,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.99425294499014,1.6673179748911018e-157,False,False,1.1819534381136342e-16,595143,130091,120,27,Window_5000,Promotion,mean
2785,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,32.00423336636945,1.8765456555098667e-157,False,False,3.0410437661019546e-62,595143,130091,120,27,Window_5000,Promotion,mean
2617,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.975713047123282,2.2533729755691715e-157,False,False,5.982128127582953e-88,595143,130091,120,27,Window_5000,Promotion,mean
2616,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.966238193000866,2.6283657555010438e-157,False,False,1.1310976267008771e-88,595143,130091,120,27,Window_5000,Promotion,mean
2500,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.96365118496548,2.7411902398486416e-157,False,False,2.1490674738244924e-82,595143,130091,120,27,Window_5000,Promotion,mean
2396,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,31.984170037217826,3.7801957741938634e-157,False,False,0.1759745945113197,595143,130091,120,27,Window_5000,Promotion,mean
1550,2017-01-01,2018-01-01,5000,5000,2015-01-04,2016-11-20,5000,5000,31.9606154139756,3.807923921829992e-157,False,False,1.4254115456236267e-22,595143,130091,120,27,Window_5000,Promotion,mean
2906,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,31.92075232734182,6.037858921436144e-157,False,False,5.488317201502049e-23,595143,130091,120,27,Window_5000,Promotion,mean
624,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.76162345560361,7.300152228791026e-156,False,False,3.144179717189003e-51,595143,130091,120,27,Window_5000,Promotion,mean
2635,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.757959368496543,7.747866655405116e-156,False,False,1.4264131439548685e-08,595143,130091,120,27,Window_5000,Promotion,mean
2996,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,31.751655545198272,1.6317115252912281e-155,False,False,0.14384348724486193,595143,130091,120,27,Window_5000,Promotion,mean
2424,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.672052810557986,3.127786080973999e-155,False,False,7.301008874865188e-52,595143,130091,120,27,Window_5000,Promotion,mean
1945,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,31.614170571595828,1.050712920220508e-154,False,False,6.378978012011439e-63,595143,130091,120,27,Window_5000,Promotion,mean
1463,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.56318437483208,1.833282675072581e-154,False,False,4.9396961362931295e-65,595143,130091,120,27,Window_5000,Promotion,mean
165,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-31.553414370944488,2.148557000706332e-154,False,False,9.817933779050705e-93,595143,130091,120,27,Window_5000,Promotion,mean
617,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.527000826755785,3.299626129747699e-154,False,False,6.927217695251062e-74,595143,130091,120,27,Window_5000,Promotion,mean
1121,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,31.507358227046968,5.431088468970679e-154,False,False,0.08444244352243949,595143,130091,120,27,Window_5000,Promotion,mean
2538,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,31.500434823398276,5.55572964372542e-154,False,False,2.5581496654384495e-59,595143,130091,120,27,Window_5000,Promotion,mean
2417,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.39071297327915,3.018224667170713e-153,False,False,1.346134172783278e-74,595143,130091,120,27,Window_5000,Promotion,mean
2555,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,31.378479335103588,4.3960878818763666e-153,False,False,1.2901968487638856e-10,595143,130091,120,27,Window_5000,Promotion,mean
1535,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,31.3224079339292,9.151301389262073e-153,False,False,5.982128127582953e-88,595143,130091,120,27,Window_5000,Promotion,mean
605,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,31.258926391751466,2.8007245849984022e-152,False,False,1.057841610187864e-82,595143,130091,120,27,Window_5000,Promotion,mean
2626,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,31.25865833303925,2.8129360691297806e-152,False,False,1.7306874943195875e-43,595143,130091,120,27,Window_5000,Promotion,mean
2405,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,31.14178785621128,1.874498426940213e-151,False,False,1.9712397420249245e-83,595143,130091,120,27,Window_5000,Promotion,mean
1106,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,31.07419941458743,5.613152384991325e-151,False,False,5.488317201502049e-23,595143,130091,120,27,Window_5000,Promotion,mean
2548,2017-01-01,2018-01-01,5000,5000,2015-01-12,2016-11-16,5000,5000,31.124577542901477,8.446033625374595e-151,False,False,9.874276495856662e-50,595143,130091,120,27,Window_5000,Promotion,mean
2614,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.9951629502422,1.8573421662413628e-150,False,False,8.244674694109384e-86,595143,130091,120,27,Window_5000,Promotion,mean
2560,2017-01-01,2018-01-01,5000,5000,2015-02-18,2016-11-20,5000,5000,31.249526168308453,2.284442759463021e-150,False,False,0.013840844659784,595143,130091,120,27,Window_5000,Promotion,mean
602,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.92379870444732,5.914911733386496e-150,False,False,1.167554563950575e-79,595143,130091,120,27,Window_5000,Promotion,mean
1196,2017-01-01,2018-01-01,5000,5000,2015-01-08,2016-11-20,5000,5000,30.924940521403993,1.0571752486096542e-149,False,False,0.14384348724486193,595143,130091,120,27,Window_5000,Promotion,mean
2402,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.829184027918885,2.746732323365158e-149,False,False,2.203347813421206e-80,595143,130091,120,27,Window_5000,Promotion,mean
1419,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.819788950188983,3.1991144819103023e-149,False,False,2.4086459990474614e-82,595143,130091,120,27,Window_5000,Promotion,mean
1825,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,30.754672124701493,1.184549941610497e-148,False,False,6.6220236112164135e-62,595143,130091,120,27,Window_5000,Promotion,mean
2140,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.718493487778456,1.6552434903546995e-148,False,False,1.1488858196466867e-81,595143,130091,120,27,Window_5000,Promotion,mean
1462,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.66036242489412,4.2506683829480574e-148,False,False,9.148593296142268e-51,595143,130091,120,27,Window_5000,Promotion,mean
2380,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.634798832779918,6.4352668188342e-148,False,False,2.1490674738244924e-82,595143,130091,120,27,Window_5000,Promotion,mean
1553,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.626351251033093,7.380444215686132e-148,False,False,1.1819534381136342e-16,595143,130091,120,27,Window_5000,Promotion,mean
2554,2017-01-01,2018-01-01,5000,5000,2015-01-16,2016-11-20,5000,5000,30.64780672595873,1.837297325725364e-147,False,False,1.8364212763592983e-14,595143,130091,120,27,Window_5000,Promotion,mean
1659,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.56546589870353,1.9815815231428987e-147,False,False,8.3252740524182e-84,595143,130091,120,27,Window_5000,Promotion,mean
1430,2017-01-01,2018-01-01,5000,5000,2015-01-04,2016-11-20,5000,5000,30.577142725921785,2.1023363858564026e-147,False,False,1.4254115456236267e-22,595143,130091,120,27,Window_5000,Promotion,mean
1225,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,30.540487571394166,3.806880089041063e-147,False,False,1.3940444707144229e-62,595143,130091,120,27,Window_5000,Promotion,mean
1537,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.51770382873445,4.299865793399123e-147,False,False,5.982128127582953e-88,595143,130091,120,27,Window_5000,Promotion,mean
521,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,30.52548256634835,4.469484986307571e-147,False,False,0.10575415034203578,595143,130091,120,27,Window_5000,Promotion,mean
1536,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.508403641277532,4.9999210292058596e-147,False,False,1.1310976267008771e-88,595143,130091,120,27,Window_5000,Promotion,mean
2304,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.44012198499127,1.513161701136903e-146,False,False,7.301008874865188e-52,595143,130091,120,27,Window_5000,Promotion,mean
2980,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.427712110513585,1.8504765731417497e-146,False,False,1.1488858196466867e-81,595143,130091,120,27,Window_5000,Promotion,mean
1555,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.41673917596955,2.210854372538082e-146,False,False,1.4264131439548685e-08,595143,130091,120,27,Window_5000,Promotion,mean
1670,2017-01-01,2018-01-01,5000,5000,2015-01-04,2016-11-20,5000,5000,30.387404306911247,4.542602349181252e-146,False,False,1.8014642848538835e-23,595143,130091,120,27,Window_5000,Promotion,mean
2904,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.34929492668425,6.599259405058555e-146,False,False,3.144179717189003e-51,595143,130091,120,27,Window_5000,Promotion,mean
2539,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.313787397773183,1.1735669903052439e-145,False,False,1.5029051519316426e-55,595143,130091,120,27,Window_5000,Promotion,mean
2064,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.29260917731178,1.6543104172251236e-145,False,False,3.144179717189003e-51,595143,130091,120,27,Window_5000,Promotion,mean
1779,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.271510983930163,2.328926240768768e-145,False,False,2.4086459990474614e-82,595143,130091,120,27,Window_5000,Promotion,mean
2681,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,30.277601711926394,2.4792565522019073e-145,False,False,0.08444244352243949,595143,130091,120,27,Window_5000,Promotion,mean
3025,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-18,5000,5000,30.239088480481175,5.014005103818452e-145,False,False,2.9136983868688284e-63,595143,130091,120,27,Window_5000,Promotion,mean
2628,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,30.201284195268737,7.875712329053189e-145,False,False,2.379941573886034e-38,595143,130091,120,27,Window_5000,Promotion,mean
2549,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,30.19724716076161,8.408027721169627e-145,False,False,1.7306874943195875e-43,595143,130091,120,27,Window_5000,Promotion,mean
1343,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.19015223143612,8.707305565766804e-145,False,False,4.9396961362931295e-65,595143,130091,120,27,Window_5000,Promotion,mean
2618,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.150993216127706,1.6425051382699887e-144,False,False,1.1310976267008771e-88,595143,130091,120,27,Window_5000,Promotion,mean
506,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,30.15265976760747,1.7313711665121616e-144,False,False,1.9457861253676228e-23,595143,130091,120,27,Window_5000,Promotion,mean
2297,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.09578457629977,4.018391118955681e-144,False,False,1.346134172783278e-74,595143,130091,120,27,Window_5000,Promotion,mean
1458,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,30.092568655245202,4.582588159292433e-144,False,False,2.5581496654384495e-59,595143,130091,120,27,Window_5000,Promotion,mean
2541,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,30.079425446325317,5.669708060804891e-144,False,False,1.8923327731088557e-75,595143,130091,120,27,Window_5000,Promotion,mean
2057,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.05436078744441,7.862285737008393e-144,False,False,6.927217695251062e-74,595143,130091,120,27,Window_5000,Promotion,mean
1583,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,30.00662487968572,1.7038294278454056e-143,False,False,2.0753097443534082e-66,595143,130091,120,27,Window_5000,Promotion,mean
