,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
268,2017-03-09 00:00:00-2019-11-28 00:00:00,0.55,1.01,545,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-11.705125027410892,1.1552356626241132e-30,False,False,9.936215815571283e-129,29663,220545,6,45,Window_5000,Demographics,mean
161,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.09,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,11.702466137016248,1.3195716838040925e-30,False,False,0.12707707080809563,29663,220545,6,45,Window_5000,Demographics,mean
148,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,4.78,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-11.650383089084517,3.612933967819564e-30,False,False,0.4219266003293132,29663,220545,6,45,Window_5000,Demographics,mean
182,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.86,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,11.60085852005139,5.908315429840002e-30,False,False,2.5633872691958333e-12,29663,220545,6,45,Window_5000,Demographics,mean
5,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.3,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,11.240779732192232,2.0234070385525587e-28,False,False,0.5341120579440694,29663,220545,6,45,Window_5000,Demographics,mean
43,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.91,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-11.0212424371487,2.190499886513134e-27,False,False,5.277952053644994e-22,29663,220545,6,45,Window_5000,Demographics,mean
87,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.07,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,11.007783784757159,2.2498609542114812e-27,False,False,0.12458201963733295,29663,220545,6,45,Window_5000,Demographics,mean
180,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.86,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,10.967763328228886,3.740761837344143e-27,False,False,0.29774081081963466,29663,220545,6,45,Window_5000,Demographics,mean
211,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.1,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-10.890459421826392,8.184156824769859e-27,False,False,1.8867500704418385e-07,29663,220545,6,45,Window_5000,Demographics,mean
230,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,4.32,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,10.845996442000432,1.3111099228639212e-26,False,False,0.893929653226365,29663,220545,6,45,Window_5000,Demographics,mean
205,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.88,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-10.758806637586396,2.870170832492672e-26,False,False,1.6661194484723777e-26,29663,220545,6,45,Window_5000,Demographics,mean
158,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.09,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,10.332595737855133,2.148679897012594e-24,False,False,0.5861426795265063,29663,220545,6,45,Window_5000,Demographics,mean
193,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.55,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-10.1032403778338,1.997045495992894e-23,False,False,1.2272299070139387e-17,29663,220545,6,45,Window_5000,Demographics,mean
228,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,4.32,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,10.079477102357464,2.4235105014814807e-23,False,False,9.326708185146984e-09,29663,220545,6,45,Window_5000,Demographics,mean
263,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.61,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,9.96866430750052,7.789267848092362e-23,False,False,0.9495115599285203,29663,220545,6,45,Window_5000,Demographics,mean
2,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.3,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,9.913241630246224,1.2873279432946988e-22,False,False,0.11237671475959558,29663,220545,6,45,Window_5000,Demographics,mean
113,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.77,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,9.894172341339287,1.6374495370712044e-22,False,False,0.013338545519356499,29663,220545,6,45,Window_5000,Demographics,mean
55,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,5.45,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-9.700533686758762,9.216482289592789e-22,False,False,1.3068973520886127e-21,29663,220545,6,45,Window_5000,Demographics,mean
53,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,5.45,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,9.596719542273986,2.9697556856796054e-21,False,False,1.5068418913512133e-34,29663,220545,6,45,Window_5000,Demographics,mean
101,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.95,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,9.58350684194067,3.0459449974072092e-21,False,False,0.0002123965567615506,29663,220545,6,45,Window_5000,Demographics,mean
156,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.09,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,9.518688387275052,4.7380025270775745e-21,False,False,6.766800261460696e-11,29663,220545,6,45,Window_5000,Demographics,mean
77,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.54,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,9.40806276935554,1.4131412710604337e-20,False,False,0.11078048094651625,29663,220545,6,45,Window_5000,Demographics,mean
266,2017-03-09 00:00:00-2019-11-28 00:00:00,0.55,1.01,545,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,-9.231179045144012,6.629229452030028e-20,False,False,6.458756702843143e-147,29663,220545,6,45,Window_5000,Demographics,mean
0,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.3,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,9.172957473868028,1.0938794761329485e-19,False,False,1.9800066350280874e-05,29663,220545,6,45,Window_5000,Demographics,mean
13,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,6.54,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-9.068227137753043,2.7463660949306084e-19,False,False,1.4014893354753534e-46,29663,220545,6,45,Window_5000,Demographics,mean
179,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.82,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,9.048431354130717,3.604743345872742e-19,False,False,0.0004927183823096319,29663,220545,6,45,Window_5000,Demographics,mean
125,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,9.017606886644833,4.732384684247593e-19,False,False,0.0580964074919487,29663,220545,6,45,Window_5000,Demographics,mean
83,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.39,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,8.931640087104368,9.497675438101124e-19,False,False,1.0,29663,220545,6,45,Window_5000,Demographics,mean
131,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,8.928814671919678,1.0207117360876989e-18,False,False,0.456840208940565,29663,220545,6,45,Window_5000,Demographics,mean
146,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,4.78,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,-8.906700657716097,1.2470376267023839e-18,False,False,0.21774147162869648,29663,220545,6,45,Window_5000,Demographics,mean
29,2017-03-08 00:00:00-2019-12-30 00:00:00,4.86,5.19,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,8.686578553765317,8.416596007799036e-18,False,False,1.7397651927591483e-14,29663,220545,6,45,Window_5000,Demographics,mean
260,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.61,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,8.673476485336382,8.984365441662388e-18,False,False,0.4371432353703498,29663,220545,6,45,Window_5000,Demographics,mean
110,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.77,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,8.632992360996369,1.2888683357133901e-17,False,False,0.0005696783277821932,29663,220545,6,45,Window_5000,Demographics,mean
139,2017-03-04 00:00:00-2019-12-27 00:00:00,4.86,5.64,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-8.567879850856036,2.0659332282151845e-17,False,False,1.8773621487658058e-06,29663,220545,6,45,Window_5000,Demographics,mean
173,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,4.68,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,8.529076591984085,2.974037020745031e-17,False,False,0.00026306698069173984,29663,220545,6,45,Window_5000,Demographics,mean
50,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,5.45,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,8.482523834110397,4.853269411497755e-17,False,False,1.9309573494541844e-39,29663,220545,6,45,Window_5000,Demographics,mean
257,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,8.396505212337988,9.004130833789247e-17,False,False,3.5247902378903584e-05,29663,220545,6,45,Window_5000,Demographics,mean
264,2017-03-09 00:00:00-2019-11-28 00:00:00,0.55,1.01,545,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,-8.370160448181595,1.0611893643606279e-16,False,False,9.052939324456698e-97,29663,220545,6,45,Window_5000,Demographics,mean
98,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.95,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,8.353030629196216,1.3229401258672482e-16,False,False,3.049748959179366e-06,29663,220545,6,45,Window_5000,Demographics,mean
107,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,8.330658167814304,1.5389043248459255e-16,False,False,0.21478498781390967,29663,220545,6,45,Window_5000,Demographics,mean
184,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.86,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,8.29947485425798,1.9952051678405207e-16,False,False,9.531434121327994e-07,29663,220545,6,45,Window_5000,Demographics,mean
85,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.07,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,8.255036451836926,2.751605049443766e-16,False,False,0.004598318866918482,29663,220545,6,45,Window_5000,Demographics,mean
74,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.54,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,8.072545524785784,1.2107388506418192e-15,False,False,0.539497055244256,29663,220545,6,45,Window_5000,Demographics,mean
258,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.61,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,8.050999093476154,1.3881702478435e-15,False,False,4.133578750211108e-07,29663,220545,6,45,Window_5000,Demographics,mean
108,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.77,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,8.041753095015707,1.5067166391287633e-15,False,False,0.013376843611491778,29663,220545,6,45,Window_5000,Demographics,mean
48,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,5.45,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,8.0170124632773,1.9082684324019344e-15,False,False,8.911898386262988e-14,29663,220545,6,45,Window_5000,Demographics,mean
155,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.57,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,7.994551736526667,2.213148928192451e-15,False,False,0.7471684129370769,29663,220545,6,45,Window_5000,Demographics,mean
45,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.91,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-7.836332939072839,7.75940982534115e-15,False,False,3.5939368490060694e-17,29663,220545,6,45,Window_5000,Demographics,mean
96,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.95,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,7.805012446525608,9.597026820887451e-15,False,False,0.21487977000553096,29663,220545,6,45,Window_5000,Demographics,mean
269,2017-03-09 00:00:00-2019-11-28 00:00:00,0.55,1.01,545,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,-7.773499629254128,1.2151178190590404e-14,False,False,1.1225867531935907e-138,29663,220545,6,45,Window_5000,Demographics,mean
176,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.82,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,7.765241292154088,1.3436814786743303e-14,False,False,8.59569105105524e-06,29663,220545,6,45,Window_5000,Demographics,mean
213,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.1,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-7.737753204997932,1.6361414610618428e-14,False,False,8.390132065324318e-05,29663,220545,6,45,Window_5000,Demographics,mean
122,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,7.7388948582326,1.6449434379177202e-14,False,False,0.004120064161425064,29663,220545,6,45,Window_5000,Demographics,mean
207,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.88,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-7.731421276755295,1.6763120652813962e-14,False,False,2.800351038272811e-21,29663,220545,6,45,Window_5000,Demographics,mean
144,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,4.78,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,-7.715198643266881,2.100995951784084e-14,False,False,2.9925674949898643e-06,29663,220545,6,45,Window_5000,Demographics,mean
191,2017-03-07 00:00:00-2019-12-24 00:00:00,4.89,5.03,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,7.649619294582625,3.230938423398157e-14,False,False,1.5970560548856104e-07,29663,220545,6,45,Window_5000,Demographics,mean
128,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,7.648325638786171,3.259990462025682e-14,False,False,0.08733164791793199,29663,220545,6,45,Window_5000,Demographics,mean
80,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.39,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,7.5393670742583865,7.192806760814421e-14,False,False,0.32750166389126917,29663,220545,6,45,Window_5000,Demographics,mean
26,2017-03-08 00:00:00-2019-12-30 00:00:00,4.86,5.19,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,7.469929650256723,1.25824740626245e-13,False,False,8.077293530846756e-18,29663,220545,6,45,Window_5000,Demographics,mean
72,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.54,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,7.460162768006455,1.271833376229939e-13,False,False,4.336839269983177e-11,29663,220545,6,45,Window_5000,Demographics,mean
174,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.82,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,7.2156093213049575,7.578270704175144e-13,False,False,0.14404642195126002,29663,220545,6,45,Window_5000,Demographics,mean
120,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,7.194456046618316,8.821089380545162e-13,False,False,0.0022791731458341393,29663,220545,6,45,Window_5000,Demographics,mean
170,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,4.68,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,7.19287881834529,9.092344112397085e-13,False,False,3.965102885183251e-06,29663,220545,6,45,Window_5000,Demographics,mean
245,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.61,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,7.1898316599790295,9.18073069214586e-13,False,False,0.013338545519356499,29663,220545,6,45,Window_5000,Demographics,mean
126,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,7.108801708625002,1.6194496260293955e-12,False,False,3.372684360180073e-05,29663,220545,6,45,Window_5000,Demographics,mean
149,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,4.78,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,-7.102459074536816,1.7505771375592785e-12,False,False,0.7997064494772788,29663,220545,6,45,Window_5000,Demographics,mean
254,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,7.089612601646529,1.901746550173333e-12,False,False,3.446757369802758e-07,29663,220545,6,45,Window_5000,Demographics,mean
183,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.86,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,7.065799712532214,2.2409394398092504e-12,False,False,4.621676215372964e-12,29663,220545,6,45,Window_5000,Demographics,mean
247,2017-02-28 00:00:00-2019-12-27 00:00:00,4.84,4.68,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-7.058809552918859,2.3282190279816527e-12,False,False,1.012746419205053e-05,29663,220545,6,45,Window_5000,Demographics,mean
232,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,4.32,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,7.056947130470532,2.33267371563057e-12,False,False,0.05776574981369598,29663,220545,6,45,Window_5000,Demographics,mean
195,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.55,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-7.0406774815361945,2.6287155425542573e-12,False,False,2.266762985817334e-13,29663,220545,6,45,Window_5000,Demographics,mean
104,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,7.022235890947698,3.045489350902366e-12,False,False,0.026629583590906208,29663,220545,6,45,Window_5000,Demographics,mean
24,2017-03-08 00:00:00-2019-12-30 00:00:00,4.86,5.19,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,6.9884716703498375,3.802507225725907e-12,False,False,0.00698338067776721,29663,220545,6,45,Window_5000,Demographics,mean
78,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.39,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,6.923539737201085,5.8673565203395996e-12,False,False,8.673487935637184e-07,29663,220545,6,45,Window_5000,Demographics,mean
95,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.31,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,6.840768210920484,1.0399150866076701e-11,False,False,0.5708436714674047,29663,220545,6,45,Window_5000,Demographics,mean
221,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.0,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,6.830599331664997,1.1358265731138244e-11,False,False,4.44790813338071e-05,29663,220545,6,45,Window_5000,Demographics,mean
167,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.11,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,6.757067344780948,1.8748456134277483e-11,False,False,0.0006044386734962556,29663,220545,6,45,Window_5000,Demographics,mean
203,2017-02-28 00:00:00-2019-12-27 00:00:00,4.84,5.14,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,6.689132630316692,2.956959028126398e-11,False,False,3.1833860867642114e-11,29663,220545,6,45,Window_5000,Demographics,mean
168,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,4.68,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,6.645355134284227,3.8699873142114796e-11,False,False,0.19522647633038445,29663,220545,6,45,Window_5000,Demographics,mean
57,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,5.45,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-6.632732419911619,4.237596162897932e-11,False,False,7.009814716880587e-17,29663,220545,6,45,Window_5000,Demographics,mean
152,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.57,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,6.610726350885221,4.925654697499047e-11,False,False,0.5974350490373479,29663,220545,6,45,Window_5000,Demographics,mean
37,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.46,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-6.599192455851291,5.251782914105732e-11,False,False,6.353935844063415e-09,29663,220545,6,45,Window_5000,Demographics,mean
252,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,6.570377903852004,6.36650948494938e-11,False,False,0.4216737903842882,29663,220545,6,45,Window_5000,Demographics,mean
227,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.39,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,6.556969153003541,7.141512890729746e-11,False,False,5.6548652823059055e-15,29663,220545,6,45,Window_5000,Demographics,mean
102,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,6.50677838610979,9.649141846514085e-11,False,False,0.00021550859157195402,29663,220545,6,45,Window_5000,Demographics,mean
46,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.91,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-6.429517515156825,1.616334142011602e-10,False,False,9.067421913255416e-11,29663,220545,6,45,Window_5000,Demographics,mean
208,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.88,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-6.395562686699598,1.9824034978004946e-10,False,False,5.131913764617034e-14,29663,220545,6,45,Window_5000,Demographics,mean
119,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.88,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,6.354547096511247,2.599207312489831e-10,False,False,0.12349251644392034,29663,220545,6,45,Window_5000,Demographics,mean
188,2017-03-07 00:00:00-2019-12-24 00:00:00,4.89,5.03,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,6.35259282367364,2.6603114082068753e-10,False,False,5.901113421372817e-10,29663,220545,6,45,Window_5000,Demographics,mean
214,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.1,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-6.3445935537719205,2.772358269685209e-10,False,False,0.0545242304879211,29663,220545,6,45,Window_5000,Demographics,mean
160,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.09,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,6.3364195428956585,2.8817499842551727e-10,False,False,0.0068540798152151375,29663,220545,6,45,Window_5000,Demographics,mean
15,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,6.54,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-6.203446357148373,6.656489623596819e-10,False,False,8.733112890139388e-40,29663,220545,6,45,Window_5000,Demographics,mean
150,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.57,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,6.074941262047701,1.4740516268015743e-09,False,False,8.342903185597111e-08,29663,220545,6,45,Window_5000,Demographics,mean
