,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
1104,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-01-07 00:00:00-2001-01-16 00:00:00,1000.0,1414.34,10000,-2.1378976652838975,0.03919682299875186,False,True,0.5029326093772437,622149,196044,63,20,Window_10000,Trend,mean
623,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2001-02-16 00:00:00-2001-02-19 00:00:00,2500.0,2599.55,10000,-2.213417628088406,0.03930214313272454,False,False,0.07275709782609281,622149,196044,63,20,Window_10000,Trend,mean
499,2000-12-03 00:00:00-2000-12-18 00:00:00,625.0,1554.24,10000,2001-02-19 00:00:00-2001-02-23 00:00:00,2000.0,1868.07,10000,-2.210286198871911,0.03955156231250317,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
393,2000-12-03 00:00:00-2000-12-05 00:00:00,3333.33,3703.27,10000,2000-11-26 00:00:00-2000-12-13 00:00:00,555.56,1965.97,10000,2.2052978414299065,0.03995188335398836,False,False,0.029940117436413068,622149,196044,63,20,Window_10000,Trend,mean
810,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2001-02-14 00:00:00-2001-02-18 00:00:00,2000.0,1528.95,10000,-2.1666745286050224,0.03999258637797805,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
714,2001-01-01 00:00:00-2001-01-03 00:00:00,3333.33,1737.33,10000,2000-12-01 00:00:00-2000-12-16 00:00:00,625.0,1252.44,10000,2.2229586529112813,0.040070080283135336,False,False,0.003983111835050919,622149,196044,63,20,Window_10000,Trend,mean
615,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2001-02-09 00:00:00-2001-02-13 00:00:00,2000.0,2156.49,10000,-2.1702801600736765,0.0422020676731664,False,False,0.15806157053210917,622149,196044,63,20,Window_10000,Trend,mean
611,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2001-01-24 00:00:00-2001-01-27 00:00:00,2500.0,1221.32,10000,-2.174536950557597,0.042503531575492845,False,False,0.07275709782609281,622149,196044,63,20,Window_10000,Trend,mean
1075,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2000-11-05 00:00:00-2000-11-11 00:00:00,1428.57,2078.48,10000,-2.1021118449082916,0.04302584498345904,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
306,2000-11-14 00:00:00-2000-12-05 00:00:00,454.55,1159.93,10000,2001-02-14 00:00:00-2001-02-18 00:00:00,2000.0,1528.95,10000,-2.1140637694433866,0.04465744363836423,False,False,0.48623432138829725,622149,196044,63,20,Window_10000,Trend,mean
1123,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-02-01 00:00:00-2001-02-14 00:00:00,714.29,1060.54,10000,-2.0567856700866884,0.04610734559669323,False,True,0.1249703217955067,622149,196044,63,20,Window_10000,Trend,mean
161,2000-11-05 00:00:00-2000-11-08 00:00:00,2500.0,1004.28,10000,2001-01-05 00:00:00-2001-01-18 00:00:00,714.29,1101.64,10000,2.1591351042515483,0.04636902487803943,False,False,0.0005883437887651408,622149,196044,63,20,Window_10000,Trend,mean
443,2000-12-03 00:00:00-2000-12-18 00:00:00,625.0,1554.24,10000,2000-11-03 00:00:00-2000-11-05 00:00:00,3333.33,2094.35,10000,-2.1393665325702442,0.047209120184773176,False,False,0.3924205244765816,622149,196044,63,20,Window_10000,Trend,mean
621,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2001-02-14 00:00:00-2001-02-18 00:00:00,2000.0,1528.95,10000,-2.1131136730907567,0.047357356553982106,False,False,0.15806157053210917,622149,196044,63,20,Window_10000,Trend,mean
1035,2001-01-28 00:00:00-2001-01-30 00:00:00,3333.33,2797.91,10000,2000-12-29 00:00:00-2001-01-16 00:00:00,526.32,1149.76,10000,2.107774212590199,0.04786687306828858,False,False,0.000301267049368524,622149,196044,63,20,Window_10000,Trend,mean
903,2001-01-22 00:00:00-2001-01-24 00:00:00,3333.33,2478.49,10000,2000-12-01 00:00:00-2000-12-16 00:00:00,625.0,1252.44,10000,2.1262332408683884,0.04843138441479533,False,False,0.003983111835050919,622149,196044,63,20,Window_10000,Trend,mean
779,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2000-12-14 00:00:00-2000-12-17 00:00:00,2500.0,2623.15,10000,-2.0743422194752497,0.048940302927493635,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
497,2000-12-03 00:00:00-2000-12-18 00:00:00,625.0,1554.24,10000,2001-02-16 00:00:00-2001-02-19 00:00:00,2500.0,2599.55,10000,-2.107899398104184,0.049320666439190385,False,False,0.6830913983096086,622149,196044,63,20,Window_10000,Trend,mean
479,2000-12-03 00:00:00-2000-12-18 00:00:00,625.0,1554.24,10000,2001-01-18 00:00:00-2001-01-21 00:00:00,2500.0,1802.52,10000,-2.107522099617257,0.049357185417342894,False,False,0.6830913983096086,622149,196044,63,20,Window_10000,Trend,mean
1076,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2000-11-10 00:00:00-2000-11-12 00:00:00,3333.33,2415.94,10000,-2.043821376594162,0.04983728143870991,False,False,0.6663533091466043,622149,196044,63,20,Window_10000,Trend,mean
