,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
11,2000-12-04 00:00:00-2000-12-31 00:00:00,1595.79,3700.05,44682,2000-11-10 00:00:00-2000-12-03 00:00:00,5725.21,5376.49,137405,-2.912211934290459,0.005669189694581905,False,True,0.1769664898324022,622149,196044,5,6,Window_4W,Trend,mean
6,2000-11-06 00:00:00-2000-12-03 00:00:00,1703.39,3095.24,47695,2000-11-10 00:00:00-2000-12-03 00:00:00,5725.21,5376.49,137405,-2.741289827920392,0.009034017441984486,False,True,0.1031516584048679,622149,196044,5,6,Window_4W,Trend,mean
17,2001-01-01 00:00:00-2001-01-28 00:00:00,2048.86,4770.72,57368,2000-12-07 00:00:00-2000-12-31 00:00:00,4253.68,4577.43,106342,-2.647581489942561,0.01136427271945714,False,True,0.015087255494406484,622149,196044,5,6,Window_4W,Trend,mean
12,2000-12-04 00:00:00-2000-12-31 00:00:00,1595.79,3700.05,44682,2000-12-07 00:00:00-2000-12-31 00:00:00,4253.68,4577.43,106342,-2.3072438229982555,0.02557373700399085,False,True,0.06070753915672169,622149,196044,5,6,Window_4W,Trend,mean
7,2000-11-06 00:00:00-2000-12-03 00:00:00,1703.39,3095.24,47695,2000-12-07 00:00:00-2000-12-31 00:00:00,4253.68,4577.43,106342,-2.115226478352797,0.04008886510129421,False,True,0.031518150073691305,622149,196044,5,6,Window_4W,Trend,mean
20,2001-01-29 00:00:00-2001-02-25 00:00:00,791.93,2667.57,22174,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-2.7744556930178734,0.044192569289744486,False,False,1.0,622149,196044,5,6,Window_4W,Trend,mean
15,2001-01-01 00:00:00-2001-01-28 00:00:00,2048.86,4770.72,57368,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-2.539749912875784,0.056253854753983874,False,False,0.5011381853247656,622149,196044,5,6,Window_4W,Trend,mean
10,2000-12-04 00:00:00-2000-12-31 00:00:00,1595.79,3700.05,44682,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-2.4085665383306494,0.06299438153455195,False,False,0.2054980588285602,622149,196044,5,6,Window_4W,Trend,mean
5,2000-11-06 00:00:00-2000-12-03 00:00:00,1703.39,3095.24,47695,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-2.301247499977687,0.0731738219097831,False,False,0.3285649834391938,622149,196044,5,6,Window_4W,Trend,mean
27,2001-02-26 00:00:00-2001-02-27 00:00:00,4744.0,90.51,9488,2000-12-07 00:00:00-2000-12-31 00:00:00,4253.68,4577.43,106342,0.3840186933003979,0.7648732920637631,False,True,9.896734625245616e-06,622149,196044,5,6,Window_4W,Trend,mean
28,2001-02-26 00:00:00-2001-02-27 00:00:00,4744.0,90.51,9488,2001-01-05 00:00:00-2001-01-28 00:00:00,7245.54,5619.3,173893,0.3123259024274806,0.8063456958041746,False,False,1.342906179143742e-09,622149,196044,5,6,Window_4W,Trend,mean
26,2001-02-26 00:00:00-2001-02-27 00:00:00,4744.0,90.51,9488,2000-11-10 00:00:00-2000-12-03 00:00:00,5725.21,5376.49,137405,0.26387332288533977,0.8344585444750401,False,True,6.87933731938309e-05,622149,196044,5,6,Window_4W,Trend,mean
29,2001-02-26 00:00:00-2001-02-27 00:00:00,4744.0,90.51,9488,2001-01-29 00:00:00-2001-02-25 00:00:00,5832.71,3903.68,163316,0.09605863461610162,0.9387283796081769,False,True,5.555676013262397e-08,622149,196044,5,6,Window_4W,Trend,mean
25,2001-02-26 00:00:00-2001-02-27 00:00:00,4744.0,90.51,9488,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-0.04337343964611891,0.9714077404801045,False,False,0.20590321073206466,622149,196044,5,6,Window_4W,Trend,mean
