,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
126180,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,0.35394062940568644,0.7287217888421219,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
91205,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,-0.3507548565685422,0.7310556709375811,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
32625,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,0.3507548565685422,0.7310556709375811,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
45115,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,0.3487490670112175,0.7325333227302816,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
64911,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,-0.3487490670112175,0.7325333227302816,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
65111,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,-0.34554361885505214,0.7348861111128533,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
126115,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,0.34554361885505214,0.7348861111128533,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
87736,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,-0.34282913430878625,0.7368932626881075,False,True,1.0,202381,202381,405,405,Window_500,Trend,mean
103896,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,0.34282913430878625,0.7368932626881075,True,False,1.0,202381,202381,405,405,Window_500,Trend,mean
32560,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,0.3423473958909104,0.7372350108620261,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
64880,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,-0.3423473958909104,0.7372350108620261,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
120946,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,-0.33384810357745026,0.7435130060001505,False,True,1.0,202381,202381,405,405,Window_500,Trend,mean
103978,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,0.33384810357745026,0.7435130060001505,True,False,1.0,202381,202381,405,405,Window_500,Trend,mean
87591,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,-0.33309896287913254,0.7440587650007863,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
45171,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,0.33309896287913254,0.7440587650007863,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
126171,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,0.3298742776008637,0.7464392334271036,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
87791,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,-0.3298742776008637,0.7464392334271036,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
87560,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,-0.32665907765785995,0.7488155019788143,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
32616,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,0.32665907765785995,0.7488155019788143,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
120801,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,-0.3240847148902794,0.7507262483167408,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
45253,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,0.3240847148902794,0.7507262483167408,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
121001,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,-0.3208492633314471,0.7531222623725773,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
126253,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,0.3208492633314471,0.7531222623725773,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
32698,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,0.3176234481165348,0.755513893352062,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
120770,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,-0.3176234481165348,0.755513893352062,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
153278,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,2000-12-17 00:00:00-2000-12-24 00:00:00,62.5,123.38,500,-0.3065068988686239,0.7637477750479316,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
76518,2000-12-17 00:00:00-2000-12-24 00:00:00,62.5,123.38,500,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,0.3065068988686239,0.7637477750479316,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
76365,2000-12-17 00:00:00-2000-12-24 00:00:00,62.5,123.38,500,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,0.2771962434854291,0.7856976119873658,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
91313,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,2000-12-17 00:00:00-2000-12-24 00:00:00,62.5,123.38,500,-0.2771962434854291,0.7856976119873658,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
64988,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,2000-12-17 00:00:00-2000-12-24 00:00:00,62.5,123.38,500,-0.2685766795443536,0.7921894523652322,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
76300,2000-12-17 00:00:00-2000-12-24 00:00:00,62.5,123.38,500,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,0.2685766795443536,0.7921894523652322,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
87668,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,2000-12-17 00:00:00-2000-12-24 00:00:00,62.5,123.38,500,-0.2525055740779018,0.8043356833486717,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
76356,2000-12-17 00:00:00-2000-12-24 00:00:00,62.5,123.38,500,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,0.2525055740779018,0.8043356833486717,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
76438,2000-12-17 00:00:00-2000-12-24 00:00:00,62.5,123.38,500,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,0.24325726022028066,0.8113493493223781,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
120878,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,2000-12-17 00:00:00-2000-12-24 00:00:00,62.5,123.38,500,-0.24325726022028066,0.8113493493223781,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
77328,2000-12-24 00:00:00-2000-12-31 00:00:00,62.5,128.39,500,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,0.23945609143244315,0.8142258812235791,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
153280,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,2000-12-24 00:00:00-2000-12-31 00:00:00,62.5,128.39,500,-0.23945609143244315,0.8142258812235791,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
104039,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,2001-02-11 00:00:00-2001-02-18 00:00:00,62.5,135.54,500,0.23454014581830124,0.8179994788152148,True,False,1.0,202381,202381,405,405,Window_500,Trend,mean
145651,2001-02-11 00:00:00-2001-02-18 00:00:00,62.5,135.54,500,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,-0.23454014581830124,0.8179994788152148,False,True,1.0,202381,202381,405,405,Window_500,Trend,mean
145506,2001-02-11 00:00:00-2001-02-18 00:00:00,62.5,135.54,500,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,-0.22445836322885027,0.8256757053543968,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
45314,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,2001-02-11 00:00:00-2001-02-18 00:00:00,62.5,135.54,500,0.22445836322885027,0.8256757053543968,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
22936,2000-11-12 00:00:00-2000-11-19 00:00:00,62.5,134.17,500,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,-0.22268168848666597,0.8270336280325824,False,True,1.0,202381,202381,405,405,Window_500,Trend,mean
103736,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,2000-11-12 00:00:00-2000-11-19 00:00:00,62.5,134.17,500,0.22268168848666597,0.8270336280325824,True,False,1.0,202381,202381,405,405,Window_500,Trend,mean
145706,2001-02-11 00:00:00-2001-02-18 00:00:00,62.5,135.54,500,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,-0.22112024757835955,0.8282216459979559,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
126314,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,2001-02-11 00:00:00-2001-02-18 00:00:00,62.5,135.54,500,0.22112024757835955,0.8282216459979559,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
104015,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,2001-02-04 00:00:00-2001-02-11 00:00:00,62.5,133.63,500,0.21785068230534763,0.8307214611375171,True,False,1.0,202381,202381,405,405,Window_500,Trend,mean
135931,2001-02-04 00:00:00-2001-02-11 00:00:00,62.5,133.63,500,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,-0.21785068230534763,0.8307214611375171,False,True,1.0,202381,202381,405,405,Window_500,Trend,mean
145475,2001-02-11 00:00:00-2001-02-18 00:00:00,62.5,135.54,500,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,-0.21779347513272454,0.830761018074942,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
32759,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,2001-02-11 00:00:00-2001-02-18 00:00:00,62.5,135.54,500,0.21779347513272454,0.830761018074942,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
12123,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,0.21585767717283585,0.832213869885289,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
153119,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,-0.21585767717283585,0.832213869885289,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
45011,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,2000-11-12 00:00:00-2000-11-19 00:00:00,62.5,134.17,500,0.21256827062877548,0.8347562940050646,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
22791,2000-11-12 00:00:00-2000-11-19 00:00:00,62.5,134.17,500,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,-0.21256827062877548,0.8347562940050646,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
77175,2000-12-24 00:00:00-2000-12-31 00:00:00,62.5,128.39,500,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,0.20960726396568533,0.8369974805969356,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
91315,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,2000-12-24 00:00:00-2000-12-31 00:00:00,62.5,128.39,500,-0.20960726396568533,0.8369974805969356,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
22991,2000-11-12 00:00:00-2000-11-19 00:00:00,62.5,134.17,500,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,-0.20922002937321243,0.8373171558403945,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
126011,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,2000-11-12 00:00:00-2000-11-19 00:00:00,62.5,134.17,500,0.20922002937321243,0.8373171558403945,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
55458,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,0.2081793238607919,0.8380885729502555,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
153226,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,-0.2081793238607919,0.8380885729502555,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
45290,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,2001-02-04 00:00:00-2001-02-11 00:00:00,62.5,133.63,500,0.207724790486813,0.8384624543134132,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
135786,2001-02-04 00:00:00-2001-02-11 00:00:00,62.5,133.63,500,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,-0.207724790486813,0.8384624543134132,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
32456,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,2000-11-12 00:00:00-2000-11-19 00:00:00,62.5,134.17,500,0.2058833373956949,0.8398711726669649,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
22760,2000-11-12 00:00:00-2000-11-19 00:00:00,62.5,134.17,500,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,-0.2058833373956949,0.8398711726669649,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
135986,2001-02-04 00:00:00-2001-02-11 00:00:00,62.5,133.63,500,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,-0.20437256219769304,0.8410291961466522,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
126290,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,2001-02-04 00:00:00-2001-02-11 00:00:00,62.5,133.63,500,0.20437256219769304,0.8410291961466522,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
135755,2001-02-04 00:00:00-2001-02-11 00:00:00,62.5,133.63,500,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,-0.20103196714015104,0.8435889796709605,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
32735,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,2001-02-04 00:00:00-2001-02-11 00:00:00,62.5,133.63,500,0.20103196714015104,0.8435889796709605,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
64990,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,2000-12-24 00:00:00-2000-12-31 00:00:00,62.5,128.39,500,-0.20084001252242123,0.8437158322772544,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
77110,2000-12-24 00:00:00-2000-12-31 00:00:00,62.5,128.39,500,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,0.20084001252242123,0.8437158322772544,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
103816,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,0.19547606338032558,0.8478545665957354,True,False,1.0,202381,202381,405,405,Window_500,Trend,mean
55336,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,-0.19547606338032558,0.8478545665957354,False,True,1.0,202381,202381,405,405,Window_500,Trend,mean
12001,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,-0.18778207882162976,0.853765288608193,False,True,1.0,202381,202381,405,405,Window_500,Trend,mean
103709,2001-01-14 00:00:00-2001-01-21 00:00:00,62.5,118.89,500,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,0.18778207882162976,0.853765288608193,True,False,1.0,202381,202381,405,405,Window_500,Trend,mean
91154,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,-0.18585401877056645,0.8552270686900906,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
11970,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,0.18585401877056645,0.8552270686900906,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
153425,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,2001-02-04 00:00:00-2001-02-11 00:00:00,62.5,133.63,500,-0.18570398486186016,0.8553412402806363,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
136053,2001-02-04 00:00:00-2001-02-11 00:00:00,62.5,133.63,500,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,0.18570398486186016,0.8553412402806363,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
55191,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,-0.18529558425385856,0.855675851839933,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
45091,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,0.18529558425385856,0.855675851839933,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
77166,2000-12-24 00:00:00-2000-12-31 00:00:00,62.5,128.39,500,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,0.18450654058168214,0.8562654260796023,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
87670,2000-12-31 00:00:00-2001-01-07 00:00:00,62.5,152.22,500,2000-12-24 00:00:00-2000-12-31 00:00:00,62.5,128.39,500,-0.18450654058168214,0.8562654260796023,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
126091,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,0.18192595170492426,0.8582682869497578,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
55391,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,-0.18192595170492426,0.8582682869497578,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
23058,2000-11-12 00:00:00-2000-11-19 00:00:00,62.5,134.17,500,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,0.1808227409702081,0.8590987783177944,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
153146,2001-02-18 00:00:00-2001-02-25 00:00:00,62.5,163.85,500,2000-11-12 00:00:00-2000-11-19 00:00:00,62.5,134.17,500,-0.1808227409702081,0.8590987783177944,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
32536,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,0.1785683408755882,0.860853234603066,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
55160,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,2000-11-19 00:00:00-2000-11-26 00:00:00,62.5,119.54,500,-0.1785683408755882,0.860853234603066,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
91261,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,-0.1781290951098082,0.8611748927488702,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
55305,2000-12-03 00:00:00-2000-12-10 00:00:00,62.5,131.29,500,2001-01-07 00:00:00-2001-01-14 00:00:00,62.5,157.19,500,0.1781290951098082,0.8611748927488702,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
11856,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,-0.1775840599389259,0.8616123989734538,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
44984,2000-11-26 00:00:00-2000-12-03 00:00:00,62.5,119.27,500,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,0.1775840599389259,0.8616123989734538,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
64829,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,-0.1770451648784078,0.8620105854985807,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
11905,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,2000-12-10 00:00:00-2000-12-17 00:00:00,62.5,155.39,500,0.1770451648784078,0.8620105854985807,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
120880,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,2000-12-24 00:00:00-2000-12-31 00:00:00,62.5,128.39,500,-0.1751149765947895,0.8634998110401778,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
77248,2000-12-24 00:00:00-2000-12-31 00:00:00,62.5,128.39,500,2001-01-21 00:00:00-2001-01-28 00:00:00,62.5,150.5,500,0.1751149765947895,0.8634998110401778,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
125984,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,0.17420885264372976,0.8642130710382719,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
12056,2000-11-05 00:00:00-2000-11-12 00:00:00,62.5,130.54,500,2001-01-28 00:00:00-2001-02-04 00:00:00,62.5,119.4,500,-0.17420885264372976,0.8642130710382719,False,False,1.0,202381,202381,405,405,Window_500,Trend,mean
