,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
4,2000-11-05 00:00:00-2000-11-14 00:00:00,3656.6,4766.58,36566,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,-0.7616790190966709,0.4715089235195157,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
9,2000-11-05 00:00:00-2000-11-14 00:00:00,3656.6,4766.58,36566,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,-0.7786978082689436,0.479803841214386,False,False,0.6480768681391461,622149,196044,12,12,Window_10D,Trend,mean
49,2000-12-17 00:00:00-2000-12-22 00:00:00,3658.17,5452.92,21949,2000-11-11 00:00:00-2000-11-19 00:00:00,5355.0,5726.57,48195,-0.7227982938951869,0.48458040837207184,False,True,1.0,622149,196044,12,12,Window_10D,Trend,mean
56,2000-12-17 00:00:00-2000-12-22 00:00:00,3658.17,5452.92,21949,2001-01-20 00:00:00-2001-01-29 00:00:00,8142.1,7694.52,81421,-0.7225316139560866,0.48694428110952315,False,True,0.1432349075246656,622149,196044,12,12,Window_10D,Trend,mean
57,2000-12-17 00:00:00-2000-12-22 00:00:00,3658.17,5452.92,21949,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,-0.7393555584765888,0.49057618300080974,False,False,0.5402913746074198,622149,196044,12,12,Window_10D,Trend,mean
52,2000-12-17 00:00:00-2000-12-22 00:00:00,3658.17,5452.92,21949,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,-0.6840619992607052,0.5116298802232999,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
58,2000-12-17 00:00:00-2000-12-22 00:00:00,3658.17,5452.92,21949,2001-02-09 00:00:00-2001-02-18 00:00:00,7353.7,2494.88,73537,-0.6739249084914058,0.5170284870426805,False,True,0.1432349075246656,622149,196044,12,12,Window_10D,Trend,mean
70,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2001-02-09 00:00:00-2001-02-18 00:00:00,7353.7,2494.88,73537,0.6819381707866289,0.5302265032093612,False,True,0.022478873366125265,622149,196044,12,12,Window_10D,Trend,mean
7,2000-11-05 00:00:00-2000-11-14 00:00:00,3656.6,4766.58,36566,2001-01-10 00:00:00-2001-01-19 00:00:00,7880.4,3568.43,78804,-0.5993729550455973,0.5563992324588269,False,True,0.1432349075246656,622149,196044,12,12,Window_10D,Trend,mean
68,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2001-01-20 00:00:00-2001-01-29 00:00:00,8142.1,7694.52,81421,0.6230544533690693,0.5632884839665819,False,True,0.022478873366125265,622149,196044,12,12,Window_10D,Trend,mean
5,2000-11-05 00:00:00-2000-11-14 00:00:00,3656.6,4766.58,36566,2000-12-22 00:00:00-2000-12-30 00:00:00,2115.33,2427.76,19038,-0.5302608482582494,0.6033260526103175,False,True,0.6480768681391461,622149,196044,12,12,Window_10D,Trend,mean
61,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2000-11-11 00:00:00-2000-11-19 00:00:00,5355.0,5726.57,48195,0.5516489688425292,0.6036149086600747,False,True,0.6352562959972483,622149,196044,12,12,Window_10D,Trend,mean
12,2000-11-15 00:00:00-2000-11-17 00:00:00,4401.33,158.58,13204,2000-11-01 00:00:00-2000-11-10 00:00:00,4797.6,5262.04,47976,0.5836853828112037,0.6052943188629919,False,True,0.17090352023079358,622149,196044,12,12,Window_10D,Trend,mean
0,2000-11-05 00:00:00-2000-11-14 00:00:00,3656.6,4766.58,36566,2000-11-01 00:00:00-2000-11-10 00:00:00,4797.6,5262.04,47976,-0.5081942309100488,0.6175479303608769,False,True,1.0,622149,196044,12,12,Window_10D,Trend,mean
19,2000-11-15 00:00:00-2000-11-17 00:00:00,4401.33,158.58,13204,2001-01-10 00:00:00-2001-01-19 00:00:00,7880.4,3568.43,78804,0.5657348441109681,0.6182419881147396,False,True,0.00700094198944864,622149,196044,12,12,Window_10D,Trend,mean
17,2000-11-15 00:00:00-2000-11-17 00:00:00,4401.33,158.58,13204,2000-12-22 00:00:00-2000-12-30 00:00:00,2115.33,2427.76,19038,0.5423394106453908,0.6271003480906425,False,True,0.05934643879191998,622149,196044,12,12,Window_10D,Trend,mean
55,2000-12-17 00:00:00-2000-12-22 00:00:00,3658.17,5452.92,21949,2001-01-10 00:00:00-2001-01-19 00:00:00,7880.4,3568.43,78804,-0.4976447468109892,0.6310753611263591,False,True,0.1432349075246656,622149,196044,12,12,Window_10D,Trend,mean
64,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.4920841600413411,0.640478766009219,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
53,2000-12-17 00:00:00-2000-12-22 00:00:00,3658.17,5452.92,21949,2000-12-22 00:00:00-2000-12-30 00:00:00,2115.33,2427.76,19038,-0.465502869420828,0.6510738129229473,False,True,0.6170750774519739,622149,196044,12,12,Window_10D,Trend,mean
48,2000-12-17 00:00:00-2000-12-22 00:00:00,3658.17,5452.92,21949,2000-11-01 00:00:00-2000-11-10 00:00:00,4797.6,5262.04,47976,-0.4387636075387346,0.6705027600480832,False,True,1.0,622149,196044,12,12,Window_10D,Trend,mean
22,2000-11-15 00:00:00-2000-11-17 00:00:00,4401.33,158.58,13204,2001-02-09 00:00:00-2001-02-18 00:00:00,7353.7,2494.88,73537,0.4434793844524981,0.6920072216151102,False,True,0.00700094198944864,622149,196044,12,12,Window_10D,Trend,mean
62,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2000-11-21 00:00:00-2000-11-26 00:00:00,9199.33,4486.12,55196,0.4112181629510237,0.6957621572012538,False,False,0.5402913746074198,622149,196044,12,12,Window_10D,Trend,mean
83,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,0.496169451128934,0.6967273666365302,False,False,0.032509444645719456,622149,196044,12,12,Window_10D,Trend,mean
35,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,0.496169451128934,0.6967273666365302,False,False,0.032509444645719456,622149,196044,12,12,Window_10D,Trend,mean
84,2001-01-24 00:00:00-2001-01-30 00:00:00,2585.0,2671.95,18095,2000-11-01 00:00:00-2000-11-10 00:00:00,4797.6,5262.04,47976,0.39858084101839675,0.6973787770937425,False,True,0.6547208460185768,622149,196044,12,12,Window_10D,Trend,mean
78,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2000-12-31 00:00:00-2001-01-09 00:00:00,3116.0,3974.11,31160,0.5000339625400648,0.6998211059481059,False,False,0.06076123666389822,622149,196044,12,12,Window_10D,Trend,mean
30,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2000-12-31 00:00:00-2001-01-09 00:00:00,3116.0,3974.11,31160,0.5000339625400648,0.6998211059481059,False,False,0.06076123666389822,622149,196044,12,12,Window_10D,Trend,mean
87,2001-01-24 00:00:00-2001-01-30 00:00:00,2585.0,2671.95,18095,2000-12-01 00:00:00-2000-12-10 00:00:00,6041.5,4954.37,60415,-0.3741923091789117,0.7145154982789312,False,True,0.36868826936178145,622149,196044,12,12,Window_10D,Trend,mean
99,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-12-01 00:00:00-2000-12-10 00:00:00,6041.5,4954.37,60415,-0.40287900436243457,0.7178585100212689,False,True,0.07219819770165774,622149,196044,12,12,Window_10D,Trend,mean
91,2001-01-24 00:00:00-2001-01-30 00:00:00,2585.0,2671.95,18095,2001-01-10 00:00:00-2001-01-19 00:00:00,7880.4,3568.43,78804,0.3707585440738358,0.7180966478045537,False,True,0.06076123666389822,622149,196044,12,12,Window_10D,Trend,mean
20,2000-11-15 00:00:00-2000-11-17 00:00:00,4401.33,158.58,13204,2001-01-20 00:00:00-2001-01-29 00:00:00,8142.1,7694.52,81421,0.39747717593357373,0.7206093062735843,False,True,0.00700094198944864,622149,196044,12,12,Window_10D,Trend,mean
89,2001-01-24 00:00:00-2001-01-30 00:00:00,2585.0,2671.95,18095,2000-12-22 00:00:00-2000-12-30 00:00:00,2115.33,2427.76,19038,0.3333512834891385,0.7444014246566104,False,True,0.33355025411190187,622149,196044,12,12,Window_10D,Trend,mean
13,2000-11-15 00:00:00-2000-11-17 00:00:00,4401.33,158.58,13204,2000-11-11 00:00:00-2000-11-19 00:00:00,5355.0,5726.57,48195,0.3477860924855008,0.7507443864451007,False,True,0.3335502541119019,622149,196044,12,12,Window_10D,Trend,mean
105,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,-0.3063260231865353,0.7740492983744054,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
16,2000-11-15 00:00:00-2000-11-17 00:00:00,4401.33,158.58,13204,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.3099316881517305,0.7741811551717566,False,False,0.5186050164287255,622149,196044,12,12,Window_10D,Trend,mean
24,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2000-11-01 00:00:00-2000-11-10 00:00:00,4797.6,5262.04,47976,0.3358831659123137,0.7894648124329549,False,True,0.06076123666389822,622149,196044,12,12,Window_10D,Trend,mean
72,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2000-11-01 00:00:00-2000-11-10 00:00:00,4797.6,5262.04,47976,0.3358831659123137,0.7894648124329549,False,True,0.06076123666389822,622149,196044,12,12,Window_10D,Trend,mean
79,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2001-01-10 00:00:00-2001-01-19 00:00:00,7880.4,3568.43,78804,0.32164222281790766,0.798700009508402,False,True,0.0017451186995289028,622149,196044,12,12,Window_10D,Trend,mean
31,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2001-01-10 00:00:00-2001-01-19 00:00:00,7880.4,3568.43,78804,0.32164222281790766,0.798700009508402,False,True,0.0017451186995289028,622149,196044,12,12,Window_10D,Trend,mean
29,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2000-12-22 00:00:00-2000-12-30 00:00:00,2115.33,2427.76,19038,0.31492925875978406,0.8007437748357225,False,True,0.017706065807366642,622149,196044,12,12,Window_10D,Trend,mean
77,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2000-12-22 00:00:00-2000-12-30 00:00:00,2115.33,2427.76,19038,0.31492925875978406,0.8007437748357225,False,True,0.017706065807366642,622149,196044,12,12,Window_10D,Trend,mean
107,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,0.26801912307341424,0.8072091623716382,False,False,0.10519250512004134,622149,196044,12,12,Window_10D,Trend,mean
102,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-12-31 00:00:00-2001-01-09 00:00:00,3116.0,3974.11,31160,0.27046401397802194,0.8085883510787484,False,False,0.17090352023079358,622149,196044,12,12,Window_10D,Trend,mean
63,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2000-12-01 00:00:00-2000-12-10 00:00:00,6041.5,4954.37,60415,0.25374828200632077,0.8102002237691557,False,True,0.17971249487899593,622149,196044,12,12,Window_10D,Trend,mean
98,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-11-21 00:00:00-2000-11-26 00:00:00,9199.33,4486.12,55196,-0.25071781518549935,0.8181593245833861,False,False,0.2415665869689695,622149,196044,12,12,Window_10D,Trend,mean
69,2000-12-31 00:00:00-2001-01-03 00:00:00,7715.25,5202.56,30861,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,0.2316451188433642,0.8245847369847389,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
14,2000-11-15 00:00:00-2000-11-17 00:00:00,4401.33,158.58,13204,2000-11-21 00:00:00-2000-11-26 00:00:00,9199.33,4486.12,55196,0.23539357817734555,0.8276324675435869,False,False,0.2415665869689695,622149,196044,12,12,Window_10D,Trend,mean
34,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2001-02-09 00:00:00-2001-02-18 00:00:00,7353.7,2494.88,73537,0.24959865051851637,0.8415355870141465,False,True,0.0017451186995289028,622149,196044,12,12,Window_10D,Trend,mean
82,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2001-02-09 00:00:00-2001-02-18 00:00:00,7353.7,2494.88,73537,0.24959865051851637,0.8415355870141465,False,True,0.0017451186995289028,622149,196044,12,12,Window_10D,Trend,mean
93,2001-01-24 00:00:00-2001-01-30 00:00:00,2585.0,2671.95,18095,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,-0.2033071450555135,0.8464953824151779,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
32,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2001-01-20 00:00:00-2001-01-29 00:00:00,8142.1,7694.52,81421,0.22344617077991968,0.8572220079278309,False,True,0.0017451186995289028,622149,196044,12,12,Window_10D,Trend,mean
80,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2001-01-20 00:00:00-2001-01-29 00:00:00,8142.1,7694.52,81421,0.22344617077991968,0.8572220079278309,False,True,0.0017451186995289028,622149,196044,12,12,Window_10D,Trend,mean
94,2001-01-24 00:00:00-2001-01-30 00:00:00,2585.0,2671.95,18095,2001-02-09 00:00:00-2001-02-18 00:00:00,7353.7,2494.88,73537,0.17328979103235362,0.8655291146610626,False,True,0.06076123666389822,622149,196044,12,12,Window_10D,Trend,mean
100,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,-0.17589127443153382,0.8710855189013418,False,False,0.5186050164287255,622149,196044,12,12,Window_10D,Trend,mean
25,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2000-11-11 00:00:00-2000-11-19 00:00:00,5355.0,5726.57,48195,0.19805991798813424,0.8718578010937362,False,True,0.13361440253771584,622149,196044,12,12,Window_10D,Trend,mean
73,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2000-11-11 00:00:00-2000-11-19 00:00:00,5355.0,5726.57,48195,0.19805991798813424,0.8718578010937362,False,True,0.13361440253771584,622149,196044,12,12,Window_10D,Trend,mean
76,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.18065335552188544,0.8813860771647861,False,False,0.20590321073206466,622149,196044,12,12,Window_10D,Trend,mean
28,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.18065335552188544,0.8813860771647861,False,False,0.20590321073206466,622149,196044,12,12,Window_10D,Trend,mean
97,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-11-11 00:00:00-2000-11-19 00:00:00,5355.0,5726.57,48195,-0.16277314435123322,0.8818139536779056,False,True,0.3335502541119019,622149,196044,12,12,Window_10D,Trend,mean
104,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-01-20 00:00:00-2001-01-29 00:00:00,8142.1,7694.52,81421,-0.1337252153259718,0.9036134260575683,False,True,0.00700094198944864,622149,196044,12,12,Window_10D,Trend,mean
86,2001-01-24 00:00:00-2001-01-30 00:00:00,2585.0,2671.95,18095,2000-11-21 00:00:00-2000-11-26 00:00:00,9199.33,4486.12,55196,-0.11203473156294923,0.9128415381574315,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
74,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2000-11-21 00:00:00-2000-11-26 00:00:00,9199.33,4486.12,55196,0.13138547964425684,0.9137516906723562,False,False,0.08326451666355042,622149,196044,12,12,Window_10D,Trend,mean
26,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2000-11-21 00:00:00-2000-11-26 00:00:00,9199.33,4486.12,55196,0.13138547964425684,0.9137516906723562,False,False,0.08326451666355042,622149,196044,12,12,Window_10D,Trend,mean
21,2000-11-15 00:00:00-2000-11-17 00:00:00,4401.33,158.58,13204,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,0.10714080950643241,0.919233444952634,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
92,2001-01-24 00:00:00-2001-01-30 00:00:00,2585.0,2671.95,18095,2001-01-20 00:00:00-2001-01-29 00:00:00,8142.1,7694.52,81421,0.10282464351875442,0.9198264684185058,False,True,0.06076123666389822,622149,196044,12,12,Window_10D,Trend,mean
106,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-02-09 00:00:00-2001-02-18 00:00:00,7353.7,2494.88,73537,-0.09746054708371625,0.9298158516297557,False,True,0.00700094198944864,622149,196044,12,12,Window_10D,Trend,mean
15,2000-11-15 00:00:00-2000-11-17 00:00:00,4401.33,158.58,13204,2000-12-01 00:00:00-2000-12-10 00:00:00,6041.5,4954.37,60415,0.08901510537228369,0.9350621315948381,False,True,0.07219819770165774,622149,196044,12,12,Window_10D,Trend,mean
33,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,0.057991286572676104,0.960247967626977,False,False,0.47950012218695337,622149,196044,12,12,Window_10D,Trend,mean
81,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2001-02-01 00:00:00-2001-02-04 00:00:00,7805.25,3913.93,31221,0.057991286572676104,0.960247967626977,False,False,0.47950012218695337,622149,196044,12,12,Window_10D,Trend,mean
11,2000-11-05 00:00:00-2000-11-14 00:00:00,3656.6,4766.58,36566,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,0.045243137095096225,0.9646792580080232,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
85,2001-01-24 00:00:00-2001-01-30 00:00:00,2585.0,2671.95,18095,2000-11-11 00:00:00-2000-11-19 00:00:00,5355.0,5726.57,48195,0.03959604209018257,0.9690109962987399,False,True,1.0,622149,196044,12,12,Window_10D,Trend,mean
6,2000-11-05 00:00:00-2000-11-14 00:00:00,3656.6,4766.58,36566,2000-12-31 00:00:00-2001-01-09 00:00:00,3116.0,3974.11,31160,0.032761176675585965,0.9742261802321088,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
27,2000-12-03 00:00:00-2000-12-04 00:00:00,8939.5,5122.99,17879,2000-12-01 00:00:00-2000-12-10 00:00:00,6041.5,4954.37,60415,0.036997282144115316,0.9759258551139942,False,True,0.022478873366125265,622149,196044,12,12,Window_10D,Trend,mean
75,2001-01-22 00:00:00-2001-01-23 00:00:00,15191.5,8128.19,30383,2000-12-01 00:00:00-2000-12-10 00:00:00,6041.5,4954.37,60415,0.036997282144115316,0.9759258551139942,False,True,0.022478873366125265,622149,196044,12,12,Window_10D,Trend,mean
96,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-11-01 00:00:00-2000-11-10 00:00:00,4797.6,5262.04,47976,0.030715030427544105,0.9777850717278482,False,True,0.17090352023079358,622149,196044,12,12,Window_10D,Trend,mean
54,2000-12-17 00:00:00-2000-12-22 00:00:00,3658.17,5452.92,21949,2000-12-31 00:00:00-2001-01-09 00:00:00,3116.0,3974.11,31160,-0.02833720687650083,0.9780400076005171,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
59,2000-12-17 00:00:00-2000-12-22 00:00:00,3658.17,5452.92,21949,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,-0.009666332596247178,0.9924694938826455,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
103,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-01-10 00:00:00-2001-01-19 00:00:00,7880.4,3568.43,78804,0.00734654361273041,0.9947089257591162,False,True,0.00700094198944864,622149,196044,12,12,Window_10D,Trend,mean
88,2001-01-24 00:00:00-2001-01-30 00:00:00,2585.0,2671.95,18095,2000-12-13 00:00:00-2000-12-17 00:00:00,8281.8,3676.22,41409,0.0049804221968279315,0.9961330638982738,False,False,1.0,622149,196044,12,12,Window_10D,Trend,mean
101,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-12-22 00:00:00-2000-12-30 00:00:00,2115.33,2427.76,19038,0.003214542939276428,0.9976622835884678,False,True,0.05934643879191998,622149,196044,12,12,Window_10D,Trend,mean
