,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
0,2000-11-01,2000-11-25,30000,30000,2000-11-01,2000-11-05,30000,30000,-2.4185592500685615,0.022333765557700298,False,False,6.193339831497956e-08,676936,140805,23,5,Window_30000,Demographics,mean
27,2000-11-24,2000-12-17,30000,30000,2000-11-19,2000-11-26,30000,30000,-2.3992667744064295,0.022844597040172412,False,True,7.744216431044088e-06,676936,140805,23,5,Window_30000,Demographics,mean
50,2000-12-16,2001-01-20,30000,30000,2000-11-19,2000-11-26,30000,30000,-2.355375949179651,0.023249775028382342,False,True,1.0876728652262888e-10,676936,140805,23,5,Window_30000,Demographics,mean
106,2001-02-01,2001-02-28,20805,20805,2001-01-18,2001-01-21,30000,30000,-2.3732967992120657,0.02423431806374394,True,False,7.149234628963605e-10,676936,140805,23,5,Window_30000,Demographics,mean
10,2000-11-01,2000-11-25,30000,30000,2000-12-18,2001-01-16,30000,30000,2.257372553804628,0.028129980432706623,False,False,0.2545647947071483,676936,140805,23,5,Window_30000,Demographics,mean
5,2000-11-01,2000-11-25,30000,30000,2000-11-25,2000-12-13,30000,30000,2.243825066417781,0.030173429676589456,False,False,0.053756704975859285,676936,140805,23,5,Window_30000,Demographics,mean
9,2000-11-01,2000-11-25,30000,30000,2000-12-14,2000-12-27,30000,30000,2.1775369371071456,0.03589136666178228,False,False,0.0012635628851846064,676936,140805,23,5,Window_30000,Demographics,mean
83,2001-01-18,2001-02-13,30000,30000,2001-01-18,2001-01-21,30000,30000,-2.1766899210315693,0.037789444890606066,False,False,1.9235282355441806e-09,676936,140805,23,5,Window_30000,Demographics,mean
35,2000-11-24,2000-12-17,30000,30000,2001-01-01,2001-01-16,30000,30000,-2.0534826557891015,0.04695481053427427,False,True,0.012851240187496477,676936,140805,23,5,Window_30000,Demographics,mean
58,2000-12-16,2001-01-20,30000,30000,2001-01-01,2001-01-16,30000,30000,-2.0132837943753654,0.049483754061456754,False,True,1.1680821963828596e-06,676936,140805,23,5,Window_30000,Demographics,mean
13,2000-11-01,2000-11-25,30000,30000,2001-01-01,2001-01-20,30000,30000,1.9739510976925012,0.054833974856510294,False,False,0.10304269342469372,676936,140805,23,5,Window_30000,Demographics,mean
80,2001-01-18,2001-02-13,30000,30000,2000-12-31,2001-01-16,30000,30000,1.9305307930625983,0.06031097116297974,False,False,1.662702080744823e-06,676936,140805,23,5,Window_30000,Demographics,mean
73,2001-01-18,2001-02-13,30000,30000,2000-11-19,2000-11-26,30000,30000,-1.925307378872052,0.06284527674641895,False,True,5.044441512675532e-07,676936,140805,23,5,Window_30000,Demographics,mean
6,2000-11-01,2000-11-25,30000,30000,2000-11-29,2000-12-13,30000,30000,1.8829228400430313,0.06738280510691463,False,False,8.107366908890948e-05,676936,140805,23,5,Window_30000,Demographics,mean
14,2000-11-01,2000-11-25,30000,30000,2001-01-18,2001-01-21,30000,30000,-1.8323860052840522,0.07794571823874978,False,False,1.3865338645911281e-08,676936,140805,23,5,Window_30000,Demographics,mean
43,2000-11-24,2000-12-17,30000,30000,2001-02-16,2001-02-21,30000,30000,-1.8083617629669408,0.08130278796166321,False,False,6.454718995113277e-07,676936,140805,23,5,Window_30000,Demographics,mean
66,2000-12-16,2001-01-20,30000,30000,2001-02-16,2001-02-21,30000,30000,-1.7174244466271082,0.0936358632617999,False,False,6.071830633065429e-12,676936,140805,23,5,Window_30000,Demographics,mean
8,2000-11-01,2000-11-25,30000,30000,2000-12-01,2000-12-16,30000,30000,1.6725476159655668,0.10242129945603243,False,True,0.006311278728529905,676936,140805,23,5,Window_30000,Demographics,mean
17,2000-11-01,2000-11-25,30000,30000,2001-01-29,2001-02-13,30000,30000,1.663894289358706,0.1041497210914409,False,False,0.0002128294190143768,676936,140805,23,5,Window_30000,Demographics,mean
57,2000-12-16,2001-01-20,30000,30000,2000-12-31,2001-01-16,30000,30000,1.6540479098238106,0.10426058267779004,False,False,4.170702652856606e-10,676936,140805,23,5,Window_30000,Demographics,mean
112,2001-02-01,2001-02-28,20805,20805,2001-02-16,2001-02-21,30000,30000,-1.6152988152176382,0.11606432077373346,True,False,1.4225832336989504e-08,676936,140805,23,5,Window_30000,Demographics,mean
30,2000-11-24,2000-12-17,30000,30000,2000-12-03,2000-12-12,30000,30000,-1.6052251959991026,0.11826936151382689,False,True,2.3876914086081055e-05,676936,140805,23,5,Window_30000,Demographics,mean
103,2001-02-01,2001-02-28,20805,20805,2000-12-31,2001-01-16,30000,30000,1.5357995327096061,0.13191374982730808,True,False,6.748253250958289e-07,676936,140805,23,5,Window_30000,Demographics,mean
44,2000-11-24,2000-12-17,30000,30000,2001-02-19,2001-02-26,30000,30000,-1.5456688998137966,0.13266951336177962,False,True,7.744216431044088e-06,676936,140805,23,5,Window_30000,Demographics,mean
16,2000-11-01,2000-11-25,30000,30000,2001-01-22,2001-02-13,30000,30000,1.5088759510793341,0.13816894809376631,False,True,0.10304269342469372,676936,140805,23,5,Window_30000,Demographics,mean
53,2000-12-16,2001-01-20,30000,30000,2000-12-03,2000-12-12,30000,30000,-1.5054115953499934,0.13936393520907603,False,True,4.170702652856606e-10,676936,140805,23,5,Window_30000,Demographics,mean
81,2001-01-18,2001-02-13,30000,30000,2001-01-01,2001-01-16,30000,30000,-1.5014853042985672,0.14089305994530132,False,True,0.0014577002331233359,676936,140805,23,5,Window_30000,Demographics,mean
79,2001-01-18,2001-02-13,30000,30000,2000-12-18,2001-01-16,30000,30000,1.4888554395772506,0.1422374382124195,False,False,0.6669545286928192,676936,140805,23,5,Window_30000,Demographics,mean
74,2001-01-18,2001-02-13,30000,30000,2000-11-25,2000-12-13,30000,30000,1.483412472801853,0.14509316058342775,False,False,0.014195743882660067,676936,140805,23,5,Window_30000,Demographics,mean
67,2000-12-16,2001-01-20,30000,30000,2001-02-19,2001-02-26,30000,30000,-1.479856884859731,0.1463739513660409,False,True,1.0876728652262888e-10,676936,140805,23,5,Window_30000,Demographics,mean
78,2001-01-18,2001-02-13,30000,30000,2000-12-14,2000-12-27,30000,30000,1.4410433100711066,0.15755377040769275,False,False,0.00026649725826340516,676936,140805,23,5,Window_30000,Demographics,mean
19,2000-11-01,2000-11-25,30000,30000,2001-02-01,2001-02-18,30000,30000,1.4371598373091568,0.15826082884200382,False,True,0.027200350616306587,676936,140805,23,5,Window_30000,Demographics,mean
4,2000-11-01,2000-11-25,30000,30000,2000-11-19,2000-11-26,30000,30000,-1.4155686526923221,0.1668705666606332,False,True,3.1355876635047236e-06,676936,140805,23,5,Window_30000,Demographics,mean
89,2001-01-18,2001-02-13,30000,30000,2001-02-16,2001-02-21,30000,30000,-1.3644040316826194,0.18226409361661144,False,False,3.7117114422648375e-08,676936,140805,23,5,Window_30000,Demographics,mean
38,2000-11-24,2000-12-17,30000,30000,2001-01-21,2001-01-24,30000,30000,-1.311454566096467,0.20116801484816907,False,False,3.713288328784303e-08,676936,140805,23,5,Window_30000,Demographics,mean
82,2001-01-18,2001-02-13,30000,30000,2001-01-01,2001-01-20,30000,30000,1.2837787361294366,0.20579054076865144,False,False,0.028459736916310638,676936,140805,23,5,Window_30000,Demographics,mean
34,2000-11-24,2000-12-17,30000,30000,2000-12-31,2001-01-16,30000,30000,1.2750168258352375,0.20984696769023428,False,False,2.3876914086081055e-05,676936,140805,23,5,Window_30000,Demographics,mean
61,2000-12-16,2001-01-20,30000,30000,2001-01-21,2001-01-24,30000,30000,-1.219031302171179,0.23034573234883338,False,False,2.5155866518097807e-13,676936,140805,23,5,Window_30000,Demographics,mean
56,2000-12-16,2001-01-20,30000,30000,2000-12-18,2001-01-16,30000,30000,1.1873514632700133,0.23947729666857973,False,False,0.032509444645719456,676936,140805,23,5,Window_30000,Demographics,mean
51,2000-12-16,2001-01-20,30000,30000,2000-11-25,2000-12-13,30000,30000,1.184160008678689,0.24163327610719756,False,False,1.8832391912715987e-05,676936,140805,23,5,Window_30000,Demographics,mean
75,2001-01-18,2001-02-13,30000,30000,2000-11-29,2000-12-13,30000,30000,1.1848210559117618,0.2430802352277324,False,False,1.4902335792427685e-05,676936,140805,23,5,Window_30000,Demographics,mean
55,2000-12-16,2001-01-20,30000,30000,2000-12-14,2000-12-27,30000,30000,1.150785207310159,0.255521253899662,False,False,1.5209921032977424e-07,676936,140805,23,5,Window_30000,Demographics,mean
107,2001-02-01,2001-02-28,20805,20805,2001-01-21,2001-01-24,30000,30000,-1.148805391630342,0.25971367930406436,True,False,7.149234628963605e-10,676936,140805,23,5,Window_30000,Demographics,mean
18,2000-11-01,2000-11-25,30000,30000,2001-02-02,2001-02-13,30000,30000,1.134621676893518,0.26424503831959867,False,False,0.0002128294190143768,676936,140805,23,5,Window_30000,Demographics,mean
90,2001-01-18,2001-02-13,30000,30000,2001-02-19,2001-02-26,30000,30000,-1.1054264580507285,0.27696922579250605,False,True,5.044441512675532e-07,676936,140805,23,5,Window_30000,Demographics,mean
97,2001-02-01,2001-02-28,20805,20805,2000-11-25,2000-12-13,30000,30000,1.0934879488041145,0.2799987686537854,True,False,0.007128093748410604,676936,140805,23,5,Window_30000,Demographics,mean
76,2001-01-18,2001-02-13,30000,30000,2000-12-03,2000-12-12,30000,30000,-1.0949365319255653,0.28102237150344234,False,True,1.662702080744823e-06,676936,140805,23,5,Window_30000,Demographics,mean
102,2001-02-01,2001-02-28,20805,20805,2000-12-18,2001-01-16,30000,30000,1.0824731088398079,0.28368150165157857,True,False,1.0,676936,140805,23,5,Window_30000,Demographics,mean
101,2001-02-01,2001-02-28,20805,20805,2000-12-14,2000-12-27,30000,30000,1.071429756696923,0.29039850245302484,True,False,0.00012033048831979041,676936,140805,23,5,Window_30000,Demographics,mean
59,2000-12-16,2001-01-20,30000,30000,2001-01-01,2001-01-20,30000,30000,1.007526683741586,0.3181752125596615,False,False,4.455709060405612e-05,676936,140805,23,5,Window_30000,Demographics,mean
86,2001-01-18,2001-02-13,30000,30000,2001-01-29,2001-02-13,30000,30000,0.9529418416081084,0.34620413926117477,False,False,4.0952843779567684e-05,676936,140805,23,5,Window_30000,Demographics,mean
77,2001-01-18,2001-02-13,30000,30000,2000-12-01,2000-12-16,30000,30000,0.9442224681702562,0.3505872825360702,False,True,0.0014577002331233359,676936,140805,23,5,Window_30000,Demographics,mean
84,2001-01-18,2001-02-13,30000,30000,2001-01-21,2001-01-24,30000,30000,-0.9395931117330806,0.355187103381981,False,False,1.9235282355441806e-09,676936,140805,23,5,Window_30000,Demographics,mean
105,2001-02-01,2001-02-28,20805,20805,2001-01-01,2001-01-20,30000,30000,0.9230506508995104,0.36079735097614785,True,False,0.014590801565998051,676936,140805,23,5,Window_30000,Demographics,mean
52,2000-12-16,2001-01-20,30000,30000,2000-11-29,2000-12-13,30000,30000,0.8947200960927261,0.37531076564356614,False,False,5.146212468206513e-09,676936,140805,23,5,Window_30000,Demographics,mean
20,2000-11-01,2000-11-25,30000,30000,2001-02-16,2001-02-21,30000,30000,-0.8964491194720858,0.3773945445871437,False,False,2.5011617546233325e-07,676936,140805,23,5,Window_30000,Demographics,mean
12,2000-11-01,2000-11-25,30000,30000,2001-01-01,2001-01-16,30000,30000,-0.8364442996093873,0.40800098518886263,False,True,0.006311278728529905,676936,140805,23,5,Window_30000,Demographics,mean
32,2000-11-24,2000-12-17,30000,30000,2000-12-14,2000-12-27,30000,30000,0.8343754073237694,0.4095722138580309,False,False,0.0026997960632601883,676936,140805,23,5,Window_30000,Demographics,mean
28,2000-11-24,2000-12-17,30000,30000,2000-11-25,2000-12-13,30000,30000,0.8295542866010811,0.4115948266976319,False,False,0.1018739941437194,676936,140805,23,5,Window_30000,Demographics,mean
98,2001-02-01,2001-02-28,20805,20805,2000-11-29,2000-12-13,30000,30000,0.8279556314027944,0.4124892243014392,True,False,6.307311766699387e-06,676936,140805,23,5,Window_30000,Demographics,mean
33,2000-11-24,2000-12-17,30000,30000,2000-12-18,2001-01-16,30000,30000,0.7885151593199347,0.433975627523542,False,False,0.148120257916595,676936,140805,23,5,Window_30000,Demographics,mean
85,2001-01-18,2001-02-13,30000,30000,2001-01-22,2001-02-13,30000,30000,0.7556586183760385,0.45354632634993175,False,True,0.028459736916310638,676936,140805,23,5,Window_30000,Demographics,mean
88,2001-01-18,2001-02-13,30000,30000,2001-02-01,2001-02-18,30000,30000,0.7343075839865554,0.4667468461053499,False,True,0.006870355755757667,676936,140805,23,5,Window_30000,Demographics,mean
36,2000-11-24,2000-12-17,30000,30000,2001-01-01,2001-01-20,30000,30000,0.6701208584376636,0.5064487585827986,False,False,0.19043026382552036,676936,140805,23,5,Window_30000,Demographics,mean
45,2000-11-24,2000-12-17,30000,30000,2001-02-25,2001-02-28,16936,16936,-0.6531175574077407,0.5194146872968259,False,False,3.713288328784303e-08,676936,140805,23,5,Window_30000,Demographics,mean
3,2000-11-01,2000-11-25,30000,30000,2000-11-13,2000-11-22,30000,30000,0.6449105162327918,0.523443650044916,False,True,2.9206076256392918e-05,676936,140805,23,5,Window_30000,Demographics,mean
63,2000-12-16,2001-01-20,30000,30000,2001-01-29,2001-02-13,30000,30000,0.6351914652259519,0.5281998717457763,False,False,1.6687979325830728e-08,676936,140805,23,5,Window_30000,Demographics,mean
2,2000-11-01,2000-11-25,30000,30000,2000-11-09,2000-11-16,30000,30000,0.6318490972342407,0.5321178602425788,False,False,3.1355876635047236e-06,676936,140805,23,5,Window_30000,Demographics,mean
54,2000-12-16,2001-01-20,30000,30000,2000-12-01,2000-12-16,30000,30000,0.6163649827893896,0.5404498915539817,False,True,1.1680821963828596e-06,676936,140805,23,5,Window_30000,Demographics,mean
21,2000-11-01,2000-11-25,30000,30000,2001-02-19,2001-02-26,30000,30000,-0.5975922532055054,0.5544526596964785,False,True,3.1355876635047236e-06,676936,140805,23,5,Window_30000,Demographics,mean
29,2000-11-24,2000-12-17,30000,30000,2000-11-29,2000-12-13,30000,30000,0.5919370655033266,0.5574927160430787,False,False,0.00018638080576320617,676936,140805,23,5,Window_30000,Demographics,mean
109,2001-02-01,2001-02-28,20805,20805,2001-01-29,2001-02-13,30000,30000,0.5874115855243744,0.5600722553822532,True,False,1.770905909343482e-05,676936,140805,23,5,Window_30000,Demographics,mean
15,2000-11-01,2000-11-25,30000,30000,2001-01-21,2001-01-24,30000,30000,-0.5449007901483468,0.5902947229313078,False,False,1.3865338645911281e-08,676936,140805,23,5,Window_30000,Demographics,mean
68,2000-12-16,2001-01-20,30000,30000,2001-02-25,2001-02-28,16936,16936,-0.5394534132010904,0.5927211517577655,False,False,2.5155866518097807e-13,676936,140805,23,5,Window_30000,Demographics,mean
26,2000-11-24,2000-12-17,30000,30000,2000-11-13,2000-11-22,30000,30000,-0.5152576982800766,0.6099143628062158,False,True,6.87933731938309e-05,676936,140805,23,5,Window_30000,Demographics,mean
7,2000-11-01,2000-11-25,30000,30000,2000-12-03,2000-12-12,30000,30000,-0.5113956672236485,0.6124790345296623,False,True,9.896734625245616e-06,676936,140805,23,5,Window_30000,Demographics,mean
114,2001-02-01,2001-02-28,20805,20805,2001-02-25,2001-02-28,16936,16936,-0.5071288715035553,0.6157721315983135,True,False,7.149234628963605e-10,676936,140805,23,5,Window_30000,Demographics,mean
25,2000-11-24,2000-12-17,30000,30000,2000-11-09,2000-11-16,30000,30000,-0.44721219653842853,0.6579341549939806,False,False,7.744216431044088e-06,676936,140805,23,5,Window_30000,Demographics,mean
87,2001-01-18,2001-02-13,30000,30000,2001-02-02,2001-02-13,30000,30000,0.44307449702398477,0.6602917176485228,False,False,4.0952843779567684e-05,676936,140805,23,5,Window_30000,Demographics,mean
65,2000-12-16,2001-01-20,30000,30000,2001-02-01,2001-02-18,30000,30000,0.4000251170443396,0.6907765981683676,False,True,7.713125748501324e-06,676936,140805,23,5,Window_30000,Demographics,mean
62,2000-12-16,2001-01-20,30000,30000,2001-01-22,2001-02-13,30000,30000,0.39282253279162116,0.6959158260694686,False,True,4.455709060405612e-05,676936,140805,23,5,Window_30000,Demographics,mean
40,2000-11-24,2000-12-17,30000,30000,2001-01-29,2001-02-13,30000,30000,0.3481818971684824,0.7296251443878055,False,False,0.0004774648109274293,676936,140805,23,5,Window_30000,Demographics,mean
31,2000-11-24,2000-12-17,30000,30000,2000-12-01,2000-12-16,30000,30000,0.32854343074975695,0.7443045201533248,False,True,0.012851240187496477,676936,140805,23,5,Window_30000,Demographics,mean
49,2000-12-16,2001-01-20,30000,30000,2000-11-13,2000-11-22,30000,30000,-0.3270793243630235,0.7451588979159517,False,True,1.5064540004018728e-09,676936,140805,23,5,Window_30000,Demographics,mean
91,2001-01-18,2001-02-13,30000,30000,2001-02-25,2001-02-28,16936,16936,-0.2958712255809075,0.7694367610071369,False,False,1.9235282355441806e-09,676936,140805,23,5,Window_30000,Demographics,mean
48,2000-12-16,2001-01-20,30000,30000,2000-11-09,2000-11-16,30000,30000,-0.2677989190829668,0.7901649252612917,False,False,1.0876728652262888e-10,676936,140805,23,5,Window_30000,Demographics,mean
94,2001-02-01,2001-02-28,20805,20805,2000-11-09,2000-11-16,30000,30000,-0.25151043542924123,0.8029334992028765,True,False,2.0066051152847008e-07,676936,140805,23,5,Window_30000,Demographics,mean
41,2000-11-24,2000-12-17,30000,30000,2001-02-02,2001-02-13,30000,30000,-0.1328858850429097,0.8950670068592349,False,False,0.0004774648109274293,676936,140805,23,5,Window_30000,Demographics,mean
42,2000-11-24,2000-12-17,30000,30000,2001-02-01,2001-02-18,30000,30000,0.1294590833049166,0.8976432051487596,False,True,0.052807511416113395,676936,140805,23,5,Window_30000,Demographics,mean
22,2000-11-01,2000-11-25,30000,30000,2001-02-25,2001-02-28,16936,16936,0.11504432498506441,0.909261308562699,False,False,1.3865338645911281e-08,676936,140805,23,5,Window_30000,Demographics,mean
39,2000-11-24,2000-12-17,30000,30000,2001-01-22,2001-02-13,30000,30000,0.10219047494863283,0.9190595052608844,False,True,0.19043026382552036,676936,140805,23,5,Window_30000,Demographics,mean
64,2000-12-16,2001-01-20,30000,30000,2001-02-02,2001-02-13,30000,30000,0.09843961761211753,0.922010932480329,False,False,1.6687979325830728e-08,676936,140805,23,5,Window_30000,Demographics,mean
110,2001-02-01,2001-02-28,20805,20805,2001-02-02,2001-02-13,30000,30000,0.09184689886466697,0.927302175445328,True,False,1.770905909343482e-05,676936,140805,23,5,Window_30000,Demographics,mean
71,2001-01-18,2001-02-13,30000,30000,2000-11-09,2000-11-16,30000,30000,0.04605453923319004,0.9635443584305614,False,False,5.044441512675532e-07,676936,140805,23,5,Window_30000,Demographics,mean
72,2001-01-18,2001-02-13,30000,30000,2000-11-13,2000-11-22,30000,30000,0.015926679190471103,0.9873833304836337,False,True,5.130422162537821e-06,676936,140805,23,5,Window_30000,Demographics,mean
