,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
990,2001-01-05,2001-01-08,6424,6424,2001-01-05,2001-01-14,33759,33759,1.765798924301662,0.1028353617081274,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
988,2001-01-05,2001-01-08,6424,6424,2000-12-22,2001-01-02,32820,32820,1.688365337429222,0.11348119601960674,False,True,0.00375221010087385,473041,344700,61,62,Trend,Demographics,mean
2027,2000-11-25,2000-11-27,14253,14253,2001-01-05,2001-01-14,33759,33759,1.4479490564028878,0.17552685101448623,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
319,2000-11-24,2000-11-26,14678,14678,2001-01-05,2001-01-14,33759,33759,1.440370573521005,0.17761259689428419,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
2025,2000-11-25,2000-11-27,14253,14253,2000-12-22,2001-01-02,32820,32820,1.382753382479636,0.19003243901192454,False,True,0.0010477304368441858,473041,344700,61,62,Trend,Demographics,mean
1530,2001-02-16,2001-02-25,32231,32231,2000-11-27,2000-11-30,14370,14370,-1.3828365947345809,0.19190621380580922,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
2759,2000-12-31,2001-01-03,12851,12851,2001-01-05,2001-01-14,33759,33759,1.3814968984999485,0.1923069722254869,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
317,2000-11-24,2000-11-26,14678,14678,2000-12-22,2001-01-02,32820,32820,1.3746107116851316,0.19248436946286474,False,True,0.0010477304368441858,473041,344700,61,62,Trend,Demographics,mean
2576,2000-12-20,2000-12-22,965,965,2001-01-05,2001-01-14,33759,33759,1.3684696718596514,0.198464711843893,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
258,2000-11-21,2000-11-23,8190,8190,2001-01-05,2001-01-14,33759,33759,1.3648719941038547,0.1995597724969177,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
1173,2001-01-19,2001-01-22,27882,27882,2001-01-05,2001-01-14,33759,33759,1.328494698992011,0.2087261180629908,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
2757,2000-12-31,2001-01-03,12851,12851,2000-12-22,2001-01-02,32820,32820,1.3054825679887823,0.21277586609812105,False,True,0.00375221010087385,473041,344700,61,62,Trend,Demographics,mean
502,2000-12-01,2000-12-03,10718,10718,2001-01-05,2001-01-14,33759,33759,1.3113801946052028,0.21644206453055234,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
2574,2000-12-20,2000-12-22,965,965,2000-12-22,2001-01-02,32820,32820,1.2978882395294324,0.21688221390598283,False,True,0.0010477304368441858,473041,344700,61,62,Trend,Demographics,mean
256,2000-11-21,2000-11-23,8190,8190,2000-12-22,2001-01-02,32820,32820,1.2940732068140348,0.21815778845812472,False,True,0.0010477304368441858,473041,344700,61,62,Trend,Demographics,mean
14,2000-11-01,2000-11-05,16702,16702,2001-01-05,2001-01-14,33759,33759,1.2884632769038689,0.2200444381773159,False,False,0.06076123666389822,473041,344700,61,62,Trend,Demographics,mean
2210,2000-12-02,2000-12-04,10899,10899,2001-01-05,2001-01-14,33759,33759,1.2951549703941447,0.22178916187808667,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
1171,2001-01-19,2001-01-22,27882,27882,2000-12-22,2001-01-02,32820,32820,1.247509885355937,0.23267544606051546,False,True,0.00375221010087385,473041,344700,61,62,Trend,Demographics,mean
500,2000-12-01,2000-12-03,10718,10718,2000-12-22,2001-01-02,32820,32820,1.2375964901197436,0.23775319990754512,False,True,0.0010477304368441858,473041,344700,61,62,Trend,Demographics,mean
1478,2001-02-12,2001-02-15,10624,10624,2001-01-05,2001-01-14,33759,33759,1.2387261999248456,0.23913075832856473,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
2208,2000-12-02,2000-12-04,10899,10899,2000-12-22,2001-01-02,32820,32820,1.2205530083254057,0.2439327777908709,False,True,0.0010477304368441858,473041,344700,61,62,Trend,Demographics,mean
1541,2001-02-16,2001-02-25,32231,32231,2001-01-24,2001-01-31,19771,19771,-1.208208513340198,0.2445221065421687,False,True,0.5761501220305787,473041,344700,61,62,Trend,Demographics,mean
12,2000-11-01,2000-11-05,16702,16702,2000-12-22,2001-01-02,32820,32820,1.1778502883318684,0.25720630127762556,False,True,0.01141203638600166,473041,344700,61,62,Trend,Demographics,mean
1525,2001-02-16,2001-02-25,32231,32231,2000-11-01,2000-11-05,24491,24491,-1.1663289584489946,0.264432985489345,False,False,0.06076123666389822,473041,344700,61,62,Trend,Demographics,mean
1544,2001-02-16,2001-02-25,32231,32231,2001-02-09,2001-02-11,16850,16850,-1.1645794707923793,0.26882465367304215,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
75,2000-11-08,2000-11-12,17011,17011,2001-01-05,2001-01-14,33759,33759,1.151441287766606,0.2702882360289972,False,False,0.06076123666389822,473041,344700,61,62,Trend,Demographics,mean
1476,2001-02-12,2001-02-15,10624,10624,2000-12-22,2001-01-02,32820,32820,1.1406000158574825,0.273173426880096,False,True,0.00375221010087385,473041,344700,61,62,Trend,Demographics,mean
929,2000-12-29,2001-01-01,14137,14137,2001-01-05,2001-01-14,33759,33759,1.1240777017575165,0.2829637824758316,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
991,2001-01-05,2001-01-08,6424,6424,2001-01-15,2001-01-22,53169,53169,1.0800900307376105,0.30546271832340066,False,True,0.12133525035848208,473041,344700,61,62,Trend,Demographics,mean
927,2000-12-29,2001-01-01,14137,14137,2000-12-22,2001-01-02,32820,32820,1.0505462480589531,0.3112638697749969,False,True,0.00375221010087385,473041,344700,61,62,Trend,Demographics,mean
73,2000-11-08,2000-11-12,17011,17011,2000-12-22,2001-01-02,32820,32820,1.0425909286511552,0.3136507739166284,False,True,0.01141203638600166,473041,344700,61,62,Trend,Demographics,mean
1112,2001-01-15,2001-01-18,13672,13672,2001-01-05,2001-01-14,33759,33759,1.0383891380703347,0.3195603018374482,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
1417,2001-02-09,2001-02-11,10423,10423,2001-01-05,2001-01-14,33759,33759,1.0206889694704577,0.3293256732791061,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
624,2000-12-07,2000-12-10,13815,13815,2001-01-05,2001-01-14,33759,33759,1.0026263712156507,0.33583081345433174,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
986,2001-01-05,2001-01-08,6424,6424,2000-12-13,2000-12-17,24070,24070,1.0237098208978679,0.3400418416749204,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
1569,2001-02-16,2001-02-25,32231,32231,2000-12-31,2001-01-03,18010,18010,-0.9751279057664112,0.3487449990425445,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
1546,2001-02-16,2001-02-25,32231,32231,2001-02-16,2001-02-18,13777,13777,-0.9759518545120012,0.3500630890072618,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
1042,2001-01-09,2001-01-14,18033,18033,2000-11-27,2000-11-30,14370,14370,-0.9712849599766722,0.3598530776462529,False,False,0.5402913746074198,473041,344700,61,62,Trend,Demographics,mean
1545,2001-02-16,2001-02-25,32231,32231,2001-02-12,2001-02-15,12330,12330,-0.9482393598133341,0.3617133987938028,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
1225,2001-01-25,2001-02-04,26603,26603,2000-11-27,2000-11-30,14370,14370,-0.9410426161731751,0.3638417674384251,True,False,0.009274280002696013,473041,344700,61,62,Trend,Demographics,mean
1110,2001-01-15,2001-01-18,13672,13672,2000-12-22,2001-01-02,32820,32820,0.9380234229842753,0.36413412565578096,False,True,0.00375221010087385,473041,344700,61,62,Trend,Demographics,mean
1415,2001-02-09,2001-02-11,10423,10423,2000-12-22,2001-01-02,32820,32820,0.9371674291463002,0.36575754986629394,False,True,0.0010477304368441858,473041,344700,61,62,Trend,Demographics,mean
980,2001-01-05,2001-01-08,6424,6424,2000-11-21,2000-11-26,32328,32328,0.9524081903798872,0.3687751757553469,False,False,0.5402913746074198,473041,344700,61,62,Trend,Demographics,mean
622,2000-12-07,2000-12-10,13815,13815,2000-12-22,2001-01-02,32820,32820,0.9186385103098745,0.3738410162913297,False,True,0.00375221010087385,473041,344700,61,62,Trend,Demographics,mean
746,2000-12-13,2000-12-17,17339,17339,2001-01-05,2001-01-14,33759,33759,0.8901691656758661,0.38955181817815454,False,False,0.06076123666389822,473041,344700,61,62,Trend,Demographics,mean
2028,2000-11-25,2000-11-27,14253,14253,2001-01-15,2001-01-22,53169,53169,0.8689041290382844,0.40747349134575095,False,True,0.043819792802674805,473041,344700,61,62,Trend,Demographics,mean
1531,2001-02-16,2001-02-25,32231,32231,2000-12-01,2000-12-03,16513,16513,-0.8584567241148011,0.4089568615904572,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
320,2000-11-24,2000-11-26,14678,14678,2001-01-15,2001-01-22,53169,53169,0.8621138142768363,0.4110067812071919,False,True,0.043819792802674805,473041,344700,61,62,Trend,Demographics,mean
2515,2000-12-17,2000-12-19,8075,8075,2001-01-05,2001-01-14,33759,33759,0.8477738204164891,0.414630057451684,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
1053,2001-01-09,2001-01-14,18033,18033,2001-01-24,2001-01-31,19771,19771,-0.8361985465440129,0.4193829965307474,False,True,0.5637028616507731,473041,344700,61,62,Trend,Demographics,mean
1234,2001-01-25,2001-02-04,26603,26603,2001-01-05,2001-01-14,33759,33759,0.7942120142359251,0.43688006400208446,True,False,1.0,473041,344700,61,62,Trend,Demographics,mean
1037,2001-01-09,2001-01-14,18033,18033,2000-11-01,2000-11-05,24491,24491,-0.8059424302937872,0.44104997979896,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2023,2000-11-25,2000-11-27,14253,14253,2000-12-13,2000-12-17,24070,24070,0.8203275823497659,0.44339079862780584,False,False,0.5186050164287255,473041,344700,61,62,Trend,Demographics,mean
2577,2000-12-20,2000-12-22,965,965,2001-01-15,2001-01-22,53169,53169,0.7983373232265923,0.4452288719166244,False,True,0.043819792802674805,473041,344700,61,62,Trend,Demographics,mean
1056,2001-01-09,2001-01-14,18033,18033,2001-02-09,2001-02-11,16850,16850,-0.8088271818201737,0.445230569382687,False,False,0.2415665869689695,473041,344700,61,62,Trend,Demographics,mean
315,2000-11-24,2000-11-26,14678,14678,2000-12-13,2000-12-17,24070,24070,0.8148447651979112,0.4462906265825354,False,False,0.5186050164287255,473041,344700,61,62,Trend,Demographics,mean
744,2000-12-13,2000-12-17,17339,17339,2000-12-22,2001-01-02,32820,32820,0.7812354192187303,0.4468197136827198,False,True,0.01141203638600166,473041,344700,61,62,Trend,Demographics,mean
259,2000-11-21,2000-11-23,8190,8190,2001-01-15,2001-01-22,53169,53169,0.7951753992416368,0.44697407728983607,False,True,0.043819792802674805,473041,344700,61,62,Trend,Demographics,mean
999,2001-01-05,2001-01-08,6424,6424,2001-02-22,2001-02-25,20834,20834,0.8118990198119546,0.4478542467064083,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
1536,2001-02-16,2001-02-25,32231,32231,2000-12-19,2000-12-21,732,732,-0.7866985315393197,0.44807576915171066,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
2760,2000-12-31,2001-01-03,12851,12851,2001-01-15,2001-01-22,53169,53169,0.7769599291753871,0.4551685271494714,False,True,0.12133525035848208,473041,344700,61,62,Trend,Demographics,mean
1239,2001-01-25,2001-02-04,26603,26603,2001-02-09,2001-02-11,16850,16850,-0.7699936333029401,0.45619484034580804,True,False,0.0027245317909194043,473041,344700,61,62,Trend,Demographics,mean
977,2001-01-05,2001-01-08,6424,6424,2000-11-08,2000-11-12,24970,24970,0.7884770408698497,0.4562854984796463,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
1027,2001-01-05,2001-01-08,6424,6424,2001-01-28,2001-01-30,9093,9093,0.8062225239076648,0.45673121435714253,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2513,2000-12-17,2000-12-19,8075,8075,2000-12-22,2001-01-02,32820,32820,0.7620919524315933,0.45960921047969194,False,True,0.0010477304368441858,473041,344700,61,62,Trend,Demographics,mean
992,2001-01-05,2001-01-08,6424,6424,2001-01-24,2001-01-31,19771,19771,0.761368520114003,0.46401342844414584,False,True,0.12133525035848208,473041,344700,61,62,Trend,Demographics,mean
2017,2000-11-25,2000-11-27,14253,14253,2000-11-21,2000-11-26,32328,32328,0.7600132220653886,0.47206281859699484,False,False,0.2415665869689695,473041,344700,61,62,Trend,Demographics,mean
503,2000-12-01,2000-12-03,10718,10718,2001-01-15,2001-01-22,53169,53169,0.7484671701166894,0.4732834872091072,False,True,0.043819792802674805,473041,344700,61,62,Trend,Demographics,mean
2572,2000-12-20,2000-12-22,965,965,2000-12-13,2000-12-17,24070,24070,0.7628748340591516,0.4744529357124784,False,False,0.5186050164287255,473041,344700,61,62,Trend,Demographics,mean
1528,2001-02-16,2001-02-25,32231,32231,2000-11-17,2000-11-19,14448,14448,-0.7395481669775782,0.47506125755227846,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
309,2000-11-24,2000-11-26,14678,14678,2000-11-21,2000-11-26,32328,32328,0.7538996106039354,0.47549921274362206,False,False,0.2415665869689695,473041,344700,61,62,Trend,Demographics,mean
254,2000-11-21,2000-11-23,8190,8190,2000-12-13,2000-12-17,24070,24070,0.7602767938500364,0.475892764205199,False,False,0.5186050164287255,473041,344700,61,62,Trend,Demographics,mean
2755,2000-12-31,2001-01-03,12851,12851,2000-12-13,2000-12-17,24070,24070,0.7531744013149293,0.47590795908301065,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
3064,2001-01-22,2001-01-24,14804,14804,2001-01-05,2001-01-14,33759,33759,0.7378203708662696,0.4760691645222581,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
2211,2000-12-02,2000-12-04,10899,10899,2001-01-15,2001-01-22,53169,53169,0.7344077211421504,0.48139543477357305,False,True,0.043819792802674805,473041,344700,61,62,Trend,Demographics,mean
1174,2001-01-19,2001-01-22,27882,27882,2001-01-15,2001-01-22,53169,53169,0.727341545890926,0.4836972042170683,False,True,0.12133525035848208,473041,344700,61,62,Trend,Demographics,mean
1533,2001-02-16,2001-02-25,32231,32231,2000-12-07,2000-12-10,19369,19369,-0.7143798116630895,0.4886564660502145,False,False,0.022478873366125265,473041,344700,61,62,Trend,Demographics,mean
498,2000-12-01,2000-12-03,10718,10718,2000-12-13,2000-12-17,24070,24070,0.7216759656243479,0.49764086957894316,False,False,0.5186050164287255,473041,344700,61,62,Trend,Demographics,mean
1835,2000-11-14,2000-11-17,7988,7988,2000-11-27,2000-11-30,14370,14370,-0.720546370807289,0.4982872836702926,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
1169,2001-01-19,2001-01-22,27882,27882,2000-12-13,2000-12-17,24070,24070,0.7134977374359833,0.4986288565090191,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
3186,2001-01-29,2001-01-30,4149,4149,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2088,2000-11-28,2000-11-29,5387,5387,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
3308,2001-02-04,2001-02-05,6828,6828,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2393,2000-12-12,2000-12-13,4929,4929,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
3674,2001-02-23,2001-02-24,6424,6424,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
3491,2001-02-11,2001-02-12,6453,6453,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2271,2000-12-06,2000-12-07,4643,4643,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2332,2000-12-10,2000-12-11,6816,6816,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
807,2000-12-19,2000-12-20,610,610,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
3430,2001-02-08,2001-02-09,4485,4485,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
3247,2001-01-31,2001-02-01,3908,3908,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
3613,2001-02-21,2001-02-22,5963,5963,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2454,2000-12-15,2000-12-16,7209,7209,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
380,2000-11-27,2000-11-28,5501,5501,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1295,2001-02-05,2001-02-06,4769,4769,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2698,2000-12-28,2000-12-29,4072,4072,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1722,2000-11-09,2000-11-10,6201,6201,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2637,2000-12-26,2000-12-27,4860,4860,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
3125,2001-01-27,2001-01-28,4750,4750,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2149,2000-11-30,2000-12-01,5149,5149,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1600,2001-02-27,2001-02-28,5708,5708,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1356,2001-02-07,2001-02-08,4314,4314,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
3003,2001-01-18,2001-01-19,8546,8546,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
685,2000-12-11,2000-12-12,5098,5098,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
441,2000-11-29,2000-11-30,5428,5428,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2942,2001-01-14,2001-01-15,8254,8254,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
3552,2001-02-15,2001-02-16,5846,5846,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
563,2000-12-05,2000-12-06,4553,4553,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2881,2001-01-08,2001-01-09,3820,3820,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1783,2000-11-12,2000-11-13,7124,7124,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2820,2001-01-04,2001-01-05,1056,1056,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1966,2000-11-23,2000-11-24,6109,6109,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1905,2000-11-19,2000-11-20,6362,6362,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
136,2000-11-13,2000-11-14,4357,4357,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
3369,2001-02-06,2001-02-07,4457,4457,2001-01-05,2001-01-14,33759,33759,0.6941592853749565,0.5033888783443177,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
2206,2000-12-02,2000-12-04,10899,10899,2000-12-13,2000-12-17,24070,24070,0.7099782037533183,0.5043622940347787,False,False,0.5186050164287255,473041,344700,61,62,Trend,Demographics,mean
2566,2000-12-20,2000-12-22,965,965,2000-11-21,2000-11-26,32328,32328,0.6962676420108925,0.5087130571751648,False,False,0.2415665869689695,473041,344700,61,62,Trend,Demographics,mean
248,2000-11-21,2000-11-23,8190,8190,2000-11-21,2000-11-26,32328,32328,0.6934009127977734,0.51040351579162,False,False,0.2415665869689695,473041,344700,61,62,Trend,Demographics,mean
197,2000-11-17,2000-11-19,9384,9384,2001-01-05,2001-01-14,33759,33759,0.6676549095645904,0.5181161336770721,False,False,0.00700094198944864,473041,344700,61,62,Trend,Demographics,mean
1526,2001-02-16,2001-02-25,32231,32231,2000-11-08,2000-11-12,24970,24970,-0.6611966380241608,0.520033111498201,False,False,0.06076123666389822,473041,344700,61,62,Trend,Demographics,mean
1571,2001-02-16,2001-02-25,32231,32231,2001-01-08,2001-01-09,4890,4890,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1583,2001-02-16,2001-02-25,32231,32231,2001-02-18,2001-02-19,9937,9937,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1578,2001-02-16,2001-02-25,32231,32231,2001-02-04,2001-02-05,10570,10570,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1580,2001-02-16,2001-02-25,32231,32231,2001-02-08,2001-02-09,6272,6272,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1557,2001-02-16,2001-02-25,32231,32231,2000-11-23,2000-11-24,8208,8208,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1543,2001-02-16,2001-02-25,32231,32231,2001-02-07,2001-02-08,6065,6065,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1532,2001-02-16,2001-02-25,32231,32231,2000-12-05,2000-12-06,5747,5747,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1534,2001-02-16,2001-02-25,32231,32231,2000-12-11,2000-12-12,6510,6510,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1538,2001-02-16,2001-02-25,32231,32231,2001-01-03,2001-01-04,1710,1710,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1570,2001-02-16,2001-02-25,32231,32231,2001-01-04,2001-01-05,1504,1504,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1549,2001-02-16,2001-02-25,32231,32231,2001-02-27,2001-02-28,8475,8475,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1550,2001-02-16,2001-02-25,32231,32231,2000-11-05,2000-11-06,12660,12660,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1527,2001-02-16,2001-02-25,32231,32231,2000-11-13,2000-11-14,6185,6185,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1553,2001-02-16,2001-02-25,32231,32231,2000-11-12,2000-11-13,11334,11334,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1552,2001-02-16,2001-02-25,32231,32231,2000-11-09,2000-11-10,7416,7416,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1551,2001-02-16,2001-02-25,32231,32231,2000-11-07,2000-11-08,5566,5566,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1554,2001-02-16,2001-02-25,32231,32231,2000-11-14,2000-11-15,5778,5778,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1585,2001-02-16,2001-02-25,32231,32231,2001-02-25,2001-02-26,10845,10845,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1547,2001-02-16,2001-02-25,32231,32231,2001-02-20,2001-02-21,6436,6436,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1573,2001-02-16,2001-02-25,32231,32231,2001-01-14,2001-01-15,12271,12271,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1561,2001-02-16,2001-02-25,32231,32231,2000-12-03,2000-12-04,11103,11103,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1584,2001-02-16,2001-02-25,32231,32231,2001-02-21,2001-02-22,6552,6552,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1579,2001-02-16,2001-02-25,32231,32231,2001-02-06,2001-02-07,6158,6158,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1560,2001-02-16,2001-02-25,32231,32231,2000-11-30,2000-12-01,6859,6859,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
1559,2001-02-16,2001-02-25,32231,32231,2000-11-28,2000-11-29,7358,7358,-0.6664386609460545,0.5202091215833473,False,False,0.0017451186995289028,473041,344700,61,62,Trend,Demographics,mean
