,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
59,2000-11-24,2000-11-28,20000,20000,2000-12-14,2001-01-16,20000,20000,2.5091206394897525,0.01661117045498772,False,False,1.3328142940540715e-09,151023,666718,8,34,Window_20000,Demographics,mean
74,2000-11-29,2000-12-13,20000,20000,2000-11-29,2000-12-16,20000,20000,-2.4992260145486807,0.01795268309305634,False,True,0.003797521344879869,151023,666718,8,34,Window_20000,Demographics,mean
17,2000-11-05,2000-11-11,20000,20000,2000-11-13,2000-12-13,20000,20000,2.476765646401704,0.01809089930539835,False,False,0.00012920401853305913,151023,666718,8,34,Window_20000,Demographics,mean
230,2001-02-01,2001-02-14,20000,20000,2001-02-01,2001-02-21,20000,20000,-2.4621368579989134,0.019204322462771015,False,True,0.024051580332536272,151023,666718,8,34,Window_20000,Demographics,mean
61,2000-11-24,2000-11-28,20000,20000,2001-01-21,2001-02-13,20000,20000,2.471619284191401,0.0200472725119296,False,False,1.4902335792427685e-05,151023,666718,8,34,Window_20000,Demographics,mean
72,2000-11-29,2000-12-13,20000,20000,2000-11-01,2000-11-16,20000,20000,-2.4582098350790194,0.020175607574226793,False,True,0.018320735421941188,151023,666718,8,34,Window_20000,Demographics,mean
102,2000-12-01,2000-12-16,20000,20000,2001-02-01,2001-02-21,20000,20000,-2.3914426261134736,0.022290541411309227,False,True,0.09768995934615682,151023,666718,8,34,Window_20000,Demographics,mean
194,2001-01-23,2001-02-13,20000,20000,2000-11-29,2000-12-16,20000,20000,-2.3705438473841087,0.022938414111784232,False,True,0.20331631295882874,151023,666718,8,34,Window_20000,Demographics,mean
192,2001-01-23,2001-02-13,20000,20000,2000-11-01,2000-11-16,20000,20000,-2.36938236689052,0.02330079284389872,False,True,0.5357667271310949,151023,666718,8,34,Window_20000,Demographics,mean
35,2000-11-12,2000-11-19,20000,20000,2000-12-14,2001-01-16,20000,20000,2.343349863161411,0.024169457584746465,True,False,8.47666407997015e-08,151023,666718,8,34,Window_20000,Demographics,mean
57,2000-11-24,2000-11-28,20000,20000,2000-11-13,2000-12-13,20000,20000,2.3486951851477404,0.024791712822396332,False,False,1.2127115533026311e-05,151023,666718,8,34,Window_20000,Demographics,mean
238,2001-02-01,2001-02-18,20000,20000,2001-02-01,2001-02-21,20000,20000,-2.3187467903785293,0.026038183561014012,False,True,0.004990996754394638,151023,666718,8,34,Window_20000,Demographics,mean
70,2000-11-26,2000-12-13,20000,20000,2001-02-01,2001-02-21,20000,20000,-2.2833630925261237,0.028247513087108257,False,True,0.04944166056031014,151023,666718,8,34,Window_20000,Demographics,mean
204,2001-01-29,2001-02-13,20000,20000,2001-01-01,2001-01-21,20000,20000,-2.2661345467134497,0.029732971783557736,False,True,0.024051580332536272,151023,666718,8,34,Window_20000,Demographics,mean
167,2001-01-01,2001-01-20,20000,20000,2001-02-19,2001-02-28,11023,11023,-2.261929967389509,0.03165587269923262,False,True,0.0069206554442794955,151023,666718,8,34,Window_20000,Demographics,mean
107,2000-12-14,2000-12-18,20000,20000,2000-12-14,2001-01-16,20000,20000,2.2220263837705962,0.03247816990523113,False,False,1.3328142940540715e-09,151023,666718,8,34,Window_20000,Demographics,mean
135,2000-12-29,2001-01-16,20000,20000,2001-02-19,2001-02-28,11023,11023,-2.2499376885366433,0.03280668949002113,False,True,0.014568217930187964,151023,666718,8,34,Window_20000,Demographics,mean
37,2000-11-12,2000-11-19,20000,20000,2001-01-21,2001-02-13,20000,20000,2.222807483651209,0.033911100925414425,True,False,0.000480341199981871,151023,666718,8,34,Window_20000,Demographics,mean
147,2001-01-03,2001-01-16,20000,20000,2000-12-14,2001-01-16,20000,20000,2.1767685406356847,0.034667186903280384,True,False,5.719036533859418e-05,151023,666718,8,34,Window_20000,Demographics,mean
51,2000-11-19,2000-11-25,20000,20000,2000-12-14,2001-01-16,20000,20000,2.180112442942084,0.035348299287170974,False,False,2.297055080351883e-08,151023,666718,8,34,Window_20000,Demographics,mean
243,2001-02-16,2001-02-21,20000,20000,2000-12-14,2001-01-16,20000,20000,2.179784974812467,0.035538415510115155,False,False,5.767119201858724e-09,151023,666718,8,34,Window_20000,Demographics,mean
109,2000-12-14,2000-12-18,20000,20000,2001-01-21,2001-02-13,20000,20000,2.1906535047239557,0.037288192151934144,False,False,1.4902335792427685e-05,151023,666718,8,34,Window_20000,Demographics,mean
33,2000-11-12,2000-11-19,20000,20000,2000-11-13,2000-12-13,20000,20000,2.1563491688574947,0.03762607807760388,True,False,0.00036604400546773975,151023,666718,8,34,Window_20000,Demographics,mean
226,2001-02-01,2001-02-14,20000,20000,2000-11-29,2000-12-16,20000,20000,-2.16405071752628,0.03854904899340059,False,True,0.17971249487899593,151023,666718,8,34,Window_20000,Demographics,mean
224,2001-02-01,2001-02-14,20000,20000,2000-11-01,2000-11-16,20000,20000,-2.1459858191711296,0.04068581384077946,False,True,0.5929800980174267,151023,666718,8,34,Window_20000,Demographics,mean
4,2000-11-01,2000-11-04,20000,20000,2001-01-01,2001-01-21,20000,20000,2.16083981538883,0.041363814145809766,False,True,7.040109201958631e-07,151023,666718,8,34,Window_20000,Demographics,mean
53,2000-11-19,2000-11-25,20000,20000,2001-01-21,2001-02-13,20000,20000,2.092861634724479,0.04522201021811249,False,False,0.0001659664922247365,151023,666718,8,34,Window_20000,Demographics,mean
98,2000-12-01,2000-12-16,20000,20000,2000-11-29,2000-12-16,20000,20000,-2.083227772937737,0.04530346128559844,False,True,0.5958830905651775,151023,666718,8,34,Window_20000,Demographics,mean
245,2001-02-16,2001-02-21,20000,20000,2001-01-21,2001-02-13,20000,20000,2.090986894697204,0.04572533310533604,False,False,5.233101678889722e-05,151023,666718,8,34,Window_20000,Demographics,mean
222,2001-02-02,2001-02-12,20000,20000,2001-02-01,2001-02-21,20000,20000,-2.082561651483894,0.045916499552337536,False,True,0.0008445931727777272,151023,666718,8,34,Window_20000,Demographics,mean
96,2000-12-01,2000-12-16,20000,20000,2000-11-01,2000-11-16,20000,20000,-2.080750850650572,0.04609350324885388,False,True,1.0,151023,666718,8,34,Window_20000,Demographics,mean
105,2000-12-14,2000-12-18,20000,20000,2000-11-13,2000-12-13,20000,20000,2.066940507000573,0.0464215498061445,False,False,1.2127115533026311e-05,151023,666718,8,34,Window_20000,Demographics,mean
76,2000-11-29,2000-12-13,20000,20000,2001-01-01,2001-01-21,20000,20000,-2.0580974809734034,0.04731155242826387,False,True,0.0003174895656931964,151023,666718,8,34,Window_20000,Demographics,mean
207,2001-01-29,2001-02-13,20000,20000,2001-02-19,2001-02-28,11023,11023,-2.0701015776933307,0.049368152621083634,False,True,0.2525593171851649,151023,666718,8,34,Window_20000,Demographics,mean
83,2000-12-04,2000-12-12,20000,20000,2000-12-14,2001-01-16,20000,20000,2.020450282724663,0.04990166075429905,True,False,2.914932253800587e-07,151023,666718,8,34,Window_20000,Demographics,mean
241,2001-02-16,2001-02-21,20000,20000,2000-11-13,2000-12-13,20000,20000,2.0144085246344376,0.0517016522498439,False,False,4.162604924929096e-05,151023,666718,8,34,Window_20000,Demographics,mean
251,2001-02-19,2001-02-25,20000,20000,2000-12-14,2001-01-16,20000,20000,2.0030195799837127,0.05216032238237374,False,False,2.297055080351883e-08,151023,666718,8,34,Window_20000,Demographics,mean
49,2000-11-19,2000-11-25,20000,20000,2000-11-13,2000-12-13,20000,20000,2.0048563349004254,0.052543019621121206,False,False,0.00012920401853305913,151023,666718,8,34,Window_20000,Demographics,mean
232,2001-02-01,2001-02-18,20000,20000,2000-11-01,2000-11-16,20000,20000,-2.013131921490222,0.05257711613812313,False,True,0.2642883452260244,151023,666718,8,34,Window_20000,Demographics,mean
234,2001-02-01,2001-02-18,20000,20000,2000-11-29,2000-12-16,20000,20000,-2.00763487755856,0.052682474172572595,False,True,0.045020881002538655,151023,666718,8,34,Window_20000,Demographics,mean
64,2000-11-26,2000-12-13,20000,20000,2000-11-01,2000-11-16,20000,20000,-1.982257923344601,0.05609275288952688,False,True,1.0,151023,666718,8,34,Window_20000,Demographics,mean
66,2000-11-26,2000-12-13,20000,20000,2000-11-29,2000-12-16,20000,20000,-1.97300585846383,0.056669433120938466,False,True,0.3351145185269749,151023,666718,8,34,Window_20000,Demographics,mean
149,2001-01-03,2001-01-16,20000,20000,2001-01-21,2001-02-13,20000,20000,1.9657233509806862,0.05708046062087016,True,False,0.06170669002831248,151023,666718,8,34,Window_20000,Demographics,mean
145,2001-01-03,2001-01-16,20000,20000,2000-11-13,2000-12-13,20000,20000,1.953678432802341,0.05726450543738866,True,False,0.04044921283487586,151023,666718,8,34,Window_20000,Demographics,mean
171,2001-01-18,2001-01-21,20000,20000,2000-12-14,2001-01-16,20000,20000,1.952669660388352,0.05866778903607876,False,False,2.814698487421282e-10,151023,666718,8,34,Window_20000,Demographics,mean
196,2001-01-23,2001-02-13,20000,20000,2001-01-01,2001-01-21,20000,20000,-1.9284612200823346,0.06074166924549381,False,True,0.017811615550769128,151023,666718,8,34,Window_20000,Demographics,mean
158,2001-01-01,2001-01-17,20000,20000,2001-02-01,2001-02-21,20000,20000,-1.9222261212888891,0.06251877669171575,False,True,0.1858767323658721,151023,666718,8,34,Window_20000,Demographics,mean
173,2001-01-18,2001-01-21,20000,20000,2001-01-21,2001-02-13,20000,20000,1.9232800000562957,0.0654609231070745,False,False,3.7856410954994876e-06,151023,666718,8,34,Window_20000,Demographics,mean
2,2000-11-01,2000-11-04,20000,20000,2000-11-29,2000-12-16,20000,20000,1.9312202263883305,0.06775269664079812,False,True,1.2986492541972959e-05,151023,666718,8,34,Window_20000,Demographics,mean
85,2000-12-04,2000-12-12,20000,20000,2001-01-21,2001-02-13,20000,20000,1.8800321079565432,0.06953003443916672,True,False,0.0012798047930307045,151023,666718,8,34,Window_20000,Demographics,mean
253,2001-02-19,2001-02-25,20000,20000,2001-01-21,2001-02-13,20000,20000,1.8778614942625578,0.07049003807212256,False,False,0.0001659664922247365,151023,666718,8,34,Window_20000,Demographics,mean
79,2000-11-29,2000-12-13,20000,20000,2001-02-19,2001-02-28,11023,11023,-1.8872505337900367,0.07181081392087037,False,True,1.0,151023,666718,8,34,Window_20000,Demographics,mean
81,2000-12-04,2000-12-12,20000,20000,2000-11-13,2000-12-13,20000,20000,1.8321661417131219,0.0747726910866152,True,False,0.0009541017338079625,151023,666718,8,34,Window_20000,Demographics,mean
249,2001-02-19,2001-02-25,20000,20000,2000-11-13,2000-12-13,20000,20000,1.832185636859137,0.07520674475160473,False,False,0.00012920401853305913,151023,666718,8,34,Window_20000,Demographics,mean
6,2000-11-01,2000-11-04,20000,20000,2001-02-01,2001-02-21,20000,20000,1.8611755294379753,0.07554988847345759,False,True,7.040109201958631e-07,151023,666718,8,34,Window_20000,Demographics,mean
169,2001-01-18,2001-01-21,20000,20000,2000-11-13,2000-12-13,20000,20000,1.8144006440879394,0.07871654037481811,False,False,3.1601877093378794e-06,151023,666718,8,34,Window_20000,Demographics,mean
218,2001-02-02,2001-02-12,20000,20000,2000-11-29,2000-12-16,20000,20000,-1.820879330374928,0.07972577279162346,False,True,0.00919468391175968,151023,666718,8,34,Window_20000,Demographics,mean
216,2001-02-02,2001-02-12,20000,20000,2000-11-01,2000-11-16,20000,20000,-1.8126733206055818,0.08190894648375258,False,True,0.041226833337163815,151023,666718,8,34,Window_20000,Demographics,mean
118,2000-12-17,2000-12-27,20000,20000,2001-02-01,2001-02-21,20000,20000,-1.796231099339724,0.08253536924767114,False,True,0.0021114910066706003,151023,666718,8,34,Window_20000,Demographics,mean
199,2001-01-23,2001-02-13,20000,20000,2001-02-19,2001-02-28,11023,11023,-1.7593212362944706,0.08871935885579774,False,True,0.5460786149787487,151023,666718,8,34,Window_20000,Demographics,mean
228,2001-02-01,2001-02-14,20000,20000,2001-01-01,2001-01-21,20000,20000,-1.7298848024295856,0.09299514051653038,False,True,0.024051580332536272,151023,666718,8,34,Window_20000,Demographics,mean
94,2000-12-02,2000-12-12,20000,20000,2001-02-01,2001-02-21,20000,20000,-1.6964503872645125,0.10015493520623056,False,True,0.0021114910066706003,151023,666718,8,34,Window_20000,Demographics,mean
100,2000-12-01,2000-12-16,20000,20000,2001-01-01,2001-01-21,20000,20000,-1.66001679358764,0.10584598830806484,False,True,0.09768995934615682,151023,666718,8,34,Window_20000,Demographics,mean
152,2001-01-01,2001-01-17,20000,20000,2000-11-01,2000-11-16,20000,20000,-1.6655232167897611,0.10588410397349761,False,True,1.0,151023,666718,8,34,Window_20000,Demographics,mean
236,2001-02-01,2001-02-18,20000,20000,2001-01-01,2001-01-21,20000,20000,-1.6304740786859553,0.11148611080034299,False,True,0.004990996754394638,151023,666718,8,34,Window_20000,Demographics,mean
154,2001-01-01,2001-01-17,20000,20000,2000-11-29,2000-12-16,20000,20000,-1.630296601512043,0.11254823903367724,False,True,1.0,151023,666718,8,34,Window_20000,Demographics,mean
0,2000-11-01,2000-11-04,20000,20000,2000-11-01,2000-11-16,20000,20000,1.6536789520882813,0.11552633491418525,False,True,8.8610882520915e-05,151023,666718,8,34,Window_20000,Demographics,mean
211,2001-02-04,2001-02-13,20000,20000,2000-12-14,2001-01-16,20000,20000,1.6028006521695262,0.11647378994499942,True,False,9.388997152142817e-07,151023,666718,8,34,Window_20000,Demographics,mean
231,2001-02-01,2001-02-14,20000,20000,2001-02-19,2001-02-28,11023,11023,-1.6266537298141506,0.11805028019586307,False,True,0.16706427691489006,151023,666718,8,34,Window_20000,Demographics,mean
68,2000-11-26,2000-12-13,20000,20000,2001-01-01,2001-01-21,20000,20000,-1.5873739110740699,0.1209382369500154,False,True,0.04944166056031014,151023,666718,8,34,Window_20000,Demographics,mean
112,2000-12-17,2000-12-27,20000,20000,2000-11-01,2000-11-16,20000,20000,-1.5598630760390633,0.13136302851080123,False,True,0.08717863640692844,151023,666718,8,34,Window_20000,Demographics,mean
103,2000-12-01,2000-12-16,20000,20000,2001-02-19,2001-02-28,11023,11023,-1.5518877926229648,0.13377730479721084,False,True,0.041226833337163815,151023,666718,8,34,Window_20000,Demographics,mean
114,2000-12-17,2000-12-27,20000,20000,2000-11-29,2000-12-16,20000,20000,-1.5441288959554753,0.1341982670615975,False,True,0.020921335337794035,151023,666718,8,34,Window_20000,Demographics,mean
7,2000-11-01,2000-11-04,20000,20000,2001-02-19,2001-02-28,11023,11023,1.5596221108775594,0.14482092169010305,False,True,0.022478873366125265,151023,666718,8,34,Window_20000,Demographics,mean
239,2001-02-01,2001-02-18,20000,20000,2001-02-19,2001-02-28,11023,11023,-1.4797891555834126,0.15094546950882443,False,True,0.737315677216418,151023,666718,8,34,Window_20000,Demographics,mean
88,2000-12-02,2000-12-12,20000,20000,2000-11-01,2000-11-16,20000,20000,-1.472291261347982,0.15342071385602682,False,True,0.08717863640692844,151023,666718,8,34,Window_20000,Demographics,mean
46,2000-11-16,2000-11-22,20000,20000,2001-02-01,2001-02-21,20000,20000,-1.461069485200615,0.15597723108241707,False,True,3.616950510932097e-05,151023,666718,8,34,Window_20000,Demographics,mean
71,2000-11-26,2000-12-13,20000,20000,2001-02-19,2001-02-28,11023,11023,-1.4538611979586835,0.15795035813046143,False,True,0.16515049352489286,151023,666718,8,34,Window_20000,Demographics,mean
90,2000-12-02,2000-12-12,20000,20000,2000-11-29,2000-12-16,20000,20000,-1.4468108869043768,0.15946081807076046,False,True,0.020921335337794035,151023,666718,8,34,Window_20000,Demographics,mean
213,2001-02-04,2001-02-13,20000,20000,2001-01-21,2001-02-13,20000,20000,1.436670061718889,0.16051752497078098,True,False,0.003162204076113101,151023,666718,8,34,Window_20000,Demographics,mean
220,2001-02-02,2001-02-12,20000,20000,2001-01-01,2001-01-21,20000,20000,-1.426856052815848,0.16394704210919128,False,True,0.0008445931727777272,151023,666718,8,34,Window_20000,Demographics,mean
209,2001-02-04,2001-02-13,20000,20000,2000-11-13,2000-12-13,20000,20000,1.4178896666158258,0.1641640073765879,True,False,0.0023036759076909444,151023,666718,8,34,Window_20000,Demographics,mean
187,2001-01-22,2001-01-27,20000,20000,2000-12-14,2001-01-16,20000,20000,1.3983893511155343,0.1701045277415498,False,False,5.767119201858724e-09,151023,666718,8,34,Window_20000,Demographics,mean
139,2001-01-10,2001-01-16,20000,20000,2000-12-14,2001-01-16,20000,20000,1.375277515923985,0.17689439014391914,False,False,2.297055080351883e-08,151023,666718,8,34,Window_20000,Demographics,mean
179,2001-01-21,2001-01-22,20000,20000,2000-12-14,2001-01-16,20000,20000,1.3781021145291679,0.17717421549881307,False,False,9.258142870410167e-12,151023,666718,8,34,Window_20000,Demographics,mean
215,2001-02-04,2001-02-13,20000,20000,2001-02-19,2001-02-28,11023,11023,1.371203348076377,0.1871658805529271,True,True,1.0,151023,666718,8,34,Window_20000,Demographics,mean
181,2001-01-21,2001-01-22,20000,20000,2001-01-21,2001-02-13,20000,20000,1.356249538503486,0.18764304342691862,False,False,1.630050687655342e-07,151023,666718,8,34,Window_20000,Demographics,mean
223,2001-02-02,2001-02-12,20000,20000,2001-02-19,2001-02-28,11023,11023,-1.3636421226924638,0.18861991576135967,False,True,1.0,151023,666718,8,34,Window_20000,Demographics,mean
60,2000-11-24,2000-11-28,20000,20000,2001-01-01,2001-01-21,20000,20000,1.2919182047424125,0.2086881845087356,False,True,2.9100048307229753e-06,151023,666718,8,34,Window_20000,Demographics,mean
177,2001-01-21,2001-01-22,20000,20000,2000-11-13,2000-12-13,20000,20000,1.2801249442404088,0.20999791311631455,False,False,1.4554392122770615e-07,151023,666718,8,34,Window_20000,Demographics,mean
189,2001-01-22,2001-01-27,20000,20000,2001-01-21,2001-02-13,20000,20000,1.2815512911380085,0.21051160629260152,False,False,5.233101678889722e-05,151023,666718,8,34,Window_20000,Demographics,mean
141,2001-01-10,2001-01-16,20000,20000,2001-01-21,2001-02-13,20000,20000,1.2704392793560015,0.21402640073510898,False,False,0.0001659664922247365,151023,666718,8,34,Window_20000,Demographics,mean
20,2000-11-05,2000-11-11,20000,20000,2001-01-01,2001-01-21,20000,20000,1.2691258488072346,0.21564012954146994,False,True,3.616950510932097e-05,151023,666718,8,34,Window_20000,Demographics,mean
27,2000-11-09,2000-11-14,20000,20000,2000-12-14,2001-01-16,20000,20000,1.255636667456605,0.21691387701627954,False,False,5.767119201858724e-09,151023,666718,8,34,Window_20000,Demographics,mean
40,2000-11-16,2000-11-22,20000,20000,2000-11-01,2000-11-16,20000,20000,-1.267915147325417,0.21870633680775786,False,True,0.0029056274609998082,151023,666718,8,34,Window_20000,Demographics,mean
185,2001-01-22,2001-01-27,20000,20000,2000-11-13,2000-12-13,20000,20000,1.2496509916568976,0.21971924755702107,False,False,4.162604924929096e-05,151023,666718,8,34,Window_20000,Demographics,mean
42,2000-11-16,2000-11-22,20000,20000,2000-11-29,2000-12-16,20000,20000,-1.2568101533447984,0.22143685905292437,False,True,0.000520672346431023,151023,666718,8,34,Window_20000,Demographics,mean
156,2001-01-01,2001-01-17,20000,20000,2001-01-01,2001-01-21,20000,20000,-1.2249186674795474,0.22856052869363808,False,True,0.1858767323658721,151023,666718,8,34,Window_20000,Demographics,mean
123,2000-12-18,2000-12-31,20000,20000,2000-12-14,2001-01-16,20000,20000,1.2191138140487126,0.22901576503789853,True,False,5.719036533859418e-05,151023,666718,8,34,Window_20000,Demographics,mean
137,2001-01-10,2001-01-16,20000,20000,2000-11-13,2000-12-13,20000,20000,1.2147629503867317,0.23236437428058482,False,False,0.00012920401853305913,151023,666718,8,34,Window_20000,Demographics,mean
159,2001-01-01,2001-01-17,20000,20000,2001-02-19,2001-02-28,11023,11023,-1.1920346010835166,0.24444058204809876,False,True,0.019680669462337187,151023,666718,8,34,Window_20000,Demographics,mean
116,2000-12-17,2000-12-27,20000,20000,2001-01-01,2001-01-21,20000,20000,-1.154232593995243,0.2575170765747099,False,True,0.0021114910066706003,151023,666718,8,34,Window_20000,Demographics,mean
29,2000-11-09,2000-11-14,20000,20000,2001-01-21,2001-02-13,20000,20000,1.1497346108648034,0.2599791429190064,False,False,5.233101678889722e-05,151023,666718,8,34,Window_20000,Demographics,mean
259,2001-02-23,2001-02-28,20000,20000,2000-12-14,2001-01-16,20000,20000,1.1297296908674328,0.2656711313316845,False,False,5.767119201858724e-09,151023,666718,8,34,Window_20000,Demographics,mean
119,2000-12-17,2000-12-27,20000,20000,2001-02-19,2001-02-28,11023,11023,-1.1449775332938141,0.26643716471607626,False,True,1.0,151023,666718,8,34,Window_20000,Demographics,mean
25,2000-11-09,2000-11-14,20000,20000,2000-11-13,2000-12-13,20000,20000,1.1083000957848117,0.2752904035744491,False,False,4.162604924929096e-05,151023,666718,8,34,Window_20000,Demographics,mean
133,2000-12-29,2001-01-16,20000,20000,2001-01-21,2001-02-13,20000,20000,-1.0999155270700787,0.27778537393121516,False,False,0.4921857228233023,151023,666718,8,34,Window_20000,Demographics,mean
129,2000-12-29,2001-01-16,20000,20000,2000-11-13,2000-12-13,20000,20000,-1.0908445889129805,0.28078696207179893,False,False,0.29297306392593014,151023,666718,8,34,Window_20000,Demographics,mean
95,2000-12-02,2000-12-12,20000,20000,2001-02-19,2001-02-28,11023,11023,-1.070081954143783,0.2979886917193859,False,True,1.0,151023,666718,8,34,Window_20000,Demographics,mean
92,2000-12-02,2000-12-12,20000,20000,2001-01-01,2001-01-21,20000,20000,-1.0465634228911564,0.3036603518451847,False,True,0.0021114910066706003,151023,666718,8,34,Window_20000,Demographics,mean
121,2000-12-18,2000-12-31,20000,20000,2000-11-13,2000-12-13,20000,20000,1.030585701626202,0.30849727428924023,True,False,0.04044921283487586,151023,666718,8,34,Window_20000,Demographics,mean
261,2001-02-23,2001-02-28,20000,20000,2001-01-21,2001-02-13,20000,20000,1.035600111736726,0.309250417633907,False,False,5.233101678889722e-05,151023,666718,8,34,Window_20000,Demographics,mean
165,2001-01-01,2001-01-20,20000,20000,2001-01-21,2001-02-13,20000,20000,-1.017745996878296,0.314625774048317,False,False,0.7222829627161923,151023,666718,8,34,Window_20000,Demographics,mean
58,2000-11-24,2000-11-28,20000,20000,2000-11-29,2000-12-16,20000,20000,1.0229859080776333,0.31795528416738655,False,True,4.976233487907417e-05,151023,666718,8,34,Window_20000,Demographics,mean
108,2000-12-14,2000-12-18,20000,20000,2001-01-01,2001-01-21,20000,20000,1.0168344576366897,0.3193739424502896,False,True,2.9100048307229753e-06,151023,666718,8,34,Window_20000,Demographics,mean
11,2000-11-03,2000-11-07,20000,20000,2000-12-14,2001-01-16,20000,20000,1.0087958038691864,0.31962456513503307,False,False,1.3328142940540715e-09,151023,666718,8,34,Window_20000,Demographics,mean
161,2001-01-01,2001-01-20,20000,20000,2000-11-13,2000-12-13,20000,20000,-1.0053979507823323,0.31964452321212,False,False,0.42585870027001194,151023,666718,8,34,Window_20000,Demographics,mean
125,2000-12-18,2000-12-31,20000,20000,2001-01-21,2001-02-13,20000,20000,1.005281271880639,0.3214709456817826,True,False,0.06170669002831248,151023,666718,8,34,Window_20000,Demographics,mean
257,2001-02-23,2001-02-28,20000,20000,2000-11-13,2000-12-13,20000,20000,0.9825881739572596,0.3325540346406102,False,False,4.162604924929096e-05,151023,666718,8,34,Window_20000,Demographics,mean
18,2000-11-05,2000-11-11,20000,20000,2000-11-29,2000-12-16,20000,20000,0.9541878132467005,0.3499103297917727,False,True,0.000520672346431023,151023,666718,8,34,Window_20000,Demographics,mean
267,2001-02-26,2001-02-28,6718,6718,2000-12-14,2001-01-16,20000,20000,0.9374821230599427,0.35493507482004116,False,False,5.387244901180899e-11,151023,666718,8,34,Window_20000,Demographics,mean
47,2000-11-16,2000-11-22,20000,20000,2001-02-19,2001-02-28,11023,11023,-0.932844638043545,0.3656736263786423,False,True,0.30169958247834494,151023,666718,8,34,Window_20000,Demographics,mean
131,2000-12-29,2001-01-16,20000,20000,2000-12-14,2001-01-16,20000,20000,-0.9126280666652555,0.36573231381107574,False,False,0.001634060060790689,151023,666718,8,34,Window_20000,Demographics,mean
