,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
2229,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.7421938749737662,0.1093255101410239,True,False,0.2807126652684928,121449,45087,74,69,Trend,Promotion,mean
2239,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,1.5335702792517103,0.15337914153714177,True,False,0.2807126652684928,121449,45087,74,69,Trend,Promotion,mean
2241,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,1.5420447039872067,0.15409007796834623,True,False,0.12133525035848208,121449,45087,74,69,Trend,Promotion,mean
2236,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,1.5043240837798346,0.1564004361719578,True,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1143,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-1.4614155270649758,0.1645331476926194,True,False,0.01141203638600166,121449,45087,74,69,Trend,Promotion,mean
1513,2018-05-11 00:00:00-2018-05-21 00:00:00,186.55,48.42,2052,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-1.3431381615285864,0.20059681665948093,True,False,0.02669060148644407,121449,45087,74,69,Trend,Promotion,mean
1136,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-1.2555419879674228,0.22983368467151205,True,False,0.00375221010087385,121449,45087,74,69,Trend,Promotion,mean
1137,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-1.2280473327666543,0.23718902612269516,True,False,0.030382821976577483,121449,45087,74,69,Trend,Promotion,mean
4523,2018-06-12 00:00:00-2018-06-15 00:00:00,140.0,34.88,560,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.2866863483196815,0.23911842942614842,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
477,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-1.2836056217661616,0.2401350075717188,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1045,2018-03-17 00:00:00-2018-03-21 00:00:00,321.2,71.05,1606,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.2266034586172168,0.2548455276239043,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
471,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-1.2059482730865287,0.26229016577930053,False,False,0.5402913746074198,121449,45087,74,69,Trend,Promotion,mean
2234,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-03-31 00:00:00-2017-04-03 00:00:00,294.75,58.22,1179,1.177485570356169,0.26626555221871473,True,False,0.12133525035848208,121449,45087,74,69,Trend,Promotion,mean
1506,2018-05-11 00:00:00-2018-05-21 00:00:00,186.55,48.42,2052,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-1.152147234161505,0.27000836154878494,True,False,0.009274280002696013,121449,45087,74,69,Trend,Promotion,mean
1180,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-1.1337142346828522,0.27595559353064547,True,False,0.00375221010087385,121449,45087,74,69,Trend,Promotion,mean
3561,2018-03-19 00:00:00-2018-03-22 00:00:00,334.5,68.82,1338,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.1777774296782157,0.27737121308354706,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4530,2018-06-12 00:00:00-2018-06-15 00:00:00,140.0,34.88,560,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,1.1516564486881569,0.27913652916871057,False,False,0.2646162170835855,121449,45087,74,69,Trend,Promotion,mean
1507,2018-05-11 00:00:00-2018-05-21 00:00:00,186.55,48.42,2052,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-1.1205698107642947,0.2800919710933073,True,False,0.06710788204818707,121449,45087,74,69,Trend,Promotion,mean
4533,2018-06-12 00:00:00-2018-06-15 00:00:00,140.0,34.88,560,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,1.1484122880688543,0.2885241288130699,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2268,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-04-10 00:00:00-2017-04-13 00:00:00,241.5,26.71,966,1.106821697609515,0.29428479186977563,True,False,0.12133525035848208,121449,45087,74,69,Trend,Promotion,mean
2248,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-07-16 00:00:00-2017-07-18 00:00:00,518.33,651.86,1555,1.1077775330790394,0.2966838302064849,True,False,0.043819792802674805,121449,45087,74,69,Trend,Promotion,mean
2238,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-04-30 00:00:00-2017-05-03 00:00:00,611.75,249.32,2447,1.0976982444413659,0.29806372576868534,True,False,0.12133525035848208,121449,45087,74,69,Trend,Promotion,mean
2259,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-11-01 00:00:00-2017-11-03 00:00:00,285.0,58.9,855,1.0986723535720542,0.3004315157379387,True,False,0.043819792802674805,121449,45087,74,69,Trend,Promotion,mean
4535,2018-06-12 00:00:00-2018-06-15 00:00:00,140.0,34.88,560,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,1.127336207290278,0.3026553452224519,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
5041,2018-09-25 00:00:00-2018-09-27 00:00:00,4.67,2.31,14,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.1215051050676286,0.30494106639029933,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
469,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-06-18 00:00:00-2017-06-26 00:00:00,370.0,43.44,3330,-1.0723388185134843,0.3065304043270992,False,True,0.053116187722430375,121449,45087,74,69,Trend,Promotion,mean
1637,2018-06-10 00:00:00-2018-06-14 00:00:00,139.2,26.17,696,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0836536554660503,0.31009430438501107,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
470,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-1.1015300837797024,0.3128809131744949,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1057,2018-03-17 00:00:00-2018-03-21 00:00:00,321.2,71.05,1606,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,1.078272421137912,0.3166607365595247,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1859,2018-06-30 00:00:00-2018-07-02 00:00:00,89.67,26.58,269,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0917492775199718,0.3168310675080116,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
2225,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-02-11 00:00:00-2017-02-13 00:00:00,620.67,415.7,1862,1.0565332609786022,0.3182585590496848,True,False,0.043819792802674805,121449,45087,74,69,Trend,Promotion,mean
1055,2018-03-17 00:00:00-2018-03-21 00:00:00,321.2,71.05,1606,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,1.0638344903557366,0.31845757613295506,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1550,2018-05-11 00:00:00-2018-05-21 00:00:00,186.55,48.42,2052,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-1.0370610202281898,0.3186134478153785,True,False,0.009274280002696013,121449,45087,74,69,Trend,Promotion,mean
2252,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-08-26 00:00:00-2017-08-28 00:00:00,424.0,85.02,1272,1.0496221916048614,0.3212585762571046,True,False,0.043819792802674805,121449,45087,74,69,Trend,Promotion,mean
1052,2018-03-17 00:00:00-2018-03-21 00:00:00,321.2,71.05,1606,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,1.0433002214191138,0.3213743280268578,False,False,0.5541131300694455,121449,45087,74,69,Trend,Promotion,mean
2224,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-02-07 00:00:00-2017-02-09 00:00:00,576.33,278.29,1729,1.0427298555335938,0.32427199415988345,True,False,0.043819792802674805,121449,45087,74,69,Trend,Promotion,mean
971,2018-03-10 00:00:00-2018-03-12 00:00:00,258.67,41.36,776,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0735731474312928,0.324281565392401,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
4843,2018-07-09 00:00:00-2018-07-12 00:00:00,86.75,20.76,347,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-1.0586594696416445,0.32491305056338043,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2227,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-02-26 00:00:00-2017-02-28 00:00:00,343.33,48.34,1030,1.0336495173047524,0.32827493304396693,True,False,0.043819792802674805,121449,45087,74,69,Trend,Promotion,mean
3568,2018-03-19 00:00:00-2018-03-22 00:00:00,334.5,68.82,1338,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,1.0310502504397827,0.32942768096399183,False,False,0.2646162170835855,121449,45087,74,69,Trend,Promotion,mean
3709,2018-03-26 00:00:00-2018-03-29 00:00:00,268.5,55.54,1074,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0414270187783905,0.3323044483380163,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3511,2018-03-07 00:00:00-2018-03-09 00:00:00,309.67,41.86,929,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-1.0530782484682701,0.3328548967797637,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
5048,2018-09-25 00:00:00-2018-09-27 00:00:00,4.67,2.31,14,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,1.029633416947637,0.3333033314330726,False,False,0.10519250512004134,121449,45087,74,69,Trend,Promotion,mean
3571,2018-03-19 00:00:00-2018-03-22 00:00:00,334.5,68.82,1338,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,1.0365510810089205,0.334419855521145,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
823,2018-02-27 00:00:00-2018-03-01 00:00:00,308.67,58.05,926,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0391112591810432,0.33880292063620493,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
514,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-1.0365470065012334,0.33990426851098177,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1415,2018-05-06 00:00:00-2018-05-08 00:00:00,227.33,42.1,682,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0362634166468845,0.34002624857229724,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
1711,2018-06-16 00:00:00-2018-06-18 00:00:00,108.33,31.66,325,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0333027849297174,0.3413018196881673,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
3931,2018-04-10 00:00:00-2018-04-12 00:00:00,299.33,40.38,898,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.032576172205935,0.34161546800119785,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
3573,2018-03-19 00:00:00-2018-03-22 00:00:00,334.5,68.82,1338,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,1.031520088684889,0.34207175088493735,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1119,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9794252276186103,0.3429034517681169,True,False,0.01141203638600166,121449,45087,74,69,Trend,Promotion,mean
921,2018-03-03 00:00:00-2018-03-05 00:00:00,253.67,41.04,761,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-1.0230823538204215,0.3457350032952877,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
2249,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-07-23 00:00:00-2017-07-27 00:00:00,381.4,128.92,1907,0.9809974644191622,0.3476778619352995,True,False,0.2807126652684928,121449,45087,74,69,Trend,Promotion,mean
1866,2018-06-30 00:00:00-2018-07-02 00:00:00,89.67,26.58,269,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.9910105875053171,0.35070402881130014,False,False,0.10519250512004134,121449,45087,74,69,Trend,Promotion,mean
5051,2018-09-25 00:00:00-2018-09-27 00:00:00,4.67,2.31,14,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,1.007440229913824,0.352609567489098,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
675,2018-02-19 00:00:00-2018-02-21 00:00:00,413.67,203.57,1241,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0073585029058931,0.35264577140162384,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
2031,2018-07-14 00:00:00-2018-07-16 00:00:00,50.67,7.23,152,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-1.0063629470034423,0.35308702745935794,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
305,2018-01-20 00:00:00-2018-01-22 00:00:00,232.33,62.43,697,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0059619784961964,0.3532648717574314,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
1122,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-03-23 00:00:00-2017-03-25 00:00:00,335.67,41.28,1007,-0.9589234194659357,0.3550930604868543,True,False,0.0010477304368441858,121449,45087,74,69,Trend,Promotion,mean
4153,2018-05-18 00:00:00-2018-05-20 00:00:00,231.0,56.93,693,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0017542000286592,0.3551354978657159,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
3505,2018-03-07 00:00:00-2018-03-09 00:00:00,309.67,41.86,929,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.9863874889287548,0.3568025314065117,False,False,0.2415665869689695,121449,45087,74,69,Trend,Promotion,mean
1489,2018-05-11 00:00:00-2018-05-21 00:00:00,186.55,48.42,2052,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9516607094343965,0.3574109719249614,True,False,0.02669060148644407,121449,45087,74,69,Trend,Promotion,mean
978,2018-03-10 00:00:00-2018-03-12 00:00:00,258.67,41.36,776,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.9676309493456245,0.36156739842531077,False,False,0.10519250512004134,121449,45087,74,69,Trend,Promotion,mean
1152,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-01-14 00:00:00-2017-01-16 00:00:00,502.33,54.0,1507,-0.9360349714228106,0.36631873244246005,True,False,0.0010477304368441858,121449,45087,74,69,Trend,Promotion,mean
1869,2018-06-30 00:00:00-2018-07-02 00:00:00,89.67,26.58,269,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9757323519962918,0.3668796653025249,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
4671,2018-06-25 00:00:00-2018-06-27 00:00:00,116.67,24.38,350,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9726874570289442,0.3682737228695375,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
3339,2018-02-20 00:00:00-2018-02-22 00:00:00,441.67,155.72,1325,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9713241408052544,0.36889924627870774,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
2401,2018-08-18 00:00:00-2018-08-23 00:00:00,38.5,15.51,231,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.9456187424443964,0.3690369733265969,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1177,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-08-21 00:00:00-2017-08-24 00:00:00,521.5,75.5,2086,-0.9251334821288548,0.37056905500725956,True,False,0.00375221010087385,121449,45087,74,69,Trend,Promotion,mean
4837,2018-07-09 00:00:00-2018-07-12 00:00:00,86.75,20.76,347,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.9471076918182036,0.3713098480695064,False,False,0.5402913746074198,121449,45087,74,69,Trend,Promotion,mean
1563,2018-06-03 00:00:00-2018-06-05 00:00:00,154.67,35.91,464,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9640807668703717,0.3722367069337924,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
2274,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-05-15 00:00:00-2017-05-18 00:00:00,345.5,115.51,1382,0.9339600191495002,0.37232730561276506,True,False,0.12133525035848208,121449,45087,74,69,Trend,Promotion,mean
1649,2018-06-10 00:00:00-2018-06-14 00:00:00,139.2,26.17,696,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9519748087375935,0.3728152176437629,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
915,2018-03-03 00:00:00-2018-03-05 00:00:00,253.67,41.04,761,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.950779051274918,0.3733813042807635,False,False,0.2415665869689695,121449,45087,74,69,Trend,Promotion,mean
5053,2018-09-25 00:00:00-2018-09-27 00:00:00,4.67,2.31,14,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9766467189497965,0.3735980648519296,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3067,2018-01-17 00:00:00-2018-01-19 00:00:00,298.33,152.45,895,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.9604245070144652,0.3739303377781071,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
981,2018-03-10 00:00:00-2018-03-12 00:00:00,258.67,41.36,776,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9563850726137693,0.3758084654060451,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
4621,2018-06-17 00:00:00-2018-06-19 00:00:00,125.67,3.79,377,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.9542170607659601,0.37681951315819245,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
3857,2018-04-05 00:00:00-2018-04-07 00:00:00,236.67,40.45,710,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9514081938039292,0.37813257643710074,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
1127,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-04-23 00:00:00-2017-04-25 00:00:00,324.0,67.62,972,-0.9119077429266813,0.37841751477820573,True,False,0.0010477304368441858,121449,45087,74,69,Trend,Promotion,mean
3117,2018-01-31 00:00:00-2018-02-02 00:00:00,226.33,41.97,679,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9477877859802388,0.37983026602252234,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
1933,2018-07-05 00:00:00-2018-07-07 00:00:00,77.0,11.53,231,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9458329170004821,0.38074940916986166,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
2179,2018-07-29 00:00:00-2018-08-02 00:00:00,64.6,20.86,323,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.9273682202357431,0.3808627359594585,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4079,2018-05-02 00:00:00-2018-05-04 00:00:00,291.33,13.61,874,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9428180461067592,0.38217033147541485,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
830,2018-02-27 00:00:00-2018-03-01 00:00:00,308.67,58.05,926,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.9237111395929425,0.38265225241051304,False,False,0.10519250512004134,121449,45087,74,69,Trend,Promotion,mean
2025,2018-07-14 00:00:00-2018-07-16 00:00:00,50.67,7.23,152,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.9310027308958043,0.3828382759474758,False,False,0.2415665869689695,121449,45087,74,69,Trend,Promotion,mean
1422,2018-05-06 00:00:00-2018-05-08 00:00:00,227.33,42.1,682,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.9201043585995423,0.38442318524946495,False,False,0.10519250512004134,121449,45087,74,69,Trend,Promotion,mean
1871,2018-06-30 00:00:00-2018-07-02 00:00:00,89.67,26.58,269,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9506220541684144,0.3854505010537068,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2697,2018-09-10 00:00:00-2018-09-12 00:00:00,14.33,3.21,43,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.9345442347320642,0.3860909389725695,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
1718,2018-06-16 00:00:00-2018-06-18 00:00:00,108.33,31.66,325,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.916358257378453,0.3862688649987248,False,False,0.10519250512004134,121449,45087,74,69,Trend,Promotion,mean
3938,2018-04-10 00:00:00-2018-04-12 00:00:00,299.33,40.38,898,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.9154394170354486,0.38672255849769577,False,False,0.10519250512004134,121449,45087,74,69,Trend,Promotion,mean
1647,2018-06-10 00:00:00-2018-06-14 00:00:00,139.2,26.17,696,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9147805854807166,0.38704810743035256,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3437,2018-02-25 00:00:00-2018-02-27 00:00:00,262.33,49.72,787,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.9300413346142422,0.3882376940516456,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
2288,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-09-01 00:00:00-2017-09-03 00:00:00,316.33,122.09,949,0.9061455427990134,0.3884742920232278,True,False,0.043819792802674805,121449,45087,74,69,Trend,Promotion,mean
511,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-08-21 00:00:00-2017-08-24 00:00:00,521.5,75.5,2086,-0.9276516720475095,0.3893806952939809,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
983,2018-03-10 00:00:00-2018-03-12 00:00:00,258.67,41.36,776,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9347247000007782,0.39283899964726965,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
833,2018-02-27 00:00:00-2018-03-01 00:00:00,308.67,58.05,926,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9197451385027291,0.393180928086171,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
403,2018-01-23 00:00:00-2018-01-25 00:00:00,261.0,155.73,783,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.9167908482569145,0.3946081690705018,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
1425,2018-05-06 00:00:00-2018-05-08 00:00:00,227.33,42.1,682,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.916719749131509,0.39464256642857404,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
4745,2018-07-06 00:00:00-2018-07-08 00:00:00,78.0,9.85,234,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9144717114137311,0.39573133768826646,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
1721,2018-06-16 00:00:00-2018-06-18 00:00:00,108.33,31.66,325,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9135749303916806,0.39616630745715065,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
551,2018-02-04 00:00:00-2018-02-06 00:00:00,220.33,49.89,661,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.9135700427088969,0.396168679152547,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
3941,2018-04-10 00:00:00-2018-04-12 00:00:00,299.33,40.38,898,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9128031745330152,0.3965409280290367,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
3721,2018-03-26 00:00:00-2018-03-29 00:00:00,268.5,55.54,1074,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9114899884057923,0.39717898767306553,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
601,2018-02-07 00:00:00-2018-02-09 00:00:00,230.0,36.76,690,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9105209607819816,0.3976503274384445,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
1492,2018-05-11 00:00:00-2018-05-21 00:00:00,186.55,48.42,2052,2017-03-23 00:00:00-2017-03-25 00:00:00,335.67,41.28,1007,-0.8765083120705595,0.3979609240784746,True,False,0.0027245317909194043,121449,45087,74,69,Trend,Promotion,mean
181,2018-01-07 00:00:00-2018-01-11 00:00:00,420.2,213.03,2101,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.8868069370531858,0.4010552214125752,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1131,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.8655515342083694,0.4013256156519803,True,False,0.00375221010087385,121449,45087,74,69,Trend,Promotion,mean
