,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
0,2001-01-24,2001-02-20,173846,173846,2000-11-01,2000-11-28,210749,210749,-1.5821781325721358,0.11944890815119326,True,True,1.0,586249,233952,4,2,Window_28D,Promotion,mean
2,2001-01-24,2001-02-20,173846,173846,2000-12-27,2001-01-23,214759,214759,1.3870018532710964,0.17113996482342134,True,False,1.0,586249,233952,4,2,Window_28D,Promotion,mean
1,2001-01-24,2001-02-20,173846,173846,2000-11-29,2000-12-26,158281,158281,0.6457049818847894,0.5212049276258266,True,True,1.0,586249,233952,4,2,Window_28D,Promotion,mean
6,2001-02-21,2001-02-28,60106,60106,2000-12-27,2001-01-23,214759,214759,0.154027922907814,0.8784983623288689,True,False,2.0066051152846955e-07,586249,233952,4,2,Window_28D,Promotion,mean
