,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
29,2001-01-22 00:00:00-2001-01-28 00:00:00,5602.57,7687.67,39218,2000-11-10 00:00:00-2000-11-26 00:00:00,6480.82,5366.66,110174,-0.9117446991222773,0.38217629801573305,False,True,0.016166052324781462,622149,196044,7,7,Window_3W,Trend,mean
32,2001-01-22 00:00:00-2001-01-28 00:00:00,5602.57,7687.67,39218,2001-01-08 00:00:00-2001-01-28 00:00:00,7816.86,5762.36,164154,-0.6781339325881692,0.5160883647282788,False,False,2.9100048307229753e-06,622149,196044,7,7,Window_3W,Trend,mean
11,2000-11-06 00:00:00-2000-11-17 00:00:00,2927.75,2684.18,35133,2001-01-08 00:00:00-2001-01-28 00:00:00,7816.86,5762.36,164154,0.5126307268808012,0.6148236398999967,False,False,0.00011137759605429971,622149,196044,7,7,Window_3W,Trend,mean
31,2001-01-22 00:00:00-2001-01-28 00:00:00,5602.57,7687.67,39218,2000-12-22 00:00:00-2001-01-07 00:00:00,2440.47,3415.84,41488,0.49291337175295485,0.634166988826997,False,False,0.038230512150871906,622149,196044,7,7,Window_3W,Trend,mean
38,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2000-12-22 00:00:00-2001-01-07 00:00:00,2440.47,3415.84,41488,0.6108386712602456,0.6481580064050618,False,False,0.0012386274764550973,622149,196044,7,7,Window_3W,Trend,mean
42,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-0.5005174021418727,0.651287212907698,False,False,0.5186050164287255,622149,196044,7,7,Window_3W,Trend,mean
7,2000-11-06 00:00:00-2000-11-17 00:00:00,2927.75,2684.18,35133,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-0.4337913125926416,0.6754455552247312,False,False,0.41258875497702674,622149,196044,7,7,Window_3W,Trend,mean
41,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,0.496169451128934,0.6967273666365302,False,False,0.032509444645719456,622149,196044,7,7,Window_3W,Trend,mean
20,2000-12-03 00:00:00-2000-12-17 00:00:00,2431.33,4723.51,36470,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,-0.3950531554853458,0.700602209117425,False,False,0.6985353583033386,622149,196044,7,7,Window_3W,Trend,mean
45,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-12-22 00:00:00-2001-01-07 00:00:00,2440.47,3415.84,41488,0.43460093619069895,0.7034848359376723,False,False,0.0047540656801357975,622149,196044,7,7,Window_3W,Trend,mean
27,2000-12-18 00:00:00-2001-01-03 00:00:00,2289.65,4079.84,38924,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,-0.37629022061275086,0.7148030589678256,False,False,0.4896965388644088,622149,196044,7,7,Window_3W,Trend,mean
47,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-01-29 00:00:00-2001-02-18 00:00:00,5216.14,4110.48,109539,-0.2843131532271445,0.8006357722546031,False,True,0.00016172030743713515,622149,196044,7,7,Window_3W,Trend,mean
48,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,0.26801912307341424,0.8072091623716382,False,False,0.10519250512004134,622149,196044,7,7,Window_3W,Trend,mean
44,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-12-01 00:00:00-2000-12-17 00:00:00,5989.65,4828.42,101824,-0.27194363453329423,0.808463971347848,False,True,0.0017115580610199024,622149,196044,7,7,Window_3W,Trend,mean
39,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2001-01-08 00:00:00-2001-01-28 00:00:00,7816.86,5762.36,164154,0.2582596476143201,0.8381880402006245,False,False,2.7773798106167572e-08,622149,196044,7,7,Window_3W,Trend,mean
43,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2000-11-10 00:00:00-2000-11-26 00:00:00,6480.82,5366.66,110174,-0.22471853659782431,0.8409020556506229,False,True,0.0017115580610199024,622149,196044,7,7,Window_3W,Trend,mean
17,2000-12-03 00:00:00-2000-12-17 00:00:00,2431.33,4723.51,36470,2000-12-22 00:00:00-2001-01-07 00:00:00,2440.47,3415.84,41488,-0.15455894916791058,0.8783355790231049,False,False,0.038230512150871906,622149,196044,7,7,Window_3W,Trend,mean
8,2000-11-06 00:00:00-2000-11-17 00:00:00,2927.75,2684.18,35133,2000-11-10 00:00:00-2000-11-26 00:00:00,6480.82,5366.66,110174,0.1502924232231359,0.881938737363237,False,True,0.16709973850192858,622149,196044,7,7,Window_3W,Trend,mean
36,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2000-11-10 00:00:00-2000-11-26 00:00:00,6480.82,5366.66,110174,0.16734639738970145,0.8933135131808599,False,True,0.0004170501830950231,622149,196044,7,7,Window_3W,Trend,mean
34,2001-01-22 00:00:00-2001-01-28 00:00:00,5602.57,7687.67,39218,2001-02-19 00:00:00-2001-02-25 00:00:00,7682.43,2632.86,53777,0.128734829181464,0.8997030478483049,False,False,0.5541131300694455,622149,196044,7,7,Window_3W,Trend,mean
24,2000-12-18 00:00:00-2001-01-03 00:00:00,2289.65,4079.84,38924,2000-12-22 00:00:00-2001-01-07 00:00:00,2440.47,3415.84,41488,-0.11686918114009594,0.9077166169979067,False,False,0.7274902239993216,622149,196044,7,7,Window_3W,Trend,mean
37,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2000-12-01 00:00:00-2000-12-17 00:00:00,5989.65,4828.42,101824,0.13539890917320174,0.9133941827388314,False,True,0.0004170501830950231,622149,196044,7,7,Window_3W,Trend,mean
40,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2001-01-29 00:00:00-2001-02-18 00:00:00,5216.14,4110.48,109539,0.12870351115802922,0.9178143370485929,False,True,3.616950510932097e-05,622149,196044,7,7,Window_3W,Trend,mean
46,2001-02-25 00:00:00-2001-02-27 00:00:00,7467.33,4717.39,22402,2001-01-08 00:00:00-2001-01-28 00:00:00,7816.86,5762.36,164154,-0.09355869970139373,0.9335189396225374,False,False,1.5023418649960913e-07,622149,196044,7,7,Window_3W,Trend,mean
9,2000-11-06 00:00:00-2000-11-17 00:00:00,2927.75,2684.18,35133,2000-12-01 00:00:00-2000-12-17 00:00:00,5989.65,4828.42,101824,0.03664682142099025,0.9711028392725382,False,True,0.16709973850192858,622149,196044,7,7,Window_3W,Trend,mean
35,2001-01-29 00:00:00-2001-01-30 00:00:00,4630.0,213.55,9260,2000-11-01 00:00:00-2000-11-05 00:00:00,8238.6,4847.42,41193,-0.04337343964611891,0.9714077404801045,False,False,0.20590321073206466,622149,196044,7,7,Window_3W,Trend,mean
12,2000-11-06 00:00:00-2000-11-17 00:00:00,2927.75,2684.18,35133,2001-01-29 00:00:00-2001-02-18 00:00:00,5216.14,4110.48,109539,0.012019405482240722,0.9905280607412159,False,True,0.030564235534154934,622149,196044,7,7,Window_3W,Trend,mean
