,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
612,2017-06-02,2017-06-04,1192,1192,2015-01-03,2015-01-05,3596,3596,0.09521421089597379,0.9241446826065042,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
192,2016-07-17,2016-07-19,2967,2967,2015-09-15,2015-09-17,2752,2752,0.09476762759530562,0.9244994005500015,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
520,2017-02-04,2017-02-07,2007,2007,2015-11-09,2015-11-11,2952,2952,-0.09422666240078917,0.9249291054617587,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
349,2016-10-27,2016-10-29,1964,1964,2015-04-20,2015-04-22,3217,3217,-0.09345154700912826,0.92554484105799,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
700,2017-07-20,2017-07-23,1764,1764,2015-11-09,2015-11-11,2952,2952,0.09338332474893714,0.9255990375479713,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
375,2016-11-01,2016-11-03,1752,1752,2015-11-02,2015-11-04,2607,2607,0.09266826882957009,0.926167106312294,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
840,2017-12-13,2017-12-15,671,671,2015-09-15,2015-09-17,2752,2752,0.09141044412884987,0.9271664632805183,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
257,2016-08-14,2016-08-16,1822,1822,2015-04-13,2015-04-15,3021,3021,0.09091335678587248,0.9275614369654086,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
276,2016-08-19,2016-08-21,2056,2056,2015-04-16,2015-04-18,2788,2788,-0.09088051690305048,0.927587531378593,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
626,2017-06-02,2017-06-04,1192,1192,2015-10-19,2015-10-21,1764,1764,-0.09042025478846343,0.9279532616264297,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
493,2017-01-18,2017-01-20,1813,1813,2015-04-20,2015-04-22,3217,3217,0.08973649021593383,0.9284966179065565,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
47,2016-01-12,2016-01-14,1445,1445,2015-07-30,2015-08-01,3474,3474,0.08940157761301312,0.9287627697398483,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
333,2016-10-17,2016-10-19,1686,1686,2015-05-20,2015-05-22,2143,2143,-0.08924281648114794,0.928888938474651,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
618,2017-06-02,2017-06-04,1192,1192,2015-04-16,2015-04-18,2788,2788,0.08910494819220466,0.9289985049512608,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
714,2017-08-06,2017-08-08,1086,1086,2015-09-15,2015-09-17,2752,2752,-0.08908585740951583,0.9290136768551458,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
243,2016-08-09,2016-08-11,4527,4527,2015-05-20,2015-05-22,2143,2143,-0.08775828281169733,0.930068795278255,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
674,2017-07-07,2017-07-09,482,482,2015-04-23,2015-04-25,3071,3071,0.08658197309593137,0.9310037954678521,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
818,2017-12-01,2017-12-03,760,760,2015-04-23,2015-04-25,3071,3071,0.08658197309593137,0.9310037954678521,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
61,2016-02-20,2016-02-23,3532,3532,2015-04-20,2015-04-22,3217,3217,-0.08646329546361367,0.9310981327443787,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
809,2017-11-15,2017-11-17,857,857,2015-11-12,2015-11-14,2373,2373,0.08627386942899547,0.931248710185312,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
49,2016-01-12,2016-01-14,1445,1445,2015-09-18,2015-09-20,1490,1490,0.08619333334516559,0.931312730206174,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
534,2017-04-07,2017-04-09,699,699,2015-09-15,2015-09-17,2752,2752,-0.0861627664653105,0.9313370286518483,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
417,2016-11-15,2016-11-17,1783,1783,2015-01-13,2015-01-15,2009,2009,-0.08590891674256104,0.9315388231837399,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
94,2016-03-06,2016-03-08,3457,3457,2015-02-23,2015-02-25,3580,3580,-0.08528698721766322,0.9320332365341137,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
270,2016-08-19,2016-08-21,2056,2056,2015-01-03,2015-01-05,3596,3596,-0.08476841570361066,0.9324455037511987,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
759,2017-09-06,2017-09-08,1353,1353,2015-01-13,2015-01-15,2009,2009,0.08411646671349603,0.9329638324992374,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
716,2017-08-06,2017-08-08,1086,1086,2015-10-19,2015-10-21,1764,1764,-0.0839458514034404,0.9330994840405888,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
565,2017-04-21,2017-04-23,849,849,2015-04-20,2015-04-22,3217,3217,0.08372809002212257,0.9332726229485919,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
178,2016-07-06,2016-07-08,2267,2267,2015-11-09,2015-11-11,2952,2952,0.08343192476858188,0.9335081047001635,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
376,2016-11-01,2016-11-03,1752,1752,2015-11-09,2015-11-11,2952,2952,-0.08329799214824012,0.933614596781494,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
439,2016-11-22,2016-11-24,1383,1383,2015-04-20,2015-04-22,3217,3217,0.0830425030361729,0.9338177437691464,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
775,2017-11-03,2017-11-05,834,834,2015-01-10,2015-01-14,3593,3593,-0.08286285889116934,0.9339605867504701,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
723,2017-08-11,2017-08-13,1360,1360,2015-01-13,2015-01-15,2009,2009,-0.0814393354874377,0.9350925677906519,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
53,2016-01-12,2016-01-14,1445,1445,2015-11-12,2015-11-14,2373,2373,-0.08140033363110163,0.9351235837936155,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
536,2017-04-07,2017-04-09,699,699,2015-10-19,2015-10-21,1764,1764,-0.08102134642543503,0.9354249763193877,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
342,2016-10-27,2016-10-29,1964,1964,2015-01-03,2015-01-05,3596,3596,0.08050029422511491,0.9358393622380701,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
412,2016-11-08,2016-11-10,1615,1615,2015-11-09,2015-11-11,2952,2952,0.080370064692363,0.9359429347812741,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
696,2017-07-20,2017-07-23,1764,1764,2015-09-15,2015-09-17,2752,2752,-0.07958325154569744,0.936568716291019,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
739,2017-08-14,2017-08-16,1675,1675,2015-01-10,2015-01-14,3593,3593,0.07891085445333593,0.9371035295611542,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
619,2017-06-02,2017-06-04,1192,1192,2015-04-20,2015-04-22,3217,3217,-0.07873767689860549,0.9372412766631665,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
500,2017-01-18,2017-01-20,1813,1813,2015-10-19,2015-10-21,1764,1764,0.07805588339621286,0.937783600023931,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
199,2016-07-23,2016-07-25,2792,2792,2015-01-10,2015-01-14,3593,3593,0.07784441054420636,0.9379518191016174,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
147,2016-05-16,2016-05-18,2658,2658,2015-01-13,2015-01-15,2009,2009,0.0771269740318826,0.9385225347340994,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
611,2017-05-05,2017-05-07,813,813,2015-11-12,2015-11-14,2373,2373,0.07647042019531823,0.9390448463135815,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
318,2016-09-23,2016-09-25,1778,1778,2015-09-15,2015-09-17,2752,2752,-0.0762360992414168,0.9392312632033313,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
124,2016-03-21,2016-03-23,1610,1610,2015-11-09,2015-11-11,2952,2952,0.07597746923413864,0.9394370233225204,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
442,2016-11-22,2016-11-24,1383,1383,2015-06-13,2015-06-15,2477,2477,-0.07552268592093207,0.9397988483235845,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
664,2017-06-26,2017-06-28,1041,1041,2015-11-09,2015-11-11,2952,2952,-0.07525778427095603,0.9400096094575326,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
780,2017-11-03,2017-11-05,834,834,2015-04-16,2015-04-18,2788,2788,-0.0751225344792715,0.9401172185604835,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
646,2017-06-12,2017-06-14,1320,1320,2015-11-09,2015-11-11,2952,2952,0.07502020686258952,0.9401986344442216,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
568,2017-04-21,2017-04-23,849,849,2015-06-13,2015-06-15,2477,2477,-0.0748367067895925,0.9403446358973272,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
681,2017-07-07,2017-07-09,482,482,2015-11-02,2015-11-04,2607,2607,0.07481916070761323,0.9403585965062216,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
825,2017-12-01,2017-12-03,760,760,2015-11-02,2015-11-04,2607,2607,0.07481916070761323,0.9403585965062216,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
348,2016-10-27,2016-10-29,1964,1964,2015-04-16,2015-04-18,2788,2788,0.07438320392502591,0.9407054731027895,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
782,2017-11-03,2017-11-05,834,834,2015-04-23,2015-04-25,3071,3071,0.07400390132965266,0.9410072809631642,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
346,2016-10-27,2016-10-29,1964,1964,2015-02-23,2015-02-25,3580,3580,-0.0737753859250689,0.9411891128260268,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
698,2017-07-20,2017-07-23,1764,1764,2015-10-19,2015-10-21,1764,1764,-0.07348253721080027,0.9414221397904312,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
461,2016-12-12,2016-12-14,1866,1866,2015-07-30,2015-08-01,3474,3474,0.07336209995822211,0.9415179761472163,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
498,2017-01-18,2017-01-20,1813,1813,2015-09-15,2015-09-17,2752,2752,0.07291168139055935,0.9418763982813442,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
73,2016-02-27,2016-02-29,4049,4049,2015-01-10,2015-01-14,3593,3593,0.07235451299018468,0.9423197832426863,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
709,2017-08-06,2017-08-08,1086,1086,2015-04-20,2015-04-22,3217,3217,-0.07225650572491794,0.9423977775791734,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
572,2017-04-21,2017-04-23,849,849,2015-10-19,2015-10-21,1764,1764,0.07204069229343589,0.9425695241949515,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
446,2016-11-22,2016-11-24,1383,1383,2015-10-19,2015-10-21,1764,1764,0.07135436387165842,0.9431157293364284,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
320,2016-09-23,2016-09-25,1778,1778,2015-10-19,2015-10-21,1764,1764,-0.07109022574740928,0.9433259472131473,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
642,2017-06-12,2017-06-14,1320,1320,2015-09-15,2015-09-17,2752,2752,-0.07104990442206395,0.9433580378295695,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
238,2016-08-09,2016-08-11,4527,4527,2015-02-23,2015-02-25,3580,3580,0.07017314468995059,0.9440558490518233,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
463,2016-12-12,2016-12-14,1866,1866,2015-09-18,2015-09-20,1490,1490,0.0701497323303896,0.9440744834903585,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
120,2016-03-21,2016-03-23,1610,1610,2015-09-15,2015-09-17,2752,2752,-0.07009238370260405,0.9441201287190444,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
322,2016-09-23,2016-09-25,1778,1778,2015-11-09,2015-11-11,2952,2952,0.06983290397224054,0.9443266575145031,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
265,2016-08-14,2016-08-16,1822,1822,2015-09-18,2015-09-20,1490,1490,-0.0695633629055506,0.9445411984344633,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
529,2017-04-07,2017-04-09,699,699,2015-04-20,2015-04-22,3217,3217,-0.06932911370769604,0.9447276520973555,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
774,2017-11-03,2017-11-05,834,834,2015-01-03,2015-01-05,3596,3596,-0.06900271308243185,0.9449874599215163,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
90,2016-03-06,2016-03-08,3457,3457,2015-01-03,2015-01-05,3596,3596,0.06898302626663586,0.9450031303876384,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
496,2017-01-18,2017-01-20,1813,1813,2015-06-13,2015-06-15,2477,2477,-0.06882088091823546,0.945132196923335,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
328,2016-10-17,2016-10-19,1686,1686,2015-02-23,2015-02-25,3580,3580,0.06868557962136643,0.9452398968888027,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
70,2016-02-20,2016-02-23,3532,3532,2015-11-09,2015-11-11,2952,2952,0.06816509255751822,0.9456542144174426,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
863,2017-12-27,2017-12-29,537,537,2015-11-12,2015-11-14,2373,2373,-0.06791897801171273,0.9458501313677424,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
570,2017-04-21,2017-04-23,849,849,2015-09-15,2015-09-17,2752,2752,0.06689379726523693,0.9466662510447973,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
667,2017-07-07,2017-07-09,482,482,2015-01-10,2015-01-14,3593,3593,-0.06654403794954088,0.9469446981694685,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
811,2017-12-01,2017-12-03,760,760,2015-01-10,2015-01-14,3593,3593,-0.06654403794954088,0.9469446981694685,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
263,2016-08-14,2016-08-16,1822,1822,2015-07-30,2015-08-01,3474,3474,-0.0663501690796043,0.9470990420401084,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
444,2016-11-22,2016-11-24,1383,1383,2015-09-15,2015-09-17,2752,2752,0.0662071763186923,0.9472128834366473,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
644,2017-06-12,2017-06-14,1320,1320,2015-10-19,2015-10-21,1764,1764,-0.06590191969141072,0.9474559122149566,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
408,2016-11-08,2016-11-10,1615,1615,2015-09-15,2015-09-17,2752,2752,-0.0656967465606864,0.9476192626877372,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
122,2016-03-21,2016-03-23,1610,1610,2015-10-19,2015-10-21,1764,1764,-0.0649440254379196,0.9482185673289026,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
479,2016-12-30,2017-01-01,1689,1689,2015-07-30,2015-08-01,3474,3474,0.06317452633745883,0.9496275292885892,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
58,2016-02-20,2016-02-23,3532,3532,2015-02-23,2015-02-25,3580,3580,-0.06287940870315123,0.9498625318659657,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
96,2016-03-06,2016-03-08,3457,3457,2015-04-16,2015-04-18,2788,2788,0.06286077159935442,0.9498773727639163,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
174,2016-07-06,2016-07-08,2267,2267,2015-09-15,2015-09-17,2752,2752,-0.06263095786975378,0.9500603769876141,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
672,2017-07-07,2017-07-09,482,482,2015-04-16,2015-04-18,2788,2788,-0.06253343682444783,0.9501380352993777,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
816,2017-12-01,2017-12-03,760,760,2015-04-16,2015-04-18,2788,2788,-0.06253343682444783,0.9501380352993777,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
847,2017-12-27,2017-12-29,537,537,2015-01-10,2015-01-14,3593,3593,0.062467013918415894,0.950190929699499,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
789,2017-11-03,2017-11-05,834,834,2015-11-02,2015-11-04,2607,2607,0.062229950483938166,0.9503797116673247,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
410,2016-11-08,2016-11-10,1615,1615,2015-10-19,2015-10-21,1764,1764,-0.06054673881060436,0.951720191915695,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
89,2016-02-27,2016-02-29,4049,4049,2015-11-12,2015-11-14,2373,2373,-0.060297778180022056,0.951918471483608,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
481,2016-12-30,2017-01-01,1689,1689,2015-09-18,2015-09-20,1490,1490,0.05995997125625798,0.9521875156094216,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
538,2017-04-07,2017-04-09,699,699,2015-11-09,2015-11-11,2952,2952,0.05989234881612217,0.9522413737173578,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
691,2017-07-20,2017-07-23,1764,1764,2015-04-20,2015-04-22,3217,3217,-0.05961235650020187,0.9524643768082635,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
313,2016-09-23,2016-09-25,1778,1778,2015-04-20,2015-04-22,3217,3217,-0.05938898367936629,0.9526422873230941,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
616,2017-06-02,2017-06-04,1192,1192,2015-02-23,2015-02-25,3580,3580,-0.05903750883644896,0.952922232468861,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
183,2016-07-17,2016-07-19,2967,2967,2015-01-13,2015-01-15,2009,2009,0.05867490564860028,0.9532110472841709,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
395,2016-11-05,2016-11-07,1648,1648,2015-11-12,2015-11-14,2373,2373,0.058457368563874006,0.9533843193492398,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
278,2016-08-19,2016-08-21,2056,2056,2015-04-23,2015-04-25,3071,3071,0.05822633217041123,0.9535683462607197,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
381,2016-11-05,2016-11-07,1648,1648,2015-01-13,2015-01-15,2009,2009,-0.05760672149536249,0.9540618955874383,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
176,2016-07-06,2016-07-08,2267,2267,2015-10-19,2015-10-21,1764,1764,-0.05747986330753671,0.9541629463371164,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
718,2017-08-06,2017-08-08,1086,1086,2015-11-09,2015-11-11,2952,2952,0.056962232865434455,0.9545752800760795,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
666,2017-07-07,2017-07-09,482,482,2015-01-03,2015-01-05,3596,3596,-0.0564085367596455,0.9550163564345556,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
810,2017-12-01,2017-12-03,760,760,2015-01-03,2015-01-05,3596,3596,-0.0564085367596455,0.9550163564345556,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
215,2016-07-23,2016-07-25,2792,2792,2015-11-12,2015-11-14,2373,2373,-0.05606385767028036,0.9552909360332322,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
738,2017-08-14,2017-08-16,1675,1675,2015-01-03,2015-01-05,3596,3596,0.05586548738758343,0.9554489649481787,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
831,2017-12-13,2017-12-15,671,671,2015-01-13,2015-01-15,2009,2009,0.055306518176434005,0.9558942693626331,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
755,2017-08-14,2017-08-16,1675,1675,2015-11-12,2015-11-14,2373,2373,-0.05524120152110223,0.9559463049631589,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
441,2016-11-22,2016-11-24,1383,1383,2015-05-20,2015-05-22,2143,2143,-0.055196164385380865,0.9559821846562537,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
137,2016-03-31,2016-04-02,1589,1589,2015-07-30,2015-08-01,3474,3474,0.05510743679177165,0.9560528714467459,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
198,2016-07-23,2016-07-25,2792,2792,2015-01-03,2015-01-05,3596,3596,0.055042794483114346,0.9561043703824846,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
567,2017-04-21,2017-04-23,849,849,2015-05-20,2015-05-22,2143,2143,-0.054509010992050896,0.956529629531318,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
637,2017-06-12,2017-06-14,1320,1320,2015-04-20,2015-04-22,3217,3217,-0.054196461954646384,0.9567786394948569,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
115,2016-03-21,2016-03-23,1610,1610,2015-04-20,2015-04-22,3217,3217,-0.0532378264318522,0.9575424172010703,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
706,2017-08-06,2017-08-08,1086,1086,2015-02-23,2015-02-25,3580,3580,-0.05254718793343234,0.9580926967107843,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
139,2016-03-31,2016-04-02,1589,1589,2015-09-18,2015-09-20,1490,1490,0.05189138705092658,0.9586152371688753,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
72,2016-02-27,2016-02-29,4049,4049,2015-01-03,2015-01-05,3596,3596,0.05080746100870676,0.9594789455325613,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
628,2017-06-02,2017-06-04,1192,1192,2015-11-09,2015-11-11,2952,2952,0.05047084034568527,0.9597471858131504,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
241,2016-08-09,2016-08-11,4527,4527,2015-04-20,2015-04-22,3217,3217,0.05046264204335961,0.9597537187873117,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
838,2017-12-13,2017-12-15,671,671,2015-06-13,2015-06-15,2477,2477,-0.05028786549790988,0.9598929934658588,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
426,2016-11-15,2016-11-17,1783,1783,2015-09-15,2015-09-17,2752,2752,-0.04978324866423539,0.9602951157590881,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
744,2017-08-14,2017-08-16,1675,1675,2015-04-16,2015-04-18,2788,2788,0.04973837389966669,0.9603308763394136,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
526,2017-04-07,2017-04-09,699,699,2015-02-23,2015-02-25,3580,3580,-0.04961595098669236,0.9604284352382808,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
142,2016-03-31,2016-04-02,1589,1589,2015-11-09,2015-11-11,2952,2952,-0.04956250467840782,0.960471026821979,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
331,2016-10-17,2016-10-19,1686,1686,2015-04-20,2015-04-22,3217,3217,0.04897305020127957,0.9609407729849899,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
204,2016-07-23,2016-07-25,2792,2792,2015-04-16,2015-04-18,2788,2788,0.048915412432862355,0.9609867062201605,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
403,2016-11-08,2016-11-10,1615,1615,2015-04-20,2015-04-22,3217,3217,-0.04883728566215337,0.9610489679513995,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
510,2017-02-04,2017-02-07,2007,2007,2015-04-16,2015-04-18,2788,2788,-0.0486511275898636,0.9611973242510903,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
495,2017-01-18,2017-01-20,1813,1813,2015-05-20,2015-05-22,2143,2143,-0.048483399052752715,0.9613309945187845,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
190,2016-07-17,2016-07-19,2967,2967,2015-06-13,2015-06-15,2477,2477,-0.046917813072962895,0.9625787309484233,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
285,2016-08-19,2016-08-21,2056,2056,2015-11-02,2015-11-04,2607,2607,0.046441040433766075,0.9629587262480852,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
169,2016-07-06,2016-07-08,2267,2267,2015-04-20,2015-04-22,3217,3217,-0.04576828553258617,0.9634949367886116,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
732,2017-08-11,2017-08-13,1360,1360,2015-09-15,2015-09-17,2752,2752,-0.04530157412379584,0.9638669327589161,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
505,2017-02-04,2017-02-07,2007,2007,2015-01-10,2015-01-14,3593,3593,-0.04528563071733516,0.9638796407148378,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
37,2016-01-12,2016-01-14,1445,1445,2015-01-10,2015-01-14,3593,3593,0.0449590150761346,0.9641399771305688,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
78,2016-02-27,2016-02-29,4049,4049,2015-04-16,2015-04-18,2788,2788,0.04467876374339702,0.96436336086954,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
589,2017-04-25,2017-04-27,901,901,2015-09-18,2015-09-20,1490,1490,-0.04465975199168794,0.9643785149263904,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
366,2016-11-01,2016-11-03,1752,1752,2015-04-16,2015-04-18,2788,2788,-0.04464710297973867,0.9643885973209344,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
428,2016-11-15,2016-11-17,1783,1783,2015-10-19,2015-10-21,1764,1764,-0.04462817239811241,0.9644036866993156,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
23,2016-01-07,2016-01-09,1679,1679,2015-04-13,2015-04-15,3021,3021,0.04370629146609988,0.9651385241462047,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
361,2016-11-01,2016-11-03,1752,1752,2015-01-10,2015-01-14,3593,3593,-0.043365159921689315,0.9654104499166948,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
846,2017-12-27,2017-12-29,537,537,2015-01-03,2015-01-05,3596,3596,0.04317856159661423,0.9655591945152148,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
796,2017-11-15,2017-11-17,857,857,2015-02-23,2015-02-25,3580,3580,0.04310694805754814,0.9656162807004578,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
33,2016-01-07,2016-01-09,1679,1679,2015-11-02,2015-11-04,2607,2607,-0.04223140647847679,0.9663142261369744,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
107,2016-03-06,2016-03-08,3457,3457,2015-11-12,2015-11-14,2373,2373,-0.04211375554911205,0.9664080145573305,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
584,2017-04-25,2017-04-27,901,901,2015-04-23,2015-04-25,3071,3071,0.04181403077987494,0.9666469498509143,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
484,2016-12-30,2017-01-01,1689,1689,2015-11-09,2015-11-11,2952,2952,-0.04148972130617902,0.9669054870091554,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
587,2017-04-25,2017-04-27,901,901,2015-07-30,2015-08-01,3474,3474,-0.04144208546229554,0.9669434622517719,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
504,2017-02-04,2017-02-07,2007,2007,2015-01-03,2015-01-05,3596,3596,-0.04142367786813518,0.9669581367857799,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
734,2017-08-11,2017-08-13,1360,1360,2015-10-19,2015-10-21,1764,1764,-0.040145328018059076,0.9679772643765346,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
