,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
2748,2000-12-31,2001-01-16,5000,5000,2000-11-09,2000-11-12,5000,5000,-2.7997587486311972,0.011429673452893594,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3401,2001-01-01,2001-01-18,5000,5000,2000-12-16,2000-12-18,5000,5000,-2.794679802125209,0.011556799306436693,False,False,0.0007232327164301936,244981,572760,49,115,Window_5000,Demographics,mean
1041,2000-11-19,2000-11-24,5000,5000,2000-11-27,2000-12-13,5000,5000,2.747781979907348,0.012058364375280151,False,False,0.016166052324781497,244981,572760,49,115,Window_5000,Demographics,mean
1009,2000-11-19,2000-11-22,5000,5000,2001-01-01,2001-01-18,5000,5000,2.7597618833323176,0.012083869623840808,False,False,1.2986492541972959e-05,244981,572760,49,115,Window_5000,Demographics,mean
2787,2000-12-31,2001-01-16,5000,5000,2001-02-14,2001-02-18,5000,5000,-2.753032804305581,0.012264220333945731,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3415,2001-01-01,2001-01-18,5000,5000,2001-01-22,2001-01-24,5000,5000,-2.763836089684154,0.012358367919777437,False,False,0.0007232327164301936,244981,572760,49,115,Window_5000,Demographics,mean
2789,2000-12-31,2001-01-16,5000,5000,2001-02-19,2001-02-23,5000,5000,-2.749328830052913,0.012364584248890064,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
2779,2000-12-31,2001-01-16,5000,5000,2001-01-22,2001-01-30,5000,5000,-2.7004627470013087,0.012493420785617498,False,True,0.14255153931693956,244981,572760,49,115,Window_5000,Demographics,mean
5304,2001-02-21,2001-02-25,5000,5000,2000-11-27,2000-12-13,5000,5000,2.7297838486551464,0.012907261192070746,False,False,0.006069972362023284,244981,572760,49,115,Window_5000,Demographics,mean
3340,2001-01-01,2001-01-17,5000,5000,2000-11-18,2000-11-24,5000,5000,-2.6870493320034443,0.013463954439729765,False,False,0.0012386274764550973,244981,572760,49,115,Window_5000,Demographics,mean
3387,2001-01-01,2001-01-18,5000,5000,2000-11-13,2000-11-19,5000,5000,-2.6736727656141603,0.013564257576168639,False,False,0.0451672446766542,244981,572760,49,115,Window_5000,Demographics,mean
465,2000-11-09,2000-11-11,5000,5000,2000-12-31,2001-01-16,5000,5000,2.7297209816700936,0.0137542275369159,False,False,0.6528058349403454,244981,572760,49,115,Window_5000,Demographics,mean
2774,2000-12-31,2001-01-16,5000,5000,2001-01-17,2001-01-20,5000,5000,-2.7140007316959847,0.0137668329403926,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3188,2001-01-01,2001-01-16,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.712524278639743,0.013810810848952425,False,False,0.14993868911136174,244981,572760,49,115,Window_5000,Demographics,mean
73,2000-11-02,2000-11-04,5000,5000,2000-12-31,2001-01-16,5000,5000,2.7190827913686793,0.014069237337167194,False,False,0.6528058349403454,244981,572760,49,115,Window_5000,Demographics,mean
2788,2000-12-31,2001-01-16,5000,5000,2001-02-16,2001-02-21,5000,5000,-2.6778936244745166,0.014082617713353505,False,False,0.6859893535049479,244981,572760,49,115,Window_5000,Demographics,mean
2771,2000-12-31,2001-01-16,5000,5000,2001-01-03,2001-01-16,5000,5000,-2.6111459743533256,0.014138581737707365,False,True,0.01471728611707626,244981,572760,49,115,Window_5000,Demographics,mean
2766,2000-12-31,2001-01-16,5000,5000,2000-12-26,2000-12-31,5000,5000,-2.6701448365899423,0.014325891601692134,False,False,0.6859893535049479,244981,572760,49,115,Window_5000,Demographics,mean
4973,2001-02-14,2001-02-18,5000,5000,2000-12-31,2001-01-16,5000,5000,2.6819488924546255,0.01433255730280513,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3385,2001-01-01,2001-01-18,5000,5000,2000-11-09,2000-11-12,5000,5000,-2.679437012996912,0.014411385720650425,False,False,0.0025386867381503547,244981,572760,49,115,Window_5000,Demographics,mean
1522,2000-11-29,2000-12-13,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.7061796984838193,0.014460576228998774,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
2754,2000-12-31,2001-01-16,5000,5000,2000-11-24,2000-11-26,5000,5000,-2.7034505190762426,0.014544672224950123,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
2782,2000-12-31,2001-01-16,5000,5000,2001-02-06,2001-02-13,5000,5000,-2.627446430270114,0.015054045482421957,False,True,0.2588307748056652,244981,572760,49,115,Window_5000,Demographics,mean
5267,2001-02-21,2001-02-23,5000,5000,2000-12-31,2001-01-16,5000,5000,2.68697593047782,0.015062320452399977,False,False,0.6528058349403454,244981,572760,49,115,Window_5000,Demographics,mean
2964,2001-01-10,2001-01-16,5000,5000,2000-12-31,2001-01-16,5000,5000,2.632251701191213,0.015216168313148013,False,False,0.7066297099055591,244981,572760,49,115,Window_5000,Demographics,mean
1052,2000-11-19,2000-11-24,5000,5000,2000-12-29,2001-01-16,5000,5000,2.616671912213284,0.01542271088838415,False,False,0.0011041318872680984,244981,572760,49,115,Window_5000,Demographics,mean
710,2000-11-12,2000-11-16,5000,5000,2000-12-31,2001-01-16,5000,5000,2.6422193696474543,0.015628588248940818,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3424,2001-01-01,2001-01-18,5000,5000,2001-02-14,2001-02-18,5000,5000,-2.630069663854208,0.015648713347259976,False,False,0.007567264746387473,244981,572760,49,115,Window_5000,Demographics,mean
1571,2000-11-29,2000-12-12,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.6834344133138024,0.01570858190769743,False,False,0.693281817504481,244981,572760,49,115,Window_5000,Demographics,mean
3352,2001-01-01,2001-01-17,5000,5000,2000-12-16,2000-12-18,5000,5000,-2.6642438817436744,0.01580551931983829,False,False,7.943623053132743e-06,244981,572760,49,115,Window_5000,Demographics,mean
5333,2001-02-21,2001-02-25,5000,5000,2001-02-01,2001-02-14,5000,5000,2.6790633328703986,0.015852332864525528,False,False,0.25194251515680494,244981,572760,49,115,Window_5000,Demographics,mean
3426,2001-01-01,2001-01-18,5000,5000,2001-02-19,2001-02-23,5000,5000,-2.611786298148513,0.016289750633742515,False,False,0.007567264746387473,244981,572760,49,115,Window_5000,Demographics,mean
1070,2000-11-19,2000-11-24,5000,5000,2001-02-01,2001-02-14,5000,5000,2.6463810107324037,0.01641391584908884,False,False,0.44853195663373213,244981,572760,49,115,Window_5000,Demographics,mean
1058,2000-11-19,2000-11-24,5000,5000,2001-01-01,2001-01-18,5000,5000,2.5957135899025046,0.01650143055904586,False,False,0.0001694392021937066,244981,572760,49,115,Window_5000,Demographics,mean
3416,2001-01-01,2001-01-18,5000,5000,2001-01-22,2001-01-30,5000,5000,-2.5652970543900153,0.0166924582924526,False,True,0.17629637444050736,244981,572760,49,115,Window_5000,Demographics,mean
3366,2001-01-01,2001-01-17,5000,5000,2001-01-22,2001-01-24,5000,5000,-2.633965789644053,0.016849832560875543,False,False,7.943623053132743e-06,244981,572760,49,115,Window_5000,Demographics,mean
2376,2000-12-16,2000-12-18,5000,5000,2000-12-31,2001-01-16,5000,5000,2.6160828186830525,0.017497123832692005,False,False,0.6528058349403454,244981,572760,49,115,Window_5000,Demographics,mean
2572,2000-12-26,2000-12-29,5000,5000,2000-12-31,2001-01-16,5000,5000,2.600679970333237,0.017559727487860166,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3411,2001-01-01,2001-01-18,5000,5000,2001-01-17,2001-01-20,5000,5000,-2.581545221815454,0.017823616226710477,False,False,0.0025386867381503547,244981,572760,49,115,Window_5000,Demographics,mean
3391,2001-01-01,2001-01-18,5000,5000,2000-11-24,2000-11-26,5000,5000,-2.5883373983945486,0.018028037328385198,False,False,0.0007232327164301936,244981,572760,49,115,Window_5000,Demographics,mean
514,2000-11-09,2000-11-12,5000,5000,2000-12-31,2001-01-16,5000,5000,2.5880228169705894,0.018040126313548215,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
5315,2001-02-21,2001-02-25,5000,5000,2000-12-29,2001-01-16,5000,5000,2.554666064478455,0.01806654698501084,False,False,0.0003518046486333103,244981,572760,49,115,Window_5000,Demographics,mean
3193,2001-01-01,2001-01-16,5000,5000,2000-11-18,2000-11-24,5000,5000,-2.5602853402705326,0.018230846987579014,False,False,0.4786398352857738,244981,572760,49,115,Window_5000,Demographics,mean
3403,2001-01-01,2001-01-18,5000,5000,2000-12-26,2000-12-31,5000,5000,-2.5488679654719193,0.018298511731914328,False,False,0.019630657257290702,244981,572760,49,115,Window_5000,Demographics,mean
1527,2000-11-29,2000-12-13,5000,5000,2000-11-18,2000-11-24,5000,5000,-2.5635478859048475,0.018528662202351245,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3425,2001-01-01,2001-01-18,5000,5000,2001-02-16,2001-02-21,5000,5000,-2.534727010642175,0.01887598201154353,False,False,0.019630657257290702,244981,572760,49,115,Window_5000,Demographics,mean
1016,2000-11-19,2000-11-22,5000,5000,2001-01-27,2001-02-13,5000,5000,2.554385444779598,0.01889760419830616,False,False,0.14782567034900923,244981,572760,49,115,Window_5000,Demographics,mean
2698,2000-12-29,2001-01-16,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.5338554289815614,0.018912126010406462,False,False,9.037999283545954e-05,244981,572760,49,115,Window_5000,Demographics,mean
5321,2001-02-21,2001-02-25,5000,5000,2001-01-01,2001-01-18,5000,5000,2.541101519610019,0.019007873520452963,False,False,4.976233487907417e-05,244981,572760,49,115,Window_5000,Demographics,mean
3205,2001-01-01,2001-01-16,5000,5000,2000-12-16,2000-12-18,5000,5000,-2.576292385589842,0.01961769329973037,False,False,0.02553825631020663,244981,572760,49,115,Window_5000,Demographics,mean
3338,2001-01-01,2001-01-17,5000,5000,2000-11-13,2000-11-19,5000,5000,-2.5163639049831215,0.01965129850750849,False,False,0.0012386274764550973,244981,572760,49,115,Window_5000,Demographics,mean
3408,2001-01-01,2001-01-18,5000,5000,2001-01-03,2001-01-16,5000,5000,-2.4641178857851505,0.01968606998801057,False,True,0.7236736098317629,244981,572760,49,115,Window_5000,Demographics,mean
3336,2001-01-01,2001-01-17,5000,5000,2000-11-09,2000-11-12,5000,5000,-2.540547960713477,0.01995493329330187,False,False,3.40185571161713e-05,244981,572760,49,115,Window_5000,Demographics,mean
1576,2000-11-29,2000-12-12,5000,5000,2000-11-18,2000-11-24,5000,5000,-2.540301142804927,0.01996537140766582,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3419,2001-01-01,2001-01-18,5000,5000,2001-02-06,2001-02-13,5000,5000,-2.4851391051486083,0.020314431034920588,False,True,0.09353251268909288,244981,572760,49,115,Window_5000,Demographics,mean
453,2000-11-09,2000-11-11,5000,5000,2000-11-27,2000-12-13,5000,5000,2.541988638592058,0.02043911949541478,False,False,0.0005524237882326701,244981,572760,49,115,Window_5000,Demographics,mean
3219,2001-01-01,2001-01-16,5000,5000,2001-01-22,2001-01-24,5000,5000,-2.5463592534396313,0.020865547445919407,False,False,0.02553825631020663,244981,572760,49,115,Window_5000,Demographics,mean
61,2000-11-02,2000-11-04,5000,5000,2000-11-27,2000-12-13,5000,5000,2.531176643157254,0.020905695620588055,False,False,0.0005524237882326701,244981,572760,49,115,Window_5000,Demographics,mean
1347,2000-11-26,2000-11-28,5000,5000,2000-12-31,2001-01-16,5000,5000,2.528984500586762,0.021001513095454737,False,False,0.6528058349403454,244981,572760,49,115,Window_5000,Demographics,mean
1539,2000-11-29,2000-12-13,5000,5000,2000-12-16,2000-12-18,5000,5000,-2.5529998564002976,0.021273818366788193,False,False,0.38795512282614575,244981,572760,49,115,Window_5000,Demographics,mean
2755,2000-12-31,2001-01-16,5000,5000,2000-11-25,2000-11-29,5000,5000,-2.490830088532384,0.021653132380508935,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3375,2001-01-01,2001-01-17,5000,5000,2001-02-14,2001-02-18,5000,5000,-2.4837672222590492,0.02198158488190941,False,False,0.00012652495621728941,244981,572760,49,115,Window_5000,Demographics,mean
1008,2000-11-19,2000-11-22,5000,5000,2001-01-01,2001-01-17,5000,5000,2.492748895744585,0.02207512584864622,False,False,0.0019859246730641405,244981,572760,49,115,Window_5000,Demographics,mean
2703,2000-12-29,2001-01-16,5000,5000,2000-11-18,2000-11-24,5000,5000,-2.4445801712770647,0.02222247360001033,False,False,0.0009040226158907878,244981,572760,49,115,Window_5000,Demographics,mean
4756,2001-02-02,2001-02-14,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.529463701326538,0.022309716071334272,False,False,0.4272441821932951,244981,572760,49,115,Window_5000,Demographics,mean
5255,2001-02-21,2001-02-23,5000,5000,2000-11-27,2000-12-13,5000,5000,2.4985893666043513,0.022373521961801732,False,False,0.0005524237882326701,244981,572760,49,115,Window_5000,Demographics,mean
1553,2000-11-29,2000-12-13,5000,5000,2001-01-22,2001-01-24,5000,5000,-2.5243294454727665,0.022541983445160813,False,False,0.38795512282614575,244981,572760,49,115,Window_5000,Demographics,mean
3377,2001-01-01,2001-01-17,5000,5000,2001-02-19,2001-02-23,5000,5000,-2.4639230328963677,0.022929532951650854,False,False,0.00012652495621728941,244981,572760,49,115,Window_5000,Demographics,mean
1200,2000-11-24,2000-11-26,5000,5000,2000-12-31,2001-01-16,5000,5000,2.4851124010865524,0.023008514700663483,False,False,0.6528058349403454,244981,572760,49,115,Window_5000,Demographics,mean
416,2000-11-07,2000-11-11,5000,5000,2000-12-31,2001-01-16,5000,5000,2.460843022708254,0.023080043637292998,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
1588,2000-11-29,2000-12-12,5000,5000,2000-12-16,2000-12-18,5000,5000,-2.5222954778572233,0.023449739323334936,False,False,0.20948237571632677,244981,572760,49,115,Window_5000,Demographics,mean
318,2000-11-05,2000-11-07,5000,5000,2000-12-31,2001-01-16,5000,5000,2.4717177589008696,0.02365640869871763,False,False,0.6528058349403454,244981,572760,49,115,Window_5000,Demographics,mean
2159,2000-12-01,2000-12-16,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.455653944086965,0.023864412935189126,False,False,0.004597398809859379,244981,572760,49,115,Window_5000,Demographics,mean
3342,2001-01-01,2001-01-17,5000,5000,2000-11-24,2000-11-26,5000,5000,-2.4616913957611266,0.024152566290364073,False,False,7.943623053132743e-06,244981,572760,49,115,Window_5000,Demographics,mean
4961,2001-02-14,2001-02-18,5000,5000,2000-11-27,2000-12-13,5000,5000,2.4389508167903498,0.024176719463318938,False,False,0.006069972362023284,244981,572760,49,115,Window_5000,Demographics,mean
698,2000-11-12,2000-11-16,5000,5000,2000-11-27,2000-12-13,5000,5000,2.4329304532374025,0.02448671663310517,False,False,0.0019859246730641405,244981,572760,49,115,Window_5000,Demographics,mean
3362,2001-01-01,2001-01-17,5000,5000,2001-01-17,2001-01-20,5000,5000,-2.443360768388367,0.024486745712439414,False,False,3.40185571161713e-05,244981,572760,49,115,Window_5000,Demographics,mean
3367,2001-01-01,2001-01-17,5000,5000,2001-01-22,2001-01-30,5000,5000,-2.396569571594196,0.024694603265091642,False,True,0.008421061307762868,244981,572760,49,115,Window_5000,Demographics,mean
1602,2000-11-29,2000-12-12,5000,5000,2001-01-22,2001-01-24,5000,5000,-2.494635732695144,0.02476658067034079,False,False,0.20948237571632677,244981,572760,49,115,Window_5000,Demographics,mean
482,2000-11-09,2000-11-11,5000,5000,2001-02-01,2001-02-14,5000,5000,2.492898646080249,0.02485159263918143,False,False,0.04860657067343553,244981,572760,49,115,Window_5000,Demographics,mean
1017,2000-11-19,2000-11-22,5000,5000,2001-01-29,2001-02-13,5000,5000,2.4464000970700615,0.02492812235247616,False,False,0.004597398809859379,244981,572760,49,115,Window_5000,Demographics,mean
2715,2000-12-29,2001-01-16,5000,5000,2000-12-16,2000-12-18,5000,5000,-2.42413329681028,0.024946360376549622,False,False,5.567024236927992e-06,244981,572760,49,115,Window_5000,Demographics,mean
3189,2001-01-01,2001-01-16,5000,5000,2000-11-09,2000-11-12,5000,5000,-2.441752748355612,0.025168423751469955,False,False,0.06788915486182893,244981,572760,49,115,Window_5000,Demographics,mean
90,2000-11-02,2000-11-04,5000,5000,2001-02-01,2001-02-14,5000,5000,2.4829107522748486,0.025345816187299603,False,False,0.04860657067343553,244981,572760,49,115,Window_5000,Demographics,mean
1065,2000-11-19,2000-11-24,5000,5000,2001-01-27,2001-02-13,5000,5000,2.395162991928473,0.02556043349721646,False,False,0.48769605697597984,244981,572760,49,115,Window_5000,Demographics,mean
3354,2001-01-01,2001-01-17,5000,5000,2000-12-26,2000-12-31,5000,5000,-2.397990649424622,0.02585886886185475,False,False,0.0004170501830950231,244981,572760,49,115,Window_5000,Demographics,mean
2364,2000-12-16,2000-12-18,5000,5000,2000-11-27,2000-12-13,5000,5000,2.4268552130311827,0.025953461018098707,False,False,0.0005524237882326701,244981,572760,49,115,Window_5000,Demographics,mean
2760,2000-12-31,2001-01-16,5000,5000,2000-12-03,2000-12-12,5000,5000,-2.365723896547519,0.026059187527084728,False,True,0.43688727610282685,244981,572760,49,115,Window_5000,Demographics,mean
1525,2000-11-29,2000-12-13,5000,5000,2000-11-13,2000-11-19,5000,5000,-2.4014627553882857,0.026168160250150757,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3191,2001-01-01,2001-01-16,5000,5000,2000-11-13,2000-11-19,5000,5000,-2.3919752354021737,0.026191835877350838,False,False,0.4786398352857738,244981,572760,49,115,Window_5000,Demographics,mean
1523,2000-11-29,2000-12-13,5000,5000,2000-11-09,2000-11-12,5000,5000,-2.434145187762355,0.026245667598049763,False,False,0.6797081543484926,244981,572760,49,115,Window_5000,Demographics,mean
2952,2001-01-10,2001-01-16,5000,5000,2000-11-27,2000-12-13,5000,5000,2.3820281824241007,0.026291257952542106,False,False,0.038230512150871906,244981,572760,49,115,Window_5000,Demographics,mean
464,2000-11-09,2000-11-11,5000,5000,2000-12-29,2001-01-16,5000,5000,2.39662324062402,0.02643608535222167,False,False,2.4041900091077358e-05,244981,572760,49,115,Window_5000,Demographics,mean
2729,2000-12-29,2001-01-16,5000,5000,2001-01-22,2001-01-24,5000,5000,-2.393322855140415,0.02662026064306891,False,False,5.567024236927992e-06,244981,572760,49,115,Window_5000,Demographics,mean
3376,2001-01-01,2001-01-17,5000,5000,2001-02-16,2001-02-21,5000,5000,-2.3803486858251888,0.02684667462988406,False,False,0.0004170501830950231,244981,572760,49,115,Window_5000,Demographics,mean
5284,2001-02-21,2001-02-23,5000,5000,2001-02-01,2001-02-14,5000,5000,2.4526941830423965,0.02689861174527791,False,False,0.04860657067343553,244981,572760,49,115,Window_5000,Demographics,mean
2560,2000-12-26,2000-12-29,5000,5000,2000-11-27,2000-12-13,5000,5000,2.395943796148284,0.027032091367737626,False,False,0.0019859246730641405,244981,572760,49,115,Window_5000,Demographics,mean
72,2000-11-02,2000-11-04,5000,5000,2000-12-29,2001-01-16,5000,5000,2.38546183467339,0.027063748883489915,False,False,2.4041900091077358e-05,244981,572760,49,115,Window_5000,Demographics,mean
4990,2001-02-14,2001-02-18,5000,5000,2001-02-01,2001-02-14,5000,5000,2.410479902179566,0.02753616488363748,False,False,0.25194251515680494,244981,572760,49,115,Window_5000,Demographics,mean
1574,2000-11-29,2000-12-12,5000,5000,2000-11-13,2000-11-19,5000,5000,-2.383280266354755,0.02775246538118253,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3392,2001-01-01,2001-01-18,5000,5000,2000-11-25,2000-11-29,5000,5000,-2.3627733241092725,0.02786537551104174,False,False,0.007567264746387473,244981,572760,49,115,Window_5000,Demographics,mean
470,2000-11-09,2000-11-11,5000,5000,2001-01-01,2001-01-18,5000,5000,2.3791006290896846,0.027994122990661376,False,False,2.955548296521735e-06,244981,572760,49,115,Window_5000,Demographics,mean
4761,2001-02-02,2001-02-14,5000,5000,2000-11-18,2000-11-24,5000,5000,-2.389707234526638,0.028012040911018315,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3237,2001-01-01,2001-01-15,5000,5000,2000-11-07,2000-11-11,5000,5000,-2.388606183863578,0.028075324862314018,False,False,0.14054830843702035,244981,572760,49,115,Window_5000,Demographics,mean
502,2000-11-09,2000-11-12,5000,5000,2000-11-27,2000-12-13,5000,5000,2.3765228777607414,0.028144137678104475,False,False,0.0019859246730641405,244981,572760,49,115,Window_5000,Demographics,mean
3228,2001-01-01,2001-01-16,5000,5000,2001-02-14,2001-02-18,5000,5000,-2.375370428858425,0.02821144715960812,False,False,0.14993868911136174,244981,572760,49,115,Window_5000,Demographics,mean
1572,2000-11-29,2000-12-12,5000,5000,2000-11-09,2000-11-12,5000,5000,-2.4119061862791185,0.028241634959852078,False,False,0.4183410891002267,244981,572760,49,115,Window_5000,Demographics,mean
78,2000-11-02,2000-11-04,5000,5000,2001-01-01,2001-01-18,5000,5000,2.3682075378836918,0.02863316865788527,False,False,2.955548296521735e-06,244981,572760,49,115,Window_5000,Demographics,mean
1562,2000-11-29,2000-12-13,5000,5000,2001-02-14,2001-02-18,5000,5000,-2.3780261307708233,0.028690266964182833,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
2751,2000-12-31,2001-01-16,5000,5000,2000-11-16,2000-11-20,5000,5000,-2.352923485390978,0.0289733369857328,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
2164,2000-12-01,2000-12-16,5000,5000,2000-11-18,2000-11-24,5000,5000,-2.3437338222743396,0.029009167221275257,False,False,0.030801936214321448,244981,572760,49,115,Window_5000,Demographics,mean
5266,2001-02-21,2001-02-23,5000,5000,2000-12-29,2001-01-16,5000,5000,2.3519297237835826,0.029033576131210194,False,False,2.4041900091077358e-05,244981,572760,49,115,Window_5000,Demographics,mean
3230,2001-01-01,2001-01-16,5000,5000,2001-02-19,2001-02-23,5000,5000,-2.3571781959038116,0.02929400330952391,False,False,0.14993868911136174,244981,572760,49,115,Window_5000,Demographics,mean
1564,2000-11-29,2000-12-13,5000,5000,2001-02-19,2001-02-23,5000,5000,-2.3644770829648776,0.029496137964654893,False,False,1.0,244981,572760,49,115,Window_5000,Demographics,mean
3370,2001-01-01,2001-01-17,5000,5000,2001-02-06,2001-02-13,5000,5000,-2.320789726370657,0.029518755177135182,False,True,0.003360171189482423,244981,572760,49,115,Window_5000,Demographics,mean
3195,2001-01-01,2001-01-16,5000,5000,2000-11-24,2000-11-26,5000,5000,-2.3757258992945145,0.029539728572852676,False,False,0.02553825631020663,244981,572760,49,115,Window_5000,Demographics,mean
1057,2000-11-19,2000-11-24,5000,5000,2001-01-01,2001-01-17,5000,5000,2.3307289217083276,0.029815166083034143,False,False,0.016166052324781497,244981,572760,49,115,Window_5000,Demographics,mean
5328,2001-02-21,2001-02-25,5000,5000,2001-01-27,2001-02-13,5000,5000,2.3282587052343673,0.029970574966536646,False,False,0.2888443663464818,244981,572760,49,115,Window_5000,Demographics,mean
3359,2001-01-01,2001-01-17,5000,5000,2001-01-03,2001-01-16,5000,5000,-2.278680389086368,0.030232837948798715,False,True,0.08978037692611328,244981,572760,49,115,Window_5000,Demographics,mean
1611,2000-11-29,2000-12-12,5000,5000,2001-02-14,2001-02-18,5000,5000,-2.3604362104274528,0.030463752551573426,False,False,0.693281817504481,244981,572760,49,115,Window_5000,Demographics,mean
3215,2001-01-01,2001-01-16,5000,5000,2001-01-17,2001-01-20,5000,5000,-2.3471695211111014,0.030556261570692064,False,False,0.06788915486182893,244981,572760,49,115,Window_5000,Demographics,mean
5272,2001-02-21,2001-02-23,5000,5000,2001-01-01,2001-01-18,5000,5000,2.335465084885095,0.030636542014698072,False,False,2.955548296521735e-06,244981,572760,49,115,Window_5000,Demographics,mean
2393,2000-12-16,2000-12-18,5000,5000,2001-02-01,2001-02-14,5000,5000,2.3856166561973287,0.030674624580747333,False,False,0.04860657067343553,244981,572760,49,115,Window_5000,Demographics,mean
709,2000-11-12,2000-11-16,5000,5000,2000-12-29,2001-01-16,5000,5000,2.3062017478773047,0.030900617929559383,False,False,9.888398174613938e-05,244981,572760,49,115,Window_5000,Demographics,mean
1613,2000-11-29,2000-12-12,5000,5000,2001-02-19,2001-02-23,5000,5000,-2.3518980534078358,0.030991447113082844,False,False,0.693281817504481,244981,572760,49,115,Window_5000,Demographics,mean
1335,2000-11-26,2000-11-28,5000,5000,2000-11-27,2000-12-13,5000,5000,2.339096246109806,0.031062805570857537,False,False,0.0005524237882326701,244981,572760,49,115,Window_5000,Demographics,mean
727,2000-11-12,2000-11-16,5000,5000,2001-02-01,2001-02-14,5000,5000,2.348798760866636,0.031185101303878995,False,False,0.12166757133123071,244981,572760,49,115,Window_5000,Demographics,mean
