,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
14,2001-01-24,2001-01-25,4444,4444,2000-11-29,2000-11-30,12873,12873,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
15,2001-01-24,2001-01-25,4444,4444,2000-12-01,2000-12-02,14669,14669,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
16,2001-01-24,2001-01-25,4444,4444,2000-12-03,2000-12-04,17879,17879,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
17,2001-01-24,2001-01-25,4444,4444,2000-12-05,2000-12-06,10300,10300,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
18,2001-01-24,2001-01-25,4444,4444,2000-12-07,2000-12-08,11025,11025,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
19,2001-01-24,2001-01-25,4444,4444,2000-12-09,2000-12-10,22159,22159,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
20,2001-01-24,2001-01-25,4444,4444,2000-12-11,2000-12-12,11608,11608,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
11,2001-01-24,2001-01-25,4444,4444,2000-11-23,2000-11-24,14317,14317,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
46,2001-01-26,2001-01-27,10135,10135,2000-11-07,2000-11-08,9653,9653,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
3,2001-01-24,2001-01-25,4444,4444,2000-11-07,2000-11-08,9653,9653,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
2,2001-01-24,2001-01-25,4444,4444,2000-11-05,2000-11-06,21343,21343,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
1,2001-01-24,2001-01-25,4444,4444,2000-11-03,2000-11-04,17660,17660,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
21,2001-01-24,2001-01-25,4444,4444,2000-12-13,2000-12-14,10900,10900,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
27,2001-01-24,2001-01-25,4444,4444,2000-12-25,2000-12-26,6419,6419,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
28,2001-01-24,2001-01-25,4444,4444,2000-12-27,2000-12-28,9817,9817,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
29,2001-01-24,2001-01-25,4444,4444,2000-12-29,2000-12-30,10280,10280,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
30,2001-01-24,2001-01-25,4444,4444,2000-12-31,2001-01-01,24032,24032,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
31,2001-01-24,2001-01-25,4444,4444,2001-01-02,2001-01-03,6829,6829,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
32,2001-01-24,2001-01-25,4444,4444,2001-01-04,2001-01-05,2560,2560,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
33,2001-01-24,2001-01-25,4444,4444,2001-01-06,2001-01-07,8597,8597,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
34,2001-01-24,2001-01-25,4444,4444,2001-01-08,2001-01-09,8710,8710,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
35,2001-01-24,2001-01-25,4444,4444,2001-01-10,2001-01-11,8537,8537,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
47,2001-01-26,2001-01-27,10135,10135,2000-11-09,2000-11-10,13617,13617,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
36,2001-01-24,2001-01-25,4444,4444,2001-01-12,2001-01-13,15878,15878,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
38,2001-01-24,2001-01-25,4444,4444,2001-01-16,2001-01-17,14612,14612,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
39,2001-01-24,2001-01-25,4444,4444,2001-01-18,2001-01-19,19252,19252,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
40,2001-01-24,2001-01-25,4444,4444,2001-01-20,2001-01-21,34747,34747,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
41,2001-01-24,2001-01-25,4444,4444,2001-01-22,2001-01-23,30383,30383,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
43,2001-01-26,2001-01-27,10135,10135,2000-11-01,2000-11-02,8896,8896,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
44,2001-01-26,2001-01-27,10135,10135,2000-11-03,2000-11-04,17660,17660,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
24,2001-01-24,2001-01-25,4444,4444,2000-12-19,2000-12-20,1100,1100,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
23,2001-01-24,2001-01-25,4444,4444,2000-12-17,2000-12-18,19798,19798,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
22,2001-01-24,2001-01-25,4444,4444,2000-12-15,2000-12-16,16623,16623,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
37,2001-01-24,2001-01-25,4444,4444,2001-01-14,2001-01-15,20525,20525,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
26,2001-01-24,2001-01-25,4444,4444,2000-12-23,2000-12-24,1877,1877,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
48,2001-01-26,2001-01-27,10135,10135,2000-11-11,2000-11-12,24363,24363,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
74,2001-01-26,2001-01-27,10135,10135,2001-01-02,2001-01-03,6829,6829,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
51,2001-01-26,2001-01-27,10135,10135,2000-11-17,2000-11-18,11761,11761,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
52,2001-01-26,2001-01-27,10135,10135,2000-11-19,2000-11-20,16328,16328,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
53,2001-01-26,2001-01-27,10135,10135,2000-11-21,2000-11-22,11323,11323,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
54,2001-01-26,2001-01-27,10135,10135,2000-11-23,2000-11-24,14317,14317,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
55,2001-01-26,2001-01-27,10135,10135,2000-11-25,2000-11-26,29556,29556,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
56,2001-01-26,2001-01-27,10135,10135,2000-11-27,2000-11-28,12426,12426,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
57,2001-01-26,2001-01-27,10135,10135,2000-11-29,2000-11-30,12873,12873,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
70,2001-01-26,2001-01-27,10135,10135,2000-12-25,2000-12-26,6419,6419,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
58,2001-01-26,2001-01-27,10135,10135,2000-12-01,2000-12-02,14669,14669,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
60,2001-01-26,2001-01-27,10135,10135,2000-12-05,2000-12-06,10300,10300,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
61,2001-01-26,2001-01-27,10135,10135,2000-12-07,2000-12-08,11025,11025,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
62,2001-01-26,2001-01-27,10135,10135,2000-12-09,2000-12-10,22159,22159,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
63,2001-01-26,2001-01-27,10135,10135,2000-12-11,2000-12-12,11608,11608,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
64,2001-01-26,2001-01-27,10135,10135,2000-12-13,2000-12-14,10900,10900,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
65,2001-01-26,2001-01-27,10135,10135,2000-12-15,2000-12-16,16623,16623,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
66,2001-01-26,2001-01-27,10135,10135,2000-12-17,2000-12-18,19798,19798,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
67,2001-01-26,2001-01-27,10135,10135,2000-12-19,2000-12-20,1100,1100,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
68,2001-01-26,2001-01-27,10135,10135,2000-12-21,2000-12-22,1051,1051,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
59,2001-01-26,2001-01-27,10135,10135,2000-12-03,2000-12-04,17879,17879,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
50,2001-01-26,2001-01-27,10135,10135,2000-11-15,2000-11-16,8964,8964,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
49,2001-01-26,2001-01-27,10135,10135,2000-11-13,2000-11-14,10542,10542,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
69,2001-01-26,2001-01-27,10135,10135,2000-12-23,2000-12-24,1877,1877,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
71,2001-01-26,2001-01-27,10135,10135,2000-12-27,2000-12-28,9817,9817,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
75,2001-01-26,2001-01-27,10135,10135,2001-01-04,2001-01-05,2560,2560,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
76,2001-01-26,2001-01-27,10135,10135,2001-01-06,2001-01-07,8597,8597,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
77,2001-01-26,2001-01-27,10135,10135,2001-01-08,2001-01-09,8710,8710,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
78,2001-01-26,2001-01-27,10135,10135,2001-01-10,2001-01-11,8537,8537,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
79,2001-01-26,2001-01-27,10135,10135,2001-01-12,2001-01-13,15878,15878,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
80,2001-01-26,2001-01-27,10135,10135,2001-01-14,2001-01-15,20525,20525,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
81,2001-01-26,2001-01-27,10135,10135,2001-01-16,2001-01-17,14612,14612,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
72,2001-01-26,2001-01-27,10135,10135,2000-12-29,2000-12-30,10280,10280,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
82,2001-01-26,2001-01-27,10135,10135,2001-01-18,2001-01-19,19252,19252,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
73,2001-01-26,2001-01-27,10135,10135,2000-12-31,2001-01-01,24032,24032,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
84,2001-01-26,2001-01-27,10135,10135,2001-01-22,2001-01-23,30383,30383,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
87,2001-01-28,2001-01-29,11156,11156,2000-11-03,2000-11-04,17660,17660,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
88,2001-01-28,2001-01-29,11156,11156,2000-11-05,2000-11-06,21343,21343,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
89,2001-01-28,2001-01-29,11156,11156,2000-11-07,2000-11-08,9653,9653,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
90,2001-01-28,2001-01-29,11156,11156,2000-11-09,2000-11-10,13617,13617,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
91,2001-01-28,2001-01-29,11156,11156,2000-11-11,2000-11-12,24363,24363,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
92,2001-01-28,2001-01-29,11156,11156,2000-11-13,2000-11-14,10542,10542,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
93,2001-01-28,2001-01-29,11156,11156,2000-11-15,2000-11-16,8964,8964,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
83,2001-01-26,2001-01-27,10135,10135,2001-01-20,2001-01-21,34747,34747,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
190,2001-02-01,2001-02-02,8900,8900,2000-12-07,2000-12-08,11025,11025,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
86,2001-01-28,2001-01-29,11156,11156,2000-11-01,2000-11-02,8896,8896,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
25,2001-01-24,2001-01-25,4444,4444,2000-12-21,2000-12-22,1051,1051,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
94,2001-01-28,2001-01-29,11156,11156,2000-11-17,2000-11-18,11761,11761,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
95,2001-01-28,2001-01-29,11156,11156,2000-11-19,2000-11-20,16328,16328,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
100,2001-01-28,2001-01-29,11156,11156,2000-11-29,2000-11-30,12873,12873,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
101,2001-01-28,2001-01-29,11156,11156,2000-12-01,2000-12-02,14669,14669,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
102,2001-01-28,2001-01-29,11156,11156,2000-12-03,2000-12-04,17879,17879,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
103,2001-01-28,2001-01-29,11156,11156,2000-12-05,2000-12-06,10300,10300,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
104,2001-01-28,2001-01-29,11156,11156,2000-12-07,2000-12-08,11025,11025,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
105,2001-01-28,2001-01-29,11156,11156,2000-12-09,2000-12-10,22159,22159,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
106,2001-01-28,2001-01-29,11156,11156,2000-12-11,2000-12-12,11608,11608,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
142,2001-01-30,2001-01-31,9178,9178,2000-11-27,2000-11-28,12426,12426,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
107,2001-01-28,2001-01-29,11156,11156,2000-12-13,2000-12-14,10900,10900,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
109,2001-01-28,2001-01-29,11156,11156,2000-12-17,2000-12-18,19798,19798,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
110,2001-01-28,2001-01-29,11156,11156,2000-12-19,2000-12-20,1100,1100,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
111,2001-01-28,2001-01-29,11156,11156,2000-12-21,2000-12-22,1051,1051,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
112,2001-01-28,2001-01-29,11156,11156,2000-12-23,2000-12-24,1877,1877,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
113,2001-01-28,2001-01-29,11156,11156,2000-12-25,2000-12-26,6419,6419,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
114,2001-01-28,2001-01-29,11156,11156,2000-12-27,2000-12-28,9817,9817,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
115,2001-01-28,2001-01-29,11156,11156,2000-12-29,2000-12-30,10280,10280,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
116,2001-01-28,2001-01-29,11156,11156,2000-12-31,2001-01-01,24032,24032,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
117,2001-01-28,2001-01-29,11156,11156,2001-01-02,2001-01-03,6829,6829,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
108,2001-01-28,2001-01-29,11156,11156,2000-12-15,2000-12-16,16623,16623,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
99,2001-01-28,2001-01-29,11156,11156,2000-11-27,2000-11-28,12426,12426,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
98,2001-01-28,2001-01-29,11156,11156,2000-11-25,2000-11-26,29556,29556,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
118,2001-01-28,2001-01-29,11156,11156,2001-01-04,2001-01-05,2560,2560,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
119,2001-01-28,2001-01-29,11156,11156,2001-01-06,2001-01-07,8597,8597,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
123,2001-01-28,2001-01-29,11156,11156,2001-01-14,2001-01-15,20525,20525,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
124,2001-01-28,2001-01-29,11156,11156,2001-01-16,2001-01-17,14612,14612,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
125,2001-01-28,2001-01-29,11156,11156,2001-01-18,2001-01-19,19252,19252,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
126,2001-01-28,2001-01-29,11156,11156,2001-01-20,2001-01-21,34747,34747,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
127,2001-01-28,2001-01-29,11156,11156,2001-01-22,2001-01-23,30383,30383,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
129,2001-01-30,2001-01-31,9178,9178,2000-11-01,2000-11-02,8896,8896,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
130,2001-01-30,2001-01-31,9178,9178,2000-11-03,2000-11-04,17660,17660,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
131,2001-01-30,2001-01-31,9178,9178,2000-11-05,2000-11-06,21343,21343,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
132,2001-01-30,2001-01-31,9178,9178,2000-11-07,2000-11-08,9653,9653,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
97,2001-01-28,2001-01-29,11156,11156,2000-11-23,2000-11-24,14317,14317,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
133,2001-01-30,2001-01-31,9178,9178,2000-11-09,2000-11-10,13617,13617,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
135,2001-01-30,2001-01-31,9178,9178,2000-11-13,2000-11-14,10542,10542,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
136,2001-01-30,2001-01-31,9178,9178,2000-11-15,2000-11-16,8964,8964,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
137,2001-01-30,2001-01-31,9178,9178,2000-11-17,2000-11-18,11761,11761,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
138,2001-01-30,2001-01-31,9178,9178,2000-11-19,2000-11-20,16328,16328,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
139,2001-01-30,2001-01-31,9178,9178,2000-11-21,2000-11-22,11323,11323,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
140,2001-01-30,2001-01-31,9178,9178,2000-11-23,2000-11-24,14317,14317,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
141,2001-01-30,2001-01-31,9178,9178,2000-11-25,2000-11-26,29556,29556,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
121,2001-01-28,2001-01-29,11156,11156,2001-01-10,2001-01-11,8537,8537,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
120,2001-01-28,2001-01-29,11156,11156,2001-01-08,2001-01-09,8710,8710,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
134,2001-01-30,2001-01-31,9178,9178,2000-11-11,2000-11-12,24363,24363,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
143,2001-01-30,2001-01-31,9178,9178,2000-11-29,2000-11-30,12873,12873,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
145,2001-01-30,2001-01-31,9178,9178,2000-12-03,2000-12-04,17879,17879,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
170,2001-01-30,2001-01-31,9178,9178,2001-01-22,2001-01-23,30383,30383,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
148,2001-01-30,2001-01-31,9178,9178,2000-12-09,2000-12-10,22159,22159,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
149,2001-01-30,2001-01-31,9178,9178,2000-12-11,2000-12-12,11608,11608,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
150,2001-01-30,2001-01-31,9178,9178,2000-12-13,2000-12-14,10900,10900,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
151,2001-01-30,2001-01-31,9178,9178,2000-12-15,2000-12-16,16623,16623,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
152,2001-01-30,2001-01-31,9178,9178,2000-12-17,2000-12-18,19798,19798,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
153,2001-01-30,2001-01-31,9178,9178,2000-12-19,2000-12-20,1100,1100,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
154,2001-01-30,2001-01-31,9178,9178,2000-12-21,2000-12-22,1051,1051,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
144,2001-01-30,2001-01-31,9178,9178,2000-12-01,2000-12-02,14669,14669,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
155,2001-01-30,2001-01-31,9178,9178,2000-12-23,2000-12-24,1877,1877,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
147,2001-01-30,2001-01-31,9178,9178,2000-12-07,2000-12-08,11025,11025,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
157,2001-01-30,2001-01-31,9178,9178,2000-12-27,2000-12-28,9817,9817,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
159,2001-01-30,2001-01-31,9178,9178,2000-12-31,2001-01-01,24032,24032,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
160,2001-01-30,2001-01-31,9178,9178,2001-01-02,2001-01-03,6829,6829,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
161,2001-01-30,2001-01-31,9178,9178,2001-01-04,2001-01-05,2560,2560,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
162,2001-01-30,2001-01-31,9178,9178,2001-01-06,2001-01-07,8597,8597,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
163,2001-01-30,2001-01-31,9178,9178,2001-01-08,2001-01-09,8710,8710,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
164,2001-01-30,2001-01-31,9178,9178,2001-01-10,2001-01-11,8537,8537,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
165,2001-01-30,2001-01-31,9178,9178,2001-01-12,2001-01-13,15878,15878,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
156,2001-01-30,2001-01-31,9178,9178,2000-12-25,2000-12-26,6419,6419,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
96,2001-01-28,2001-01-29,11156,11156,2000-11-21,2000-11-22,11323,11323,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
158,2001-01-30,2001-01-31,9178,9178,2000-12-29,2000-12-30,10280,10280,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
191,2001-02-01,2001-02-02,8900,8900,2000-12-09,2000-12-10,22159,22159,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
146,2001-01-30,2001-01-31,9178,9178,2000-12-05,2000-12-06,10300,10300,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
167,2001-01-30,2001-01-31,9178,9178,2001-01-16,2001-01-17,14612,14612,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
172,2001-02-01,2001-02-02,8900,8900,2000-11-01,2000-11-02,8896,8896,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
173,2001-02-01,2001-02-02,8900,8900,2000-11-03,2000-11-04,17660,17660,0.0,1.0,False,False,1.0,586249,233952,43,18,Window_2D,Promotion,mean
