,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
19,2000-11-11,2000-11-25,35000,35000,2000-12-01,2000-12-27,35000,35000,2.5281590765946387,0.015516868373765027,False,False,0.019077084542305903,473041,344700,14,10,Window_35000,Demographics,mean
75,2001-01-01,2001-01-18,35000,35000,2000-12-01,2000-12-27,35000,35000,2.503134465918259,0.016187936044159378,False,False,0.12050736908665413,473041,344700,14,10,Window_35000,Demographics,mean
20,2000-11-11,2000-11-25,35000,35000,2000-12-18,2001-01-16,35000,35000,2.4605812748451568,0.017963785243853798,False,False,0.0025912757605325576,473041,344700,14,10,Window_35000,Demographics,mean
76,2001-01-01,2001-01-18,35000,35000,2000-12-18,2001-01-16,35000,35000,2.450268718252144,0.018138645203889144,False,False,0.021907985023006952,473041,344700,14,10,Window_35000,Demographics,mean
3,2000-11-01,2000-11-12,35000,35000,2000-11-25,2000-12-13,35000,35000,2.4880721667815187,0.018836859354520667,True,False,0.02205578047759532,473041,344700,14,10,Window_35000,Demographics,mean
115,2001-02-01,2001-02-19,35000,35000,2000-11-25,2000-12-13,35000,35000,2.259772432227611,0.029983446018358683,True,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
134,2001-02-18,2001-02-28,29700,29700,2001-01-01,2001-01-21,35000,35000,2.2251831937012363,0.03373457679032423,True,False,0.0021114910066706003,473041,344700,14,10,Window_35000,Demographics,mean
133,2001-02-18,2001-02-28,29700,29700,2001-01-01,2001-01-16,35000,35000,2.242638197217974,0.03402932503531496,True,False,0.08717863640692844,473041,344700,14,10,Window_35000,Demographics,mean
68,2000-12-16,2001-01-16,35000,35000,2001-02-16,2001-02-25,35000,35000,-2.161904816014947,0.03666418965306866,False,True,1.326350781698038e-06,473041,344700,14,10,Window_35000,Demographics,mean
50,2000-12-01,2000-12-17,35000,35000,2001-01-01,2001-01-21,35000,35000,2.127622760115701,0.04028683125452754,True,False,0.09768995934615682,473041,344700,14,10,Window_35000,Demographics,mean
87,2001-01-17,2001-01-24,35000,35000,2000-11-25,2000-12-13,35000,35000,2.1554667208218556,0.040947963182371226,True,False,0.0006275901329508815,473041,344700,14,10,Window_35000,Demographics,mean
136,2001-02-18,2001-02-28,29700,29700,2001-01-27,2001-02-13,35000,35000,2.1173674660690165,0.04358414094517152,True,False,0.020921335337794035,473041,344700,14,10,Window_35000,Demographics,mean
8,2000-11-01,2000-11-12,35000,35000,2001-01-01,2001-01-21,35000,35000,1.957058051847832,0.05939810956098768,True,False,0.004990996754394638,473041,344700,14,10,Window_35000,Demographics,mean
69,2000-12-16,2001-01-16,35000,35000,2001-02-24,2001-02-28,18041,18041,-1.947032080453726,0.059590651529913774,False,False,1.9378598961170464e-09,473041,344700,14,10,Window_35000,Demographics,mean
137,2001-02-18,2001-02-28,29700,29700,2001-02-01,2001-02-18,35000,35000,1.9387774389293877,0.06304693028850675,True,False,0.020921335337794035,473041,344700,14,10,Window_35000,Demographics,mean
49,2000-12-01,2000-12-17,35000,35000,2001-01-01,2001-01-16,35000,35000,1.9216790452140156,0.06388061302470224,True,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
120,2001-02-01,2001-02-19,35000,35000,2001-01-01,2001-01-21,35000,35000,1.8977767233922802,0.06534198305047596,True,False,0.5991262096439132,473041,344700,14,10,Window_35000,Demographics,mean
7,2000-11-01,2000-11-12,35000,35000,2001-01-01,2001-01-16,35000,35000,1.9217226735329018,0.0656655018603913,True,False,0.17423138824802123,473041,344700,14,10,Window_35000,Demographics,mean
52,2000-12-01,2000-12-17,35000,35000,2001-01-27,2001-02-13,35000,35000,1.8830655206239606,0.06853119814957288,True,False,0.5958830905651775,473041,344700,14,10,Window_35000,Demographics,mean
33,2000-11-24,2000-12-13,35000,35000,2000-12-01,2000-12-27,35000,35000,1.7871610229287567,0.08064805939875444,True,False,0.12050736908665413,473041,344700,14,10,Window_35000,Demographics,mean
34,2000-11-24,2000-12-13,35000,35000,2000-12-18,2001-01-16,35000,35000,1.784229988047156,0.0807078825012547,True,False,0.021907985023006952,473041,344700,14,10,Window_35000,Demographics,mean
10,2000-11-01,2000-11-12,35000,35000,2001-01-27,2001-02-13,35000,35000,1.8071394781158912,0.08149780981927693,True,False,0.045020881002538655,473041,344700,14,10,Window_35000,Demographics,mean
92,2001-01-17,2001-01-24,35000,35000,2001-01-01,2001-01-21,35000,35000,1.7495762014975063,0.09155125456946295,True,False,0.00011137759605429971,473041,344700,14,10,Window_35000,Demographics,mean
135,2001-02-18,2001-02-28,29700,29700,2001-01-21,2001-01-30,35000,35000,1.75757115260837,0.09492165379432849,True,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
53,2000-12-01,2000-12-17,35000,35000,2001-02-01,2001-02-18,35000,35000,1.6962766361183221,0.09924891982623657,True,False,0.5958830905651775,473041,344700,14,10,Window_35000,Demographics,mean
91,2001-01-17,2001-01-24,35000,35000,2001-01-01,2001-01-16,35000,35000,1.7024206679418916,0.10276640985113497,True,False,0.007592011847308789,473041,344700,14,10,Window_35000,Demographics,mean
74,2001-01-01,2001-01-18,35000,35000,2000-12-02,2000-12-13,35000,35000,-1.6675450189560397,0.10655394563611169,False,True,0.045020881002538655,473041,344700,14,10,Window_35000,Demographics,mean
11,2000-11-01,2000-11-12,35000,35000,2001-02-01,2001-02-18,35000,35000,1.6215514236319903,0.11610776948903664,True,False,0.045020881002538655,473041,344700,14,10,Window_35000,Demographics,mean
94,2001-01-17,2001-01-24,35000,35000,2001-01-27,2001-02-13,35000,35000,1.6284847997904632,0.11647997368291624,True,False,0.0014627165866811515,473041,344700,14,10,Window_35000,Demographics,mean
101,2001-01-22,2001-02-13,35000,35000,2000-11-25,2000-12-13,35000,35000,1.5888615603663303,0.11996570630994513,True,False,0.6972811007439741,473041,344700,14,10,Window_35000,Demographics,mean
122,2001-02-01,2001-02-19,35000,35000,2001-01-27,2001-02-13,35000,35000,1.5923010760019092,0.12030969919049224,True,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
119,2001-02-01,2001-02-19,35000,35000,2001-01-01,2001-01-16,35000,35000,1.5750003674970496,0.12479600609620943,True,False,0.3371569099766137,473041,344700,14,10,Window_35000,Demographics,mean
17,2000-11-11,2000-11-25,35000,35000,2000-11-25,2000-12-13,35000,35000,1.565660173173484,0.12726496838377752,False,False,0.18199590852785957,473041,344700,14,10,Window_35000,Demographics,mean
73,2001-01-01,2001-01-18,35000,35000,2000-11-25,2000-12-13,35000,35000,1.5055415080521266,0.1411573095459984,False,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
56,2000-12-16,2001-01-16,35000,35000,2000-11-01,2000-11-09,35000,35000,-1.4914215634392263,0.143895916119115,False,True,4.1449815089673983e-07,473041,344700,14,10,Window_35000,Demographics,mean
51,2000-12-01,2000-12-17,35000,35000,2001-01-21,2001-01-30,35000,35000,1.491703237787058,0.14828896527427496,True,False,0.05984529895664107,473041,344700,14,10,Window_35000,Demographics,mean
9,2000-11-01,2000-11-12,35000,35000,2001-01-21,2001-01-30,35000,35000,1.5008932041266119,0.14900613539568786,True,False,0.583882420770365,473041,344700,14,10,Window_35000,Demographics,mean
95,2001-01-17,2001-01-24,35000,35000,2001-02-01,2001-02-18,35000,35000,1.4854030367703974,0.15045515879232887,True,False,0.0014627165866811515,473041,344700,14,10,Window_35000,Demographics,mean
58,2000-12-16,2001-01-16,35000,35000,2000-11-16,2000-11-26,35000,35000,-1.4499772801949289,0.1546720663013733,False,True,3.994067504757418e-06,473041,344700,14,10,Window_35000,Demographics,mean
18,2000-11-11,2000-11-25,35000,35000,2000-12-02,2000-12-13,35000,35000,-1.461392240297479,0.15636420473597162,False,True,0.32718687779030275,473041,344700,14,10,Window_35000,Demographics,mean
123,2001-02-01,2001-02-19,35000,35000,2001-02-01,2001-02-18,35000,35000,1.423259255396321,0.16351445565315734,True,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
41,2000-11-24,2000-12-13,35000,35000,2001-02-24,2001-02-28,18041,18041,-1.3997908654591564,0.17492030841045014,True,False,0.00014499678270024353,473041,344700,14,10,Window_35000,Demographics,mean
85,2001-01-17,2001-01-24,35000,35000,2000-11-07,2000-11-19,35000,35000,1.3871560778525842,0.1814525929906216,True,True,0.16258685072635098,473041,344700,14,10,Window_35000,Demographics,mean
111,2001-01-22,2001-02-13,35000,35000,2001-02-24,2001-02-28,18041,18041,-1.310532767923661,0.20147499247126677,True,False,9.535570152368937e-06,473041,344700,14,10,Window_35000,Demographics,mean
93,2001-01-17,2001-01-24,35000,35000,2001-01-21,2001-01-30,35000,35000,1.3235995857722755,0.20423783464547096,True,False,0.5761501220305787,473041,344700,14,10,Window_35000,Demographics,mean
83,2001-01-01,2001-01-18,35000,35000,2001-02-24,2001-02-28,18041,18041,-1.2924254866359692,0.2102507031848736,False,False,4.976233487907417e-05,473041,344700,14,10,Window_35000,Demographics,mean
106,2001-01-22,2001-02-13,35000,35000,2001-01-01,2001-01-21,35000,35000,1.2345278655726868,0.22386895944326446,True,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
121,2001-02-01,2001-02-19,35000,35000,2001-01-21,2001-01-30,35000,35000,1.2119800848531488,0.23601985269247394,True,False,0.004215555311937791,473041,344700,14,10,Window_35000,Demographics,mean
82,2001-01-01,2001-01-18,35000,35000,2001-02-16,2001-02-25,35000,35000,-1.2086327902141323,0.23768158428107325,False,True,0.009194683911759684,473041,344700,14,10,Window_35000,Demographics,mean
22,2000-11-11,2000-11-25,35000,35000,2001-01-01,2001-01-21,35000,35000,1.1882656833956937,0.2429629629033512,False,False,0.04944166056031014,473041,344700,14,10,Window_35000,Demographics,mean
62,2000-12-16,2001-01-16,35000,35000,2000-12-18,2001-01-16,35000,35000,1.1465133896651911,0.2561345813846575,False,False,0.47205064679768927,473041,344700,14,10,Window_35000,Demographics,mean
78,2001-01-01,2001-01-18,35000,35000,2001-01-01,2001-01-21,35000,35000,1.1409136091883578,0.261236914109714,False,False,0.3406168920980063,473041,344700,14,10,Window_35000,Demographics,mean
61,2000-12-16,2001-01-16,35000,35000,2000-12-01,2000-12-27,35000,35000,1.1250569487029818,0.2652801357332993,False,False,0.10931457620866644,473041,344700,14,10,Window_35000,Demographics,mean
27,2000-11-11,2000-11-25,35000,35000,2001-02-24,2001-02-28,18041,18041,-1.1491308099796764,0.265543080761798,False,False,0.0007962301575908105,473041,344700,14,10,Window_35000,Demographics,mean
26,2000-11-11,2000-11-25,35000,35000,2001-02-16,2001-02-25,35000,35000,-1.0352525704512285,0.31131380548168064,False,True,0.08422813437297087,473041,344700,14,10,Window_35000,Demographics,mean
57,2000-12-16,2001-01-16,35000,35000,2000-11-07,2000-11-19,35000,35000,-0.9438928598866763,0.35049796827736135,False,True,3.0694246343433704e-05,473041,344700,14,10,Window_35000,Demographics,mean
31,2000-11-24,2000-12-13,35000,35000,2000-11-25,2000-12-13,35000,35000,0.9305736619310438,0.3581063787237436,True,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
24,2000-11-11,2000-11-25,35000,35000,2001-01-27,2001-02-13,35000,35000,0.8750174174125734,0.38829375102642905,False,False,0.3351145185269749,473041,344700,14,10,Window_35000,Demographics,mean
21,2000-11-11,2000-11-25,35000,35000,2001-01-01,2001-01-16,35000,35000,0.8702121514679353,0.39133087223979224,False,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
108,2001-01-22,2001-02-13,35000,35000,2001-01-27,2001-02-13,35000,35000,0.8293690294140659,0.4119433096167122,True,False,0.45727659421734324,473041,344700,14,10,Window_35000,Demographics,mean
105,2001-01-22,2001-02-13,35000,35000,2001-01-01,2001-01-16,35000,35000,0.7854732790144247,0.43717730805063837,True,False,0.1667758388209047,473041,344700,14,10,Window_35000,Demographics,mean
80,2001-01-01,2001-01-18,35000,35000,2001-01-27,2001-02-13,35000,35000,0.779829789793151,0.4408861352818193,False,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
77,2001-01-01,2001-01-18,35000,35000,2001-01-01,2001-01-16,35000,35000,0.7533254923078498,0.45676143148045056,False,False,0.5958830905651775,473041,344700,14,10,Window_35000,Demographics,mean
25,2000-11-11,2000-11-25,35000,35000,2001-02-01,2001-02-18,35000,35000,0.7010817544697037,0.4884816537862906,False,False,0.3351145185269749,473041,344700,14,10,Window_35000,Demographics,mean
128,2001-02-18,2001-02-28,29700,29700,2000-11-16,2000-11-26,35000,35000,-0.6977387037530667,0.4933732981456527,True,True,1.0,473041,344700,14,10,Window_35000,Demographics,mean
36,2000-11-24,2000-12-13,35000,35000,2001-01-01,2001-01-21,35000,35000,0.6803994674521938,0.5002711261854393,True,False,0.3406168920980063,473041,344700,14,10,Window_35000,Demographics,mean
23,2000-11-11,2000-11-25,35000,35000,2001-01-21,2001-01-30,35000,35000,0.6487494895267824,0.5229257758299266,False,False,0.08422813437297087,473041,344700,14,10,Window_35000,Demographics,mean
109,2001-01-22,2001-02-13,35000,35000,2001-02-01,2001-02-18,35000,35000,0.6418044500675771,0.5247547386074886,True,False,0.45727659421734324,473041,344700,14,10,Window_35000,Demographics,mean
81,2001-01-01,2001-01-18,35000,35000,2001-02-01,2001-02-18,35000,35000,0.5993820955376777,0.5528915825012625,False,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
67,2000-12-16,2001-01-16,35000,35000,2001-02-01,2001-02-18,35000,35000,-0.5868433077636558,0.5600590921230351,False,False,0.0022266243328098226,473041,344700,14,10,Window_35000,Demographics,mean
107,2001-01-22,2001-02-13,35000,35000,2001-01-21,2001-01-30,35000,35000,0.5744952928876019,0.5697785555468469,True,False,0.0022535501092207956,473041,344700,14,10,Window_35000,Demographics,mean
70,2001-01-01,2001-01-18,35000,35000,2000-11-01,2000-11-09,35000,35000,-0.5687624066581266,0.5745917999350136,False,True,0.003797521344879869,473041,344700,14,10,Window_35000,Demographics,mean
79,2001-01-01,2001-01-18,35000,35000,2001-01-21,2001-01-30,35000,35000,0.5516189814054973,0.5859196904952604,False,False,0.009194683911759684,473041,344700,14,10,Window_35000,Demographics,mean
125,2001-02-01,2001-02-19,35000,35000,2001-02-24,2001-02-28,18041,18041,-0.5473780439016585,0.5896294881653138,True,False,1.943046841296697e-05,473041,344700,14,10,Window_35000,Demographics,mean
63,2000-12-16,2001-01-16,35000,35000,2001-01-01,2001-01-16,35000,35000,-0.5072238146032986,0.614420976775528,False,False,0.0004551699698851153,473041,344700,14,10,Window_35000,Demographics,mean
55,2000-12-01,2000-12-17,35000,35000,2001-02-24,2001-02-28,18041,18041,-0.47438331642275133,0.6403649880615384,True,False,0.0005524237882326701,473041,344700,14,10,Window_35000,Demographics,mean
65,2000-12-16,2001-01-16,35000,35000,2001-01-21,2001-01-30,35000,35000,-0.4576799760532167,0.6496588537961332,False,False,1.326350781698038e-06,473041,344700,14,10,Window_35000,Demographics,mean
13,2000-11-01,2000-11-12,35000,35000,2001-02-24,2001-02-28,18041,18041,-0.4624235511263202,0.6504142997933332,True,False,0.01141203638600166,473041,344700,14,10,Window_35000,Demographics,mean
72,2001-01-01,2001-01-18,35000,35000,2000-11-16,2000-11-26,35000,35000,-0.4364148797758519,0.6660057548810349,False,True,0.020921335337794035,473041,344700,14,10,Window_35000,Demographics,mean
14,2000-11-11,2000-11-25,35000,35000,2000-11-01,2000-11-09,35000,35000,-0.42838078959290904,0.672538841340419,False,True,0.03898861209635852,473041,344700,14,10,Window_35000,Demographics,mean
66,2000-12-16,2001-01-16,35000,35000,2001-01-27,2001-02-13,35000,35000,-0.4184527248350929,0.6774825393564653,False,False,0.0022266243328098226,473041,344700,14,10,Window_35000,Demographics,mean
16,2000-11-11,2000-11-25,35000,35000,2000-11-16,2000-11-26,35000,35000,-0.29340431416124596,0.7717352976694647,False,True,0.17090352023079358,473041,344700,14,10,Window_35000,Demographics,mean
59,2000-12-16,2001-01-16,35000,35000,2000-11-25,2000-12-13,35000,35000,0.29100595313984995,0.77227502656279,False,False,0.004651941616216801,473041,344700,14,10,Window_35000,Demographics,mean
1,2000-11-01,2000-11-12,35000,35000,2000-11-07,2000-11-19,35000,35000,0.27952133737376844,0.7823430496512742,True,True,1.0,473041,344700,14,10,Window_35000,Demographics,mean
38,2000-11-24,2000-12-13,35000,35000,2001-01-27,2001-02-13,35000,35000,0.27630160457411634,0.783896522452325,True,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
15,2000-11-11,2000-11-25,35000,35000,2000-11-07,2000-11-19,35000,35000,0.25590347334184516,0.8000391801643062,False,True,0.5912081034113329,473041,344700,14,10,Window_35000,Demographics,mean
35,2000-11-24,2000-12-13,35000,35000,2001-01-01,2001-01-16,35000,35000,0.2112516844815917,0.8339520225680033,True,False,0.6926327840419602,473041,344700,14,10,Window_35000,Demographics,mean
97,2001-01-17,2001-01-24,35000,35000,2001-02-24,2001-02-28,18041,18041,-0.18156420380925,0.8592271403195331,True,False,0.2807126652684928,473041,344700,14,10,Window_35000,Demographics,mean
71,2001-01-01,2001-01-18,35000,35000,2000-11-07,2000-11-19,35000,35000,0.1364856464710248,0.892380476378246,False,True,0.09209091592891208,473041,344700,14,10,Window_35000,Demographics,mean
139,2001-02-18,2001-02-28,29700,29700,2001-02-24,2001-02-28,18041,18041,-0.13745531082175752,0.8926282150003713,True,False,0.02669060148644407,473041,344700,14,10,Window_35000,Demographics,mean
37,2000-11-24,2000-12-13,35000,35000,2001-01-21,2001-01-30,35000,35000,0.12055276029204094,0.90490620584403,True,False,0.020315065868384944,473041,344700,14,10,Window_35000,Demographics,mean
39,2000-11-24,2000-12-13,35000,35000,2001-02-01,2001-02-18,35000,35000,0.11842607205341951,0.9063884101593378,True,False,1.0,473041,344700,14,10,Window_35000,Demographics,mean
64,2000-12-16,2001-01-16,35000,35000,2001-01-01,2001-01-21,35000,35000,0.08568730078614306,0.9320505126579854,False,False,0.018241681610993273,473041,344700,14,10,Window_35000,Demographics,mean
127,2001-02-18,2001-02-28,29700,29700,2000-11-07,2000-11-19,35000,35000,0.009375367661089543,0.9926041473724942,True,True,1.0,473041,344700,14,10,Window_35000,Demographics,mean
4,2000-11-01,2000-11-12,35000,35000,2000-12-02,2000-12-13,35000,35000,0.0,1.0,True,True,1.0,473041,344700,14,10,Window_35000,Demographics,mean
