,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
38,2017-01-14 00:00:00-2018-07-11 00:00:00,18.38,22.77,10000,2017-01-01 00:00:00-2018-09-06 00:00:00,16.29,22.03,10000,6.293846105349241,4.388005145943002e-10,False,False,0.13473017023422884,79262,81680,8,9,Window_10000,Trend,mean
36,2017-01-14 00:00:00-2018-07-11 00:00:00,18.38,22.77,10000,2017-01-01 00:00:00-2018-07-14 00:00:00,17.86,23.43,10000,5.67490277983168,1.7729563582585734e-08,False,False,0.9521391054884798,79262,81680,8,9,Window_10000,Trend,mean
13,2017-01-14 00:00:00-2018-07-09 00:00:00,18.45,24.94,10000,2017-01-01 00:00:00-2018-08-14 00:00:00,16.92,23.0,10000,5.58419344539449,2.9388055737620632e-08,False,False,0.127219065063387,79262,81680,8,9,Window_10000,Trend,mean
10,2017-01-14 00:00:00-2018-07-09 00:00:00,18.45,24.94,10000,2017-01-01 00:00:00-2018-05-16 00:00:00,19.96,27.02,10000,5.547790557687359,3.668513862786113e-08,False,False,0.9513014458546591,79262,81680,8,9,Window_10000,Trend,mean
55,2017-01-14 00:00:00-2018-08-16 00:00:00,17.24,21.62,10000,2017-01-01 00:00:00-2018-09-30 00:00:00,14.52,19.91,9262,5.453330026936604,5.982932041112525e-08,False,False,0.2363314077599688,79262,81680,8,9,Window_10000,Trend,mean
33,2017-01-14 00:00:00-2018-07-11 00:00:00,18.38,22.77,10000,2017-01-01 00:00:00-2018-07-01 00:00:00,18.28,25.64,10000,5.448184318381691,6.289884974740127e-08,False,False,0.761679881672326,79262,81680,8,9,Window_10000,Trend,mean
26,2017-01-14 00:00:00-2018-06-19 00:00:00,19.16,23.78,10000,2017-01-01 00:00:00-2018-05-16 00:00:00,19.96,27.02,10000,5.345097188452473,1.1146577529795208e-07,False,False,0.8523737935491976,79262,81680,8,9,Window_10000,Trend,mean
29,2017-01-14 00:00:00-2018-06-19 00:00:00,19.16,23.78,10000,2017-01-01 00:00:00-2018-08-14 00:00:00,16.92,23.0,10000,5.308115688006529,1.336777352173068e-07,False,False,0.1593603504317546,79262,81680,8,9,Window_10000,Trend,mean
14,2017-01-14 00:00:00-2018-07-09 00:00:00,18.45,24.94,10000,2017-01-01 00:00:00-2018-09-06 00:00:00,16.29,22.03,10000,5.24117468906377,1.8960165936166336e-07,False,False,0.03286488242981979,79262,81680,8,9,Window_10000,Trend,mean
47,2017-01-14 00:00:00-2018-08-09 00:00:00,17.45,22.32,10000,2017-01-01 00:00:00-2018-09-30 00:00:00,14.52,19.91,9262,5.016583884978078,6.046118067891701e-07,False,False,0.15828388325824885,79262,81680,8,9,Window_10000,Trend,mean
