,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
188,2019-02-28 00:00:00-2019-12-30 00:00:00,4.05,[58],1238,2017-02-28 00:00:00-2018-12-17 00:00:00,6.48,[6],4264,-6.478448418219732,1.476822518280721e-10,False,False,3.294294452547565e-104,56384,26553,17,16,Demographics,Promotion,mean
107,2019-02-28 00:00:00-2019-12-30 00:00:00,2.09,[38],641,2017-02-28 00:00:00-2018-12-17 00:00:00,12.49,[33],8221,-6.3257679210728615,3.854549086356357e-10,False,False,2.3815356811133433e-130,56384,26553,17,16,Demographics,Promotion,mean
112,2019-02-28 00:00:00-2019-12-30 00:00:00,2.09,[38],641,2017-03-07 00:00:00-2018-12-17 00:00:00,0.82,[58],535,6.274794195170146,5.301682325506103e-10,False,False,0.002184169182728981,56384,26553,17,16,Demographics,Promotion,mean
230,2019-02-28 00:00:00-2019-12-30 00:00:00,28.71,[62],8785,2017-02-28 00:00:00-2018-12-17 00:00:00,5.7,[51],3753,6.255310879090746,5.960825426782701e-10,False,False,2.3115404688372122e-70,56384,26553,17,16,Demographics,Promotion,mean
211,2019-02-28 00:00:00-2019-12-30 00:00:00,5.14,[62],1572,2017-03-04 00:00:00-2018-12-17 00:00:00,10.98,[38],7181,-6.2358527747212475,6.729417543553989e-10,False,False,4.7069918158230926e-110,56384,26553,17,16,Demographics,Promotion,mean
152,2019-02-28 00:00:00-2019-12-25 00:00:00,0.96,[51],289,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-6.203284743809783,1.8110376354162316e-09,False,False,1.2847989789596973e-40,56384,26553,17,16,Demographics,Promotion,mean
164,2019-02-28 00:00:00-2019-12-30 00:00:00,3.61,[51],1106,2017-03-04 00:00:00-2018-12-17 00:00:00,4.62,[58],3022,6.060503464977354,1.948679639075195e-09,False,False,4.5960090577622675e-61,56384,26553,17,16,Demographics,Promotion,mean
225,2019-02-28 00:00:00-2019-12-30 00:00:00,28.71,[62],8785,2017-03-04 00:00:00-2018-12-17 00:00:00,2.01,[33],1316,6.036305032098531,2.2519368319067375e-09,False,False,9.423764990153506e-22,56384,26553,17,16,Demographics,Promotion,mean
168,2019-02-28 00:00:00-2019-12-30 00:00:00,3.61,[51],1106,2017-03-09 00:00:00-2018-12-17 00:00:00,4.11,[80],2667,5.97474290719522,3.251840551997438e-09,False,False,2.3929673437831686e-26,56384,26553,17,16,Demographics,Promotion,mean
13,2019-02-28 00:00:00-2019-12-30 00:00:00,1.02,[6],312,2017-03-04 00:00:00-2018-12-17 00:00:00,25.93,[62],16961,-5.953852202362732,3.672261801904205e-09,False,False,4.756606980032972e-173,56384,26553,17,16,Demographics,Promotion,mean
204,2019-02-28 00:00:00-2019-12-30 00:00:00,5.14,[62],1572,2017-03-07 00:00:00-2018-12-17 00:00:00,1.23,[6],803,5.935904153602208,4.085714182787515e-09,False,False,6.927837949061026e-08,56384,26553,17,16,Demographics,Promotion,mean
30,2019-02-28 00:00:00-2019-12-30 00:00:00,6.55,[6],2005,2017-03-04 00:00:00-2018-12-17 00:00:00,25.93,[62],16961,5.866463785519654,6.126592601826849e-09,False,False,5.0880872402825934e-105,56384,26553,17,16,Demographics,Promotion,mean
206,2019-02-28 00:00:00-2019-12-30 00:00:00,5.14,[62],1572,2017-03-04 00:00:00-2018-12-13 00:00:00,1.29,[21],839,5.865910240303043,6.154399165188025e-09,False,False,3.6132095040282846e-05,56384,26553,17,16,Demographics,Promotion,mean
65,2019-03-01 00:00:00-2019-12-30 00:00:00,1.49,[21],454,2017-03-05 00:00:00-2018-12-06 00:00:00,0.55,[80],354,5.861296685343051,6.340578307577083e-09,False,False,4.301777173915554e-07,56384,26553,17,16,Demographics,Promotion,mean
248,2019-03-07 00:00:00-2019-12-21 00:00:00,0.36,[80],103,2017-03-07 00:00:00-2018-12-17 00:00:00,0.82,[58],535,-5.816323997792658,8.243344497788331e-09,False,False,1.9664956044556074e-55,56384,26553,17,16,Demographics,Promotion,mean
120,2019-02-28 00:00:00-2019-12-30 00:00:00,15.41,[38],4716,2017-02-28 00:00:00-2018-12-17 00:00:00,6.48,[6],4264,-5.766678537127877,1.0888567156371775e-08,False,False,8.826028321982012e-87,56384,26553,17,16,Demographics,Promotion,mean
84,2019-02-28 00:00:00-2019-12-29 00:00:00,1.24,[33],379,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-5.874076792569384,1.1050795009549701e-08,False,False,1.835160343330987e-43,56384,26553,17,16,Demographics,Promotion,mean
267,2019-02-28 00:00:00-2019-12-30 00:00:00,4.69,[80],1435,2017-03-07 00:00:00-2018-12-17 00:00:00,5.22,[62],3399,5.763046441181806,1.1141279344709916e-08,False,False,3.961000508422434e-74,56384,26553,17,16,Demographics,Promotion,mean
72,2019-02-28 00:00:00-2019-12-29 00:00:00,1.24,[33],379,2017-03-04 00:00:00-2018-12-17 00:00:00,2.01,[33],1316,-5.586471040263179,3.0200616746158963e-08,False,False,9.470721748887335e-68,56384,26553,17,16,Demographics,Promotion,mean
94,2019-02-28 00:00:00-2019-12-30 00:00:00,10.25,[33],3135,2017-02-28 00:00:00-2018-12-17 00:00:00,5.7,[51],3753,5.556449266675104,3.5640042409856116e-08,False,False,2.3031892068888282e-73,56384,26553,17,16,Demographics,Promotion,mean
214,2019-02-28 00:00:00-2019-12-30 00:00:00,5.14,[62],1572,2017-03-07 00:00:00-2018-12-17 00:00:00,0.82,[58],535,5.455760162498794,6.213746044647911e-08,False,False,0.6497980261977807,56384,26553,17,16,Demographics,Promotion,mean
89,2019-02-28 00:00:00-2019-12-30 00:00:00,10.25,[33],3135,2017-03-04 00:00:00-2018-12-17 00:00:00,2.01,[33],1316,5.450746335104737,6.381332737121239e-08,False,False,1.3531843429255476e-23,56384,26553,17,16,Demographics,Promotion,mean
140,2019-02-28 00:00:00-2019-12-25 00:00:00,0.96,[51],289,2017-03-04 00:00:00-2018-12-17 00:00:00,2.01,[33],1316,-5.424469007494563,7.371390435865776e-08,False,False,2.9455724516327927e-71,56384,26553,17,16,Demographics,Promotion,mean
190,2019-02-28 00:00:00-2019-12-30 00:00:00,4.05,[58],1238,2017-03-07 00:00:00-2018-12-17 00:00:00,2.53,[21],1646,5.387581990003205,8.996434655508373e-08,False,False,1.2049515810580125e-27,56384,26553,17,16,Demographics,Promotion,mean
193,2019-02-28 00:00:00-2019-12-30 00:00:00,4.05,[58],1238,2017-03-09 00:00:00-2018-12-11 00:00:00,1.3,[38],836,5.361691602257015,1.0362167979617145e-07,False,False,3.143972640231444e-11,56384,26553,17,16,Demographics,Promotion,mean
34,2019-03-01 00:00:00-2019-12-30 00:00:00,0.79,[21],242,2017-03-07 00:00:00-2018-12-17 00:00:00,1.23,[6],803,-5.289687527752308,1.5198980532154547e-07,False,False,2.638575566959942e-40,56384,26553,17,16,Demographics,Promotion,mean
181,2019-03-01 00:00:00-2019-12-29 00:00:00,0.46,[58],141,2017-03-04 00:00:00-2018-12-17 00:00:00,4.62,[58],3022,-5.263338151395769,1.7469036325820114e-07,False,False,1.0052627432320749e-147,56384,26553,17,16,Demographics,Promotion,mean
233,2019-02-28 00:00:00-2019-12-30 00:00:00,28.71,[62],8785,2017-03-07 00:00:00-2018-12-17 00:00:00,5.22,[62],3399,5.176417599837452,2.75753655614099e-07,False,False,2.0905495992492796e-50,56384,26553,17,16,Demographics,Promotion,mean
195,2019-02-28 00:00:00-2019-12-30 00:00:00,4.05,[58],1238,2017-03-07 00:00:00-2018-12-14 00:00:00,0.9,[51],585,5.126721433289059,3.570795365510222e-07,False,False,0.0011528071031619803,56384,26553,17,16,Demographics,Promotion,mean
220,2019-02-28 00:00:00-2019-12-30 00:00:00,5.14,[62],1572,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-5.147246381293317,4.7197293299183863e-07,False,False,4.0013242898653663e-92,56384,26553,17,16,Demographics,Promotion,mean
217,2019-02-28 00:00:00-2019-12-30 00:00:00,5.14,[62],1572,2017-03-04 00:00:00-2018-12-17 00:00:00,25.93,[62],16961,-5.06511115946899,4.89525776315221e-07,False,False,5.157037910960186e-118,56384,26553,17,16,Demographics,Promotion,mean
192,2019-02-28 00:00:00-2019-12-30 00:00:00,4.05,[58],1238,2017-02-28 00:00:00-2018-12-17 00:00:00,12.49,[33],8221,-5.027687243245419,5.919443156192367e-07,False,False,5.775258575372253e-109,56384,26553,17,16,Demographics,Promotion,mean
62,2019-03-01 00:00:00-2019-12-30 00:00:00,1.49,[21],454,2017-03-04 00:00:00-2018-12-17 00:00:00,4.62,[58],3022,-4.963469503220801,8.194460910235113e-07,False,False,9.12125343892547e-103,56384,26553,17,16,Demographics,Promotion,mean
166,2019-02-28 00:00:00-2019-12-30 00:00:00,3.61,[51],1106,2017-03-04 00:00:00-2018-12-17 00:00:00,25.93,[62],16961,4.9410625391325675,9.166749225059404e-07,False,False,5.621965468068471e-111,56384,26553,17,16,Demographics,Promotion,mean
