,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
49,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,8.06,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.82,10000,4.658555325355177,3.3871371006968236e-06,False,False,5.084843862115616e-10,29663,220545,3,23,Window_10000,Demographics,mean
20,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.62,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,4.3576662848245435,1.3791366478706257e-05,False,False,1.0,29663,220545,3,23,Window_10000,Demographics,mean
17,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,7.33,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,4.335687708267699,1.5228947960655034e-05,False,False,0.16560222459539398,29663,220545,3,23,Window_10000,Demographics,mean
45,2017-03-07 00:00:00-2019-12-30 00:00:00,9.72,7.87,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,4.056753992239766,5.1614924574979394e-05,False,False,1.2895640925999578e-09,29663,220545,3,23,Window_10000,Demographics,mean
59,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,7.01,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,3.825585103640751,0.00013433402147166055,False,False,0.7606424863400998,29663,220545,3,23,Window_10000,Demographics,mean
39,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,6.84,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,-3.725749039739808,0.00019997286072433385,False,False,0.6803263874860614,29663,220545,3,23,Window_10000,Demographics,mean
42,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,6.95,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,3.5075208043006394,0.00046198514030761583,False,False,0.029215151305251107,29663,220545,3,23,Window_10000,Demographics,mean
61,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,7.71,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.82,10000,3.373066614764369,0.000757076028714038,False,False,0.0010039943026568432,29663,220545,3,23,Window_10000,Demographics,mean
54,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.78,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,3.2979297260342477,0.0009905605647014123,False,False,1.1950480433118292e-05,29663,220545,3,23,Window_10000,Demographics,mean
11,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.43,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,3.240788574061925,0.001210981151305879,False,False,0.05893869840729782,29663,220545,3,23,Window_10000,Demographics,mean
14,2017-03-04 00:00:00-2019-12-29 00:00:00,9.7,7.88,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,3.164528759100978,0.0015760050446969299,False,False,3.430355312424508e-11,29663,220545,3,23,Window_10000,Demographics,mean
26,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.89,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,3.1330146107437495,0.001754522018771128,False,False,0.039271152632525425,29663,220545,3,23,Window_10000,Demographics,mean
27,2017-03-07 00:00:00-2019-12-30 00:00:00,9.72,8.04,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,-2.8440014664654094,0.0044990713602134315,False,False,0.018694864072243286,29663,220545,3,23,Window_10000,Demographics,mean
6,2017-03-07 00:00:00-2019-12-30 00:00:00,9.72,8.21,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,-2.813960699544493,0.00494001172646511,False,False,8.177608298235186e-05,29663,220545,3,23,Window_10000,Demographics,mean
29,2017-03-07 00:00:00-2019-12-30 00:00:00,9.72,8.04,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,2.6355762986654687,0.008462491067381242,False,False,0.03181449597251432,29663,220545,3,23,Window_10000,Demographics,mean
62,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,7.71,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,-2.6129889323835984,0.0090405183466959,False,False,0.06699055683638457,29663,220545,3,23,Window_10000,Demographics,mean
8,2017-03-07 00:00:00-2019-12-30 00:00:00,9.72,8.21,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,2.6028594605865196,0.00931133880528441,False,False,0.00018445675859570838,29663,220545,3,23,Window_10000,Demographics,mean
9,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.43,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,-2.453501326162691,0.014229525801499724,False,False,0.036249267783127835,29663,220545,3,23,Window_10000,Demographics,mean
24,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.89,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,-2.38440872045577,0.017196523317304105,False,False,0.023428102912799547,29663,220545,3,23,Window_10000,Demographics,mean
12,2017-03-04 00:00:00-2019-12-29 00:00:00,9.7,7.88,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,-2.359316439608407,0.018401436833252197,False,False,9.4761833723583e-12,29663,220545,3,23,Window_10000,Demographics,mean
41,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,6.84,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,2.188247485587974,0.028763438504971775,False,False,0.8383043637054396,29663,220545,3,23,Window_10000,Demographics,mean
57,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,7.01,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,-2.024022827776833,0.04309626756729038,False,False,0.9183565243050006,29663,220545,3,23,Window_10000,Demographics,mean
37,2017-03-05 00:00:00-2019-12-30 00:00:00,9.7,8.05,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.82,10000,-1.5366104851465603,0.12454221942101548,False,False,0.0012172802513500346,29663,220545,3,23,Window_10000,Demographics,mean
15,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,7.33,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,-1.3747142059226516,0.16936914218364751,False,False,0.23580587593090535,29663,220545,3,23,Window_10000,Demographics,mean
18,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.62,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,-1.2381810177033812,0.21578989780852878,False,False,0.8352164541794214,29663,220545,3,23,Window_10000,Demographics,mean
63,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,7.64,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,1.177253078109136,0.23923011224221058,False,False,0.0026480513060550166,29663,220545,3,23,Window_10000,Demographics,mean
50,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,8.06,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,-1.1477368690040661,0.25121008919935944,False,False,1.2842616256946762e-06,29663,220545,3,23,Window_10000,Demographics,mean
21,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.05,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.51,10000,0.6648793157518756,0.5062020375635256,False,False,0.029215151305251107,29663,220545,3,23,Window_10000,Demographics,mean
4,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,9.12,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.82,10000,0.65971285407282,0.5095116485899016,False,False,8.261928495705228e-20,29663,220545,3,23,Window_10000,Demographics,mean
52,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,8.6,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.82,10000,0.3907225733423522,0.6960426744071009,False,False,1.9345064280817606e-06,29663,220545,3,23,Window_10000,Demographics,mean
32,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,7.73,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,0.34455432391959023,0.7304645181390044,False,False,0.11537540805003478,29663,220545,3,23,Window_10000,Demographics,mean
2,2017-02-28 00:00:00-2019-12-30 00:00:00,9.65,7.74,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.36,7.41,9663,0.34421178745798514,0.7307220488299454,False,False,0.02452646890547422,29663,220545,3,23,Window_10000,Demographics,mean
34,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,9.19,10000,2017-03-04 00:00:00-2019-12-30 00:00:00,9.69,7.82,10000,0.0,1.0,False,False,3.422411963723505e-05,29663,220545,3,23,Window_10000,Demographics,mean
