,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
3916,2001-01-22 00:00:00-2001-01-30 00:00:00,555.56,680.38,5000,2000-12-01 00:00:00-2000-12-14 00:00:00,357.14,839.5,5000,1.353527220642367,0.198835966231194,True,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
3133,2001-01-01 00:00:00-2001-01-22 00:00:00,227.27,1029.97,5000,2000-11-05 00:00:00-2000-11-11 00:00:00,714.29,1043.63,5000,-1.4138593007124804,0.19891391970016686,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
4258,2001-01-29 00:00:00-2001-02-25 00:00:00,178.57,717.29,5000,2000-11-05 00:00:00-2000-11-11 00:00:00,714.29,1043.63,5000,-1.4164820450326763,0.20046337776779352,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
1144,2000-11-16 00:00:00-2000-12-05 00:00:00,250.0,826.13,5000,2000-11-18 00:00:00-2000-11-22 00:00:00,1000.0,1157.85,5000,-1.4839311047436143,0.20187081912455934,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
4316,2001-01-29 00:00:00-2001-02-25 00:00:00,178.57,717.29,5000,2001-01-07 00:00:00-2001-01-16 00:00:00,500.0,828.66,5000,-1.3544139298880782,0.201894978208686,False,False,0.29522225425117266,622149,196044,125,40,Window_5000,Trend,mean
604,2000-11-05 00:00:00-2000-11-08 00:00:00,1250.0,886.99,5000,2001-02-01 00:00:00-2001-02-14 00:00:00,357.14,688.62,5000,1.5269116651700125,0.20205818554378865,False,False,0.23672357063785393,622149,196044,125,40,Window_5000,Trend,mean
3191,2001-01-01 00:00:00-2001-01-22 00:00:00,227.27,1029.97,5000,2001-01-07 00:00:00-2001-01-16 00:00:00,500.0,828.66,5000,-1.3441692526120803,0.20287194792692928,False,False,0.13492355198692388,622149,196044,125,40,Window_5000,Trend,mean
3984,2001-01-22 00:00:00-2001-01-30 00:00:00,555.56,680.38,5000,2001-02-14 00:00:00-2001-02-18 00:00:00,1000.0,617.5,5000,-1.374844699513484,0.2038118275335103,True,False,0.6352562959972483,622149,196044,125,40,Window_5000,Trend,mean
1157,2000-11-16 00:00:00-2000-12-05 00:00:00,250.0,826.13,5000,2000-12-08 00:00:00-2000-12-13 00:00:00,833.33,1106.73,5000,-1.4328644936134878,0.20411489984297787,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
3135,2001-01-01 00:00:00-2001-01-22 00:00:00,227.27,1029.97,5000,2000-11-10 00:00:00-2000-11-12 00:00:00,1666.67,1444.26,5000,-1.823473208164687,0.20474786885544582,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
3171,2001-01-01 00:00:00-2001-01-22 00:00:00,227.27,1029.97,5000,2000-12-14 00:00:00-2000-12-17 00:00:00,1250.0,1251.21,5000,-1.5765332545810615,0.20607326316330446,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
4260,2001-01-29 00:00:00-2001-02-25 00:00:00,178.57,717.29,5000,2000-11-10 00:00:00-2000-11-12 00:00:00,1666.67,1444.26,5000,-1.820908464196007,0.20671017781198875,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
842,2000-11-07 00:00:00-2000-11-16 00:00:00,500.0,694.12,5000,2001-01-27 00:00:00-2001-02-13 00:00:00,277.78,695.92,5000,1.3251664457029688,0.2075727027284166,True,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
4296,2001-01-29 00:00:00-2001-02-25 00:00:00,178.57,717.29,5000,2000-12-14 00:00:00-2000-12-17 00:00:00,1250.0,1251.21,5000,-1.5746183842158525,0.2085670344615815,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
3978,2001-01-22 00:00:00-2001-01-30 00:00:00,555.56,680.38,5000,2001-02-02 00:00:00-2001-02-12 00:00:00,454.55,1180.17,5000,1.3152808192073253,0.20878074873991748,True,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
1187,2000-11-16 00:00:00-2000-12-05 00:00:00,250.0,826.13,5000,2001-01-11 00:00:00-2001-01-16 00:00:00,833.33,1109.15,5000,-1.4143351296255842,0.2087958198695918,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
550,2000-11-05 00:00:00-2000-11-08 00:00:00,1250.0,886.99,5000,2000-12-17 00:00:00-2000-12-26 00:00:00,500.0,1049.41,5000,1.4549141902890712,0.2096794302548551,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
2807,2001-01-01 00:00:00-2001-01-03 00:00:00,1666.67,954.89,5000,2000-12-31 00:00:00-2001-01-16 00:00:00,294.12,1090.68,5000,1.769301940051565,0.21103203215910493,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
3219,2001-01-01 00:00:00-2001-01-22 00:00:00,227.27,1029.97,5000,2001-02-10 00:00:00-2001-02-13 00:00:00,1250.0,1396.78,5000,-1.547064798280407,0.21258654534669216,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
3215,2001-01-01 00:00:00-2001-01-22 00:00:00,227.27,1029.97,5000,2001-01-24 00:00:00-2001-01-29 00:00:00,833.33,1152.55,5000,-1.3934836251424676,0.21326259669324585,False,False,0.4097463125027674,622149,196044,125,40,Window_5000,Trend,mean
4344,2001-01-29 00:00:00-2001-02-25 00:00:00,178.57,717.29,5000,2001-02-10 00:00:00-2001-02-13 00:00:00,1250.0,1396.78,5000,-1.545034373085582,0.21514321636788034,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
4340,2001-01-29 00:00:00-2001-02-25 00:00:00,178.57,717.29,5000,2001-01-24 00:00:00-2001-01-29 00:00:00,833.33,1152.55,5000,-1.3950019710364403,0.21536076478599153,False,False,0.7025494055759491,622149,196044,125,40,Window_5000,Trend,mean
3221,2001-01-01 00:00:00-2001-01-22 00:00:00,227.27,1029.97,5000,2001-02-09 00:00:00-2001-02-13 00:00:00,1000.0,1280.28,5000,-1.4392571516895063,0.21548450567473149,False,False,0.6604458513233891,622149,196044,125,40,Window_5000,Trend,mean
1135,2000-11-16 00:00:00-2000-12-05 00:00:00,250.0,826.13,5000,2000-11-10 00:00:00-2000-11-12 00:00:00,1666.67,1444.26,5000,-1.74637288952309,0.21640812456749856,False,False,0.4052676330234941,622149,196044,125,40,Window_5000,Trend,mean
4346,2001-01-29 00:00:00-2001-02-25 00:00:00,178.57,717.29,5000,2001-02-09 00:00:00-2001-02-13 00:00:00,1000.0,1280.28,5000,-1.4384819754501443,0.2180217230655336,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
602,2000-11-05 00:00:00-2000-11-08 00:00:00,1250.0,886.99,5000,2001-02-02 00:00:00-2001-02-12 00:00:00,454.55,938.95,5000,1.4210868847161202,0.21907943737672447,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
538,2000-11-05 00:00:00-2000-11-08 00:00:00,1250.0,886.99,5000,2000-12-02 00:00:00-2000-12-10 00:00:00,555.56,1194.31,5000,1.4027247580090128,0.21933654277599393,False,False,1.0,622149,196044,125,40,Window_5000,Trend,mean
2780,2001-01-01 00:00:00-2001-01-03 00:00:00,1666.67,954.89,5000,2000-11-26 00:00:00-2000-12-13 00:00:00,277.78,843.38,5000,1.7204266853406298,0.21979656570293774,False,False,0.029940117436413068,622149,196044,125,40,Window_5000,Trend,mean
3918,2001-01-22 00:00:00-2001-01-30 00:00:00,555.56,680.38,5000,2000-12-01 00:00:00-2000-12-16 00:00:00,312.5,703.54,5000,1.289178588965137,0.2198906630602607,True,False,0.4786398352857738,622149,196044,125,40,Window_5000,Trend,mean
