,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
40,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2001-02-18 00:00:00-2001-02-25 00:00:00,3750.0,2505.57,30000,-2.2435564201468674,0.049763440622858646,False,True,0.7689223310263024,622149,196044,21,7,Window_30000,Trend,mean
21,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2000-11-01 00:00:00-2000-11-05 00:00:00,6000.0,2876.67,30000,-2.5769386114783313,0.05046429581580587,False,False,0.20785200616687619,622149,196044,21,7,Window_30000,Trend,mean
44,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2000-11-11 00:00:00-2000-11-19 00:00:00,3333.33,3307.69,30000,-2.1344692350887433,0.056971463425020935,False,True,0.3199842176010086,622149,196044,21,7,Window_30000,Trend,mean
24,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2000-11-18 00:00:00-2000-11-25 00:00:00,3750.0,2849.72,30000,-2.1372000715927637,0.05804215490864786,False,True,0.7689223310263024,622149,196044,21,7,Window_30000,Trend,mean
54,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2001-01-17 00:00:00-2001-01-21 00:00:00,6000.0,3461.76,30000,-2.4184828563531937,0.06182602586742718,False,False,0.17691363028975166,622149,196044,21,7,Window_30000,Trend,mean
85,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2000-11-04 00:00:00-2000-11-12 00:00:00,3333.33,3675.95,30000,-2.0931278762832477,0.06328672100266482,False,True,1.0,622149,196044,21,7,Window_30000,Trend,mean
107,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2000-11-11 00:00:00-2000-11-19 00:00:00,3333.33,3307.69,30000,-2.050006333211965,0.06872142932023823,False,True,0.5400274343982214,622149,196044,21,7,Window_30000,Trend,mean
91,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2000-12-01 00:00:00-2000-12-17 00:00:00,1764.71,2560.47,30000,-1.8944575683179858,0.07062771717921823,False,True,0.13603712811414423,622149,196044,21,7,Window_30000,Trend,mean
117,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2001-01-17 00:00:00-2001-01-21 00:00:00,6000.0,3461.76,30000,-2.346129973982501,0.07158843571229201,False,False,0.34278171114790873,622149,196044,21,7,Window_30000,Trend,mean
75,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2001-01-17 00:00:00-2001-01-21 00:00:00,6000.0,3461.76,30000,-2.2421278879141218,0.07498189209226204,False,False,0.15806157053210917,622149,196044,21,7,Window_30000,Trend,mean
65,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2000-11-11 00:00:00-2000-11-19 00:00:00,3333.33,3307.69,30000,-1.918545825555038,0.08111725544058127,False,True,0.29583902434881637,622149,196044,21,7,Window_30000,Trend,mean
94,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2001-01-07 00:00:00-2001-01-16 00:00:00,3000.0,3348.3,30000,-1.8757290209517177,0.08382387962621866,False,False,0.5334165134726945,622149,196044,21,7,Window_30000,Trend,mean
33,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2001-01-17 00:00:00-2001-01-21 00:00:00,6000.0,3461.76,30000,-2.014152950547949,0.1010930989006488,False,False,0.20785200616687619,622149,196044,21,7,Window_30000,Trend,mean
43,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2000-11-04 00:00:00-2000-11-12 00:00:00,3333.33,3675.95,30000,-1.734449736479327,0.10981800317815507,False,True,0.3199842176010086,622149,196044,21,7,Window_30000,Trend,mean
101,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2001-02-01 00:00:00-2001-02-16 00:00:00,1875.0,2573.82,30000,-1.5997025615858258,0.12122246577673872,False,False,0.13603712811414423,622149,196044,21,7,Window_30000,Trend,mean
102,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2001-02-14 00:00:00-2001-02-19 00:00:00,5000.0,1974.32,30000,-1.7762118570015246,0.12833824003846273,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
23,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2000-11-11 00:00:00-2000-11-19 00:00:00,3333.33,3307.69,30000,-1.6416351083683962,0.12922080500539285,False,True,0.35728817030352866,622149,196044,21,7,Window_30000,Trend,mean
106,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2000-11-04 00:00:00-2000-11-12 00:00:00,3333.33,3675.95,30000,-1.6336599781458103,0.13327781587265763,False,True,0.5400274343982214,622149,196044,21,7,Window_30000,Trend,mean
92,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2000-12-16 00:00:00-2000-12-31 00:00:00,1875.0,2711.19,30000,-1.4949328351495732,0.14658140613267506,False,False,0.35832646674888036,622149,196044,21,7,Window_30000,Trend,mean
98,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2001-01-21 00:00:00-2001-01-27 00:00:00,4285.71,5070.47,30000,-1.6000858198584547,0.1506095596988782,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
100,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2001-02-02 00:00:00-2001-02-13 00:00:00,2500.0,3643.67,30000,-1.4832491703570707,0.1572877648004703,False,False,0.7508235188990009,622149,196044,21,7,Window_30000,Trend,mean
64,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2000-11-04 00:00:00-2000-11-12 00:00:00,3333.33,3675.95,30000,-1.4988365200695897,0.1598590447755056,False,True,0.29583902434881637,622149,196044,21,7,Window_30000,Trend,mean
49,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2000-12-01 00:00:00-2000-12-17 00:00:00,1764.71,2560.47,30000,-1.3953976419625134,0.1738250241711075,False,True,0.5265719745968562,622149,196044,21,7,Window_30000,Trend,mean
52,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2001-01-07 00:00:00-2001-01-16 00:00:00,3000.0,3348.3,30000,-1.410417981801461,0.17787208918491812,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
60,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2001-02-14 00:00:00-2001-02-19 00:00:00,5000.0,1974.32,30000,-1.49951010692573,0.18161017800848556,False,False,0.3199842176010086,622149,196044,21,7,Window_30000,Trend,mean
123,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2001-02-14 00:00:00-2001-02-19 00:00:00,5000.0,1974.32,30000,-1.402441645634566,0.21187975806305084,False,False,0.5400274343982214,622149,196044,21,7,Window_30000,Trend,mean
112,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2000-12-01 00:00:00-2000-12-17 00:00:00,1764.71,2560.47,30000,-1.2648040165326793,0.21789190968902883,False,True,0.4299061750659041,622149,196044,21,7,Window_30000,Trend,mean
115,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2001-01-07 00:00:00-2001-01-16 00:00:00,3000.0,3348.3,30000,-1.2835815885114255,0.221376544524202,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
88,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2000-11-24 00:00:00-2000-11-26 00:00:00,10000.0,5242.72,30000,-1.6914652073435659,0.2276257708362282,False,False,0.24527811680676948,622149,196044,21,7,Window_30000,Trend,mean
81,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2001-02-14 00:00:00-2001-02-19 00:00:00,5000.0,1974.32,30000,-1.3095117509128313,0.23399503761068255,False,False,0.29583902434881637,622149,196044,21,7,Window_30000,Trend,mean
104,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2001-02-23 00:00:00-2001-02-25 00:00:00,7383.0,5871.32,22149,-1.6512350457523122,0.23516865703641865,False,False,0.24527811680676948,622149,196044,21,7,Window_30000,Trend,mean
56,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2001-01-21 00:00:00-2001-01-27 00:00:00,4285.71,5070.47,30000,-1.2434109276847396,0.24563728955911174,False,False,0.5136291133931241,622149,196044,21,7,Window_30000,Trend,mean
46,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2000-11-24 00:00:00-2000-11-26 00:00:00,10000.0,5242.72,30000,-1.545584131978604,0.25319394756219127,False,False,0.03361643841844715,622149,196044,21,7,Window_30000,Trend,mean
22,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2000-11-04 00:00:00-2000-11-12 00:00:00,3333.33,3675.95,30000,-1.1903293430968347,0.25749338941364924,False,True,0.35728817030352866,622149,196044,21,7,Window_30000,Trend,mean
62,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2001-02-23 00:00:00-2001-02-25 00:00:00,7383.0,5871.32,22149,-1.5032592716315827,0.2624419243229593,False,False,0.03361643841844715,622149,196044,21,7,Window_30000,Trend,mean
109,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2000-11-24 00:00:00-2000-11-26 00:00:00,10000.0,5242.72,30000,-1.482532127080392,0.2709784898146664,False,False,0.08840247992639408,622149,196044,21,7,Window_30000,Trend,mean
67,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2000-11-24 00:00:00-2000-11-26 00:00:00,10000.0,5242.72,30000,-1.4397474075769525,0.2763356323378725,False,False,0.027840057496021434,622149,196044,21,7,Window_30000,Trend,mean
90,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2000-12-01 00:00:00-2000-12-14 00:00:00,2142.86,3830.06,30000,-1.11657544366397,0.2770662719667655,False,False,0.5334165134726945,622149,196044,21,7,Window_30000,Trend,mean
73,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2001-01-07 00:00:00-2001-01-16 00:00:00,3000.0,3348.3,30000,-1.1161777099648793,0.2801882846675727,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
125,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2001-02-23 00:00:00-2001-02-25 00:00:00,7383.0,5871.32,22149,-1.4390811232207223,0.2812285974438386,False,False,0.08840247992639408,622149,196044,21,7,Window_30000,Trend,mean
83,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2001-02-23 00:00:00-2001-02-25 00:00:00,7383.0,5871.32,22149,-1.3958875155572825,0.2871177386429869,False,False,0.027840057496021434,622149,196044,21,7,Window_30000,Trend,mean
70,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2000-12-01 00:00:00-2000-12-17 00:00:00,1764.71,2560.47,30000,-1.084544141481251,0.28713266265768755,False,True,0.4803059754749328,622149,196044,21,7,Window_30000,Trend,mean
0,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2000-11-01 00:00:00-2000-11-05 00:00:00,6000.0,2876.67,30000,-1.1580136719955187,0.28853129237186215,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
119,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2001-01-21 00:00:00-2001-01-27 00:00:00,4285.71,5070.47,30000,-1.121834289769384,0.2956901107041608,False,False,0.7658748964123154,622149,196044,21,7,Window_30000,Trend,mean
93,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2000-12-29 00:00:00-2001-01-16 00:00:00,1578.95,3077.18,30000,-1.0262389284448763,0.3124585288467646,False,False,0.01993029779905644,622149,196044,21,7,Window_30000,Trend,mean
25,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2000-11-24 00:00:00-2000-11-26 00:00:00,10000.0,5242.72,30000,-1.2893464722421224,0.3174523970494139,False,False,0.04446846677844194,622149,196044,21,7,Window_30000,Trend,mean
58,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2001-02-02 00:00:00-2001-02-13 00:00:00,2500.0,3643.67,30000,-1.016391021144854,0.3215831046793468,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
41,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2001-02-23 00:00:00-2001-02-25 00:00:00,7383.0,5871.32,22149,-1.2431527676380645,0.3309082208110113,False,False,0.04446846677844194,622149,196044,21,7,Window_30000,Trend,mean
39,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2001-02-14 00:00:00-2001-02-19 00:00:00,5000.0,1974.32,30000,-1.050408127940811,0.3311055821971049,False,False,0.35728817030352866,622149,196044,21,7,Window_30000,Trend,mean
59,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2001-02-01 00:00:00-2001-02-16 00:00:00,1875.0,2573.82,30000,-0.9865904002500997,0.3312317364541273,False,False,0.5265719745968562,622149,196044,21,7,Window_30000,Trend,mean
77,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2001-01-21 00:00:00-2001-01-27 00:00:00,4285.71,5070.47,30000,-1.0049815033358724,0.3401886032679474,False,False,0.4896965388644088,622149,196044,21,7,Window_30000,Trend,mean
50,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2000-12-16 00:00:00-2000-12-31 00:00:00,1875.0,2711.19,30000,-0.8993241773646464,0.3752328385328536,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
15,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-01-24 00:00:00-2001-02-13 00:00:00,1428.57,2870.49,30000,1.0137826228239075,0.37787605441156186,False,False,0.0006039092073238767,622149,196044,21,7,Window_30000,Trend,mean
89,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2000-11-26 00:00:00-2000-12-13 00:00:00,1666.67,3560.92,30000,-0.8665811552454918,0.3931691441268408,False,False,0.5334165134726945,622149,196044,21,7,Window_30000,Trend,mean
141,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-24 00:00:00-2001-02-13 00:00:00,1428.57,2870.49,30000,1.0612052250977844,0.3935918921760699,False,False,0.00016172030743713515,622149,196044,21,7,Window_30000,Trend,mean
121,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2001-02-02 00:00:00-2001-02-13 00:00:00,2500.0,3643.67,30000,-0.8618186380257031,0.40091058194793816,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
5,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2000-11-26 00:00:00-2000-12-13 00:00:00,1666.67,3560.92,30000,0.9274399410709817,0.41120432796518613,False,False,0.07709987174354202,622149,196044,21,7,Window_30000,Trend,mean
131,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-26 00:00:00-2000-12-13 00:00:00,1666.67,3560.92,30000,0.9975460370358387,0.41400871853689497,False,False,0.029940117436413068,622149,196044,21,7,Window_30000,Trend,mean
122,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2001-02-01 00:00:00-2001-02-16 00:00:00,1875.0,2573.82,30000,-0.8081743166836861,0.42546520908650065,False,False,0.4299061750659041,622149,196044,21,7,Window_30000,Trend,mean
99,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2001-01-24 00:00:00-2001-02-13 00:00:00,1428.57,2870.49,30000,-0.8033486668144967,0.4265413814388853,False,False,0.01993029779905644,622149,196044,21,7,Window_30000,Trend,mean
135,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-29 00:00:00-2001-01-16 00:00:00,1578.95,3077.18,30000,0.9653283444543792,0.4277014314846533,False,False,9.037999283545954e-05,622149,196044,21,7,Window_30000,Trend,mean
9,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2000-12-29 00:00:00-2001-01-16 00:00:00,1578.95,3077.18,30000,0.8861998101498894,0.4311800049765089,False,False,0.0003518046486333103,622149,196044,21,7,Window_30000,Trend,mean
97,2001-01-01 00:00:00-2001-01-24 00:00:00,1250.0,3956.73,30000,2001-01-20 00:00:00-2001-01-22 00:00:00,10000.0,6393.73,30000,-0.9482897409161788,0.4398454942570798,False,False,0.24527811680676948,622149,196044,21,7,Window_30000,Trend,mean
36,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2001-01-24 00:00:00-2001-02-13 00:00:00,1428.57,2870.49,30000,0.7494640979469492,0.4572419212302048,False,False,0.18252296790183084,622149,196044,21,7,Window_30000,Trend,mean
132,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-01 00:00:00-2000-12-14 00:00:00,2142.86,3830.06,30000,0.8831302850714282,0.45900113292863204,False,False,0.02024812670418194,622149,196044,21,7,Window_30000,Trend,mean
12,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-01-17 00:00:00-2001-01-21 00:00:00,6000.0,3461.76,30000,-0.7748876348652263,0.46629416245885913,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
31,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2001-01-07 00:00:00-2001-01-16 00:00:00,3000.0,3348.3,30000,-0.7285879075561708,0.4764168818322133,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
79,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2001-02-02 00:00:00-2001-02-13 00:00:00,2500.0,3643.67,30000,-0.7172385260137637,0.4811514501590908,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
113,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2000-12-16 00:00:00-2000-12-31 00:00:00,1875.0,2711.19,30000,-0.7132079305992197,0.4814036724548222,False,False,0.7854947471183541,622149,196044,21,7,Window_30000,Trend,mean
6,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2000-12-01 00:00:00-2000-12-14 00:00:00,2142.86,3830.06,30000,0.7773621000615942,0.4818533942412012,False,False,0.05620966783119137,622149,196044,21,7,Window_30000,Trend,mean
134,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-16 00:00:00-2000-12-31 00:00:00,1875.0,2711.19,30000,0.8343647377676238,0.484183331975277,False,False,0.010587137334056926,622149,196044,21,7,Window_30000,Trend,mean
55,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2001-01-20 00:00:00-2001-01-22 00:00:00,10000.0,6393.73,30000,-0.8163520525767233,0.4950536828696629,False,False,0.03361643841844715,622149,196044,21,7,Window_30000,Trend,mean
143,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-01 00:00:00-2001-02-16 00:00:00,1875.0,2573.82,30000,0.8112802323516725,0.49514526355522565,False,False,0.0013406411172294807,622149,196044,21,7,Window_30000,Trend,mean
28,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2000-12-01 00:00:00-2000-12-17 00:00:00,1764.71,2560.47,30000,-0.6767379900778178,0.5037214763234168,False,True,0.5847713024976514,622149,196044,21,7,Window_30000,Trend,mean
19,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-02-18 00:00:00-2001-02-25 00:00:00,3750.0,2505.57,30000,-0.7024701915929892,0.509908231402759,False,True,0.12133525035848208,622149,196044,21,7,Window_30000,Trend,mean
35,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2001-01-21 00:00:00-2001-01-27 00:00:00,4285.71,5070.47,30000,-0.6793803792776566,0.5137553577294409,False,False,0.5486784950493568,622149,196044,21,7,Window_30000,Trend,mean
126,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-01 00:00:00-2000-11-05 00:00:00,6000.0,2876.67,30000,-0.7183693321336325,0.5159543842472385,False,False,0.5186050164287255,622149,196044,21,7,Window_30000,Trend,mean
8,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2000-12-16 00:00:00-2000-12-31 00:00:00,1875.0,2711.19,30000,0.7157735919731808,0.5178969615335397,False,False,0.030801936214321448,622149,196044,21,7,Window_30000,Trend,mean
118,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2001-01-20 00:00:00-2001-01-22 00:00:00,10000.0,6393.73,30000,-0.7509640221997799,0.5281982882823225,False,False,0.08840247992639408,622149,196044,21,7,Window_30000,Trend,mean
48,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2000-12-01 00:00:00-2000-12-14 00:00:00,2142.86,3830.06,30000,-0.6301748443239666,0.534204614040728,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
17,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-02-01 00:00:00-2001-02-16 00:00:00,1875.0,2573.82,30000,0.6858544150869267,0.5346960927954307,False,False,0.004597398809859379,622149,196044,21,7,Window_30000,Trend,mean
142,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-02 00:00:00-2001-02-13 00:00:00,2500.0,3643.67,30000,0.7197527221758816,0.5351004657467473,False,False,0.03843393023678176,622149,196044,21,7,Window_30000,Trend,mean
80,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2001-02-01 00:00:00-2001-02-16 00:00:00,1875.0,2573.82,30000,-0.6199835087953074,0.5398257212460418,False,False,0.4803059754749328,622149,196044,21,7,Window_30000,Trend,mean
76,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2001-01-20 00:00:00-2001-01-22 00:00:00,10000.0,6393.73,30000,-0.718388878451048,0.5419642930946207,False,False,0.027840057496021434,622149,196044,21,7,Window_30000,Trend,mean
