,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
3,2000-12-03 00:00:00-2001-02-27 00:00:00,1681.31,3946.71,146274,2000-12-01 00:00:00-2001-02-25 00:00:00,5411.29,4863.96,470782,-5.5116982772202014,1.3392319608702718e-07,False,False,1.9147950286989485e-10,622149,196044,2,2,Window_3M,Trend,mean
2,2000-12-03 00:00:00-2001-02-27 00:00:00,1681.31,3946.71,146274,2000-11-01 00:00:00-2000-11-26 00:00:00,5821.81,5392.47,151367,-4.139563271529953,0.0002654507913213385,False,True,0.467122360654619,622149,196044,2,2,Window_3M,Trend,mean
0,2000-11-05 00:00:00-2000-11-17 00:00:00,3828.46,4141.39,49770,2000-11-01 00:00:00-2000-11-26 00:00:00,5821.81,5392.47,151367,-1.0744766492911861,0.29151107926547476,False,True,0.026388661189345484,622149,196044,2,2,Window_3M,Trend,mean
1,2000-11-05 00:00:00-2000-11-17 00:00:00,3828.46,4141.39,49770,2000-12-01 00:00:00-2001-02-25 00:00:00,5411.29,4863.96,470782,0.06629249124735706,0.9480521163158886,False,False,7.77849661115757e-18,622149,196044,2,2,Window_3M,Trend,mean
